lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
64,32,0.4552364087953972,0.004143997576057365,2,2,20,relu,rmsprop,2.776089916527738,1.8016688061617459,-0.21887034659820281,2.76744846312031,0.7664771910471596,0.14890885750962773,3.9499043261889915,2.5377906976744184,-0.0029069767441860465,3.949903256477647,0.6344369570628043,0.16279069767441862,models/regional/trial_089.h5
32,16,0.4327087553899418,0.0009413687160197374,1,3,30,tanh,adam,2.7389074362746015,1.5584247901872175,-0.04777275661717237,2.738490771977424,0.7737117917742862,0.3931568754034861,3.668934156442628,2.2634730538922154,0.33532934131736525,3.6535779829042987,0.6899146434335575,0.2994011976047904,models/regional/trial_090.h5
64,64,0.12057843198895042,0.0028834177823967994,2,2,10,relu,adam,2.6516504294495533,1.597576530612245,-0.03762755102040816,2.651383444054105,0.7858953071746919,0.26721938775510207,3.6367552434230395,2.310734463276836,0.5254237288135594,3.5985995339527053,0.6841998161705865,0.20903954802259886,models/regional/trial_091.h5
32,32,0.3296400017325851,0.00807414149781192,3,3,26,relu,rmsprop,4.096671920629478,2.4345583494519665,0.23468729851708575,4.089944094628772,0.49325426503302505,0.11927788523533205,4.9973365687198905,3.227810650887574,1.2041420118343196,4.85009430799038,0.42184744053640444,0.14201183431952663,models/regional/trial_092.h5
96,64,0.26031373759980625,0.001427327794971174,3,1,9,relu,rmsprop,2.793373171180211,1.6154336734693877,-0.021045918367346938,2.7932938876511835,0.7623971957625719,0.3360969387755102,3.6652152483723803,2.27887323943662,0.3126760563380282,3.6518538443774426,0.6784041580774551,0.27323943661971833,models/regional/trial_093.h5
64,64,0.22975315683137063,0.009414660165460852,3,1,8,relu,adam,2.6233738779490463,1.4582536647546207,0.2944550669216061,2.6067962553812314,0.7903480360835672,0.4187380497131931,3.5809263756554905,2.216292134831461,0.8061797752808989,3.4889981194883446,0.6922297839847525,0.3089887640449438,models/regional/trial_094.h5
64,32,0.3647754771233045,0.004861760431861053,2,2,15,relu,adam,2.7338778853026047,1.690339091490723,-0.3646833013435701,2.709445401086317,0.7729446572369446,0.255278310940499,3.7255410560693667,2.3954154727793697,0.17765042979942694,3.721303062806163,0.6711888933407502,0.18624641833810887,models/regional/trial_095.h5
96,32,0.11816694504177101,0.003958681326915413,3,1,7,relu,rmsprop,2.882961145793135,1.5764331210191083,0.19171974522292995,2.87657930664957,0.7466966093308252,0.42356687898089174,3.8504974395800975,2.3669467787114846,0.5854341736694678,3.805732171411019,0.6434981461762479,0.31092436974789917,models/regional/trial_096.h5
64,32,0.14799373748221967,0.004978879432847135,2,1,11,tanh,adam,2.758175178029747,1.6943203573707721,-0.5315890236119974,2.7064632683032426,0.7684459456561548,0.30185067007019784,3.4763466219141685,2.2209631728045327,-0.36827195467422097,3.4567848650291326,0.7118040869943647,0.24645892351274787,models/regional/trial_097.h5
64,16,0.25882846969891893,0.007422992860470708,2,1,21,relu,rmsprop,3.8315527405139234,2.863198458574181,-2.413615928066795,2.9757779747692905,0.5553419342099729,0.06229929351316635,4.426266681379905,3.282798833819242,-2.454810495626822,3.683170124397497,0.5422443325687389,0.08163265306122448,models/regional/trial_098.h5
96,32,0.21580608223430328,0.004056272747578895,2,1,26,tanh,rmsprop,2.785270536009543,1.6030927835051547,-0.14561855670103094,2.781461341580572,0.765632952623342,0.38144329896907214,3.7511339508420334,2.3195266272189348,0.17159763313609466,3.7472069824686565,0.6742455191554484,0.29289940828402367,models/regional/trial_099.h5
64,64,0.26017992652643485,0.0007956844039537701,2,3,17,relu,rmsprop,4.333472952299943,2.786675208199872,-1.399103139013453,4.1014019840437355,0.4302409111970963,0.16591928251121077,4.888674201323492,3.3688760806916425,-1.1498559077809798,4.7515225810288495,0.43601265138069223,0.14985590778097982,models/regional/trial_100.h5
96,64,0.42601480230000566,0.002370325800977776,1,2,13,relu,adam,2.7016384981548964,1.6398467432950192,0.005108556832694764,2.7016336682384847,0.7779602095627067,0.24648786717752236,3.7968347891308643,2.3703703703703702,0.6210826210826211,3.745692298326646,0.6574300638940784,0.21937321937321938,models/regional/trial_101.h5
96,64,0.2795621027980252,0.009242301041272737,3,3,27,tanh,rmsprop,5.992845196431082,4.839354838709677,-1.667741935483871,5.7561124367940915,-0.08394583653285981,0.032903225806451615,6.576416817708362,5.255192878338279,0.002967359050445104,6.576416148254128,-2.0359242891565543e-07,0.04154302670623145,models/regional/trial_102.h5
32,32,0.28469699457858166,0.0003856963832552099,2,2,9,relu,rmsprop,3.7042514289422774,2.0873167622689612,-0.014659018483110261,3.704222423397118,0.5819969317320909,0.3524537922243467,4.567182384093881,2.971830985915493,0.3126760563380282,4.5564666808142436,0.5006464228483027,0.24507042253521127,models/regional/trial_103.h5
96,64,0.17529578602769003,0.0060540082823599415,3,1,8,tanh,adam,2.7252566084497984,1.521351179094965,0.26195028680688337,2.712638130886811,0.7737475147695692,0.4040790312300829,3.5355339059327378,2.1797752808988764,0.6179775280898876,3.481106688220847,0.6999830314856843,0.300561797752809,models/regional/trial_104.h5
32,64,0.35845083645748765,0.0004010298407447314,3,2,21,relu,rmsprop,3.4897020740390863,2.0816195372750643,-0.19215938303341903,3.484407458530778,0.631304758500638,0.18316195372750643,4.4916508227713585,2.9037900874635567,0.5481049562682215,4.458083452630383,0.5286206519904277,0.1749271137026239,models/regional/trial_105.h5
32,64,0.35892214278772283,0.0006684594242543776,1,3,28,tanh,rmsprop,3.7382094894449325,2.332688588007737,-0.5428755641521599,3.6985803099057644,0.578055817914936,0.18504190844616378,4.663051320653421,3.2261904761904763,-0.16071428571428573,4.660280950480879,0.4978657182060743,0.14583333333333334,models/regional/trial_106.h5
64,32,0.4870786030770978,0.006987814828490691,2,1,26,relu,rmsprop,2.7401416548528643,1.7081185567010309,-0.34987113402061853,2.7177134650729684,0.7731661791461631,0.2422680412371134,3.4649555783246795,2.242603550295858,-0.1242603550295858,3.462726746933872,0.7220538933416336,0.22485207100591717,models/regional/trial_107.h5
32,64,0.38113234886216807,0.009471615157949618,3,3,9,tanh,rmsprop,2.9149290256350664,1.71875,-0.12691326530612246,2.9121648730075593,0.741268315418451,0.32461734693877553,3.591460921309847,2.23943661971831,0.13802816901408452,3.5888075699115425,0.6912167414209829,0.27887323943661974,models/regional/trial_108.h5
64,16,0.3030758850898585,0.005402309876552574,3,3,8,tanh,adam,2.929270318979986,1.675589547482473,-0.23008285532186107,2.9202202795926278,0.7386048907013396,0.37348629700446145,3.5124177786370163,2.1235955056179776,0.1853932584269663,3.507521630926205,0.7038933650078933,0.3146067415730337,models/regional/trial_109.h5
64,16,0.26434344459861336,0.006766865592663444,1,2,26,tanh,rmsprop,2.9960265594418343,1.8583386992916935,-0.7533805537669027,2.899757384004177,0.728648689571219,0.27108821635544106,3.7071017723143047,2.4171597633136095,-0.6242603550295858,3.6541623608474483,0.6818482835317615,0.21597633136094674,models/regional/trial_110.h5
32,32,0.371322730026037,0.005708489739705276,2,2,16,tanh,rmsprop,2.740599110179099,1.6939820742637643,-0.3687580025608195,2.7156768987237463,0.7719724060662655,0.293854033290653,3.6027607549587946,2.3189655172413794,-0.09482758620689655,3.6015125692360757,0.6933110132983705,0.22126436781609196,models/regional/trial_111.h5
96,32,0.4496467780208948,0.0055498620467900675,1,3,23,relu,rmsprop,3.08939224978113,2.307840616966581,-1.148457583547558,2.8679940118137996,0.711040528180536,0.08483290488431877,3.972043063677274,2.844574780058651,-0.8093841642228738,3.888704588215976,0.632918666567422,0.0967741935483871,models/regional/trial_112.h5
64,32,0.47218877085051003,0.004154820089131863,2,3,18,relu,rmsprop,3.328297478075555,2.039102564102564,-0.11474358974358974,3.3263189881875217,0.6640475737575086,0.1358974358974359,4.607734136517902,2.930635838150289,0.5780346820809249,4.571333479319133,0.5002914636824456,0.14450867052023122,models/regional/trial_113.h5
32,16,0.2147517589253073,0.008299318215696697,3,1,29,tanh,rmsprop,2.8018082016737704,1.5839793281653747,-0.007751937984496124,2.8017974777674235,0.7633003458068266,0.4018087855297158,3.707596075183544,2.2417910447761193,0.3611940298507463,3.6899603696403838,0.6829525290427753,0.32238805970149254,models/regional/trial_114.h5
64,16,0.43398523971295244,0.005492554411983916,3,3,23,tanh,adam,2.9140409214069884,1.6486486486486487,0.08494208494208494,2.912802659611561,0.7431316800333094,0.38095238095238093,3.614486980061245,2.231671554252199,0.6422287390029325,3.5569732042610274,0.6960320928546218,0.2873900293255132,models/regional/trial_115.h5
32,32,0.3386956171275788,0.00017418916853688534,3,3,14,relu,rmsprop,3.8614852658133256,2.272552783109405,-0.17914267434420986,3.8573276190028523,0.5470166222876418,0.236724248240563,4.737992341548415,3.065714285714286,0.5114285714285715,4.710309145363811,0.46752842142929196,0.19714285714285715,models/regional/trial_116.h5
32,64,0.3176327839712134,0.007866259235094722,3,3,7,tanh,rmsprop,2.960676459112242,1.7299363057324841,-0.37452229299363055,2.9368926006226705,0.7328560608177497,0.33184713375796177,3.751750291810589,2.316526610644258,-0.036414565826330535,3.751573567384294,0.6615488729521342,0.27450980392156865,models/regional/trial_117.h5
96,64,0.1414655469998758,0.005823214182365819,2,1,8,tanh,rmsprop,3.1426792901947707,1.6598726114649682,0.1643312101910828,3.1383798964396012,0.6990020403313492,0.42229299363057327,4.050939688461254,2.455056179775281,0.4044943820224719,4.0306943141923846,0.6061350269526669,0.32303370786516855,models/regional/trial_118.h5
96,32,0.4923276743155397,0.004790526404463061,1,1,9,tanh,adam,2.7485954722482706,1.675796178343949,-0.2949044585987261,2.7327291176335584,0.7697577196162861,0.24904458598726115,3.4847757419712084,2.2338028169014086,0.08169014084507042,3.4838181199252785,0.7092892274002746,0.2084507042253521,models/regional/trial_119.h5
32,32,0.473348391980159,0.005158682056652443,3,2,15,relu,adam,2.7414165894247753,1.7740076824583866,-0.4833546734955186,2.6984686724850833,0.771836351415947,0.18053777208706787,3.7557978103163485,2.4785100286532953,0.12320916905444126,3.7537763242684012,0.665826367034788,0.1346704871060172,models/regional/trial_120.h5
32,32,0.2747805532499746,0.004006217528698175,2,2,17,relu,rmsprop,2.817761911678002,1.8360025624599616,-0.572709801409353,2.758946479051909,0.7591050642483732,0.15310698270339526,3.6504312642461287,2.397694524495677,-0.3919308357348703,3.6293303287226086,0.685532678160415,0.14985590778097982,models/regional/trial_121.h5
96,32,0.13157080242218716,0.00602850845531397,1,3,16,tanh,adam,2.8538734607558194,1.9552143314139476,-0.7933461292386437,2.741385716973892,0.752575371222933,0.12603966730646193,3.474455220672698,2.3477011494252875,-0.28448275862068967,3.4627891417912426,0.7147663420116127,0.16091954022988506,models/regional/trial_122.h5
64,16,0.3907257582844411,0.009116956236154343,3,2,15,relu,adam,2.9606899566158806,1.9769526248399487,-0.6222791293213829,2.894555873431565,0.7338771039770975,0.10947503201024328,3.5478715520919395,2.4498567335243555,-0.025787965616045846,3.547777829990577,0.7018028093406101,0.12607449856733524,models/regional/trial_123.h5
32,16,0.4394677239882139,0.006784107831234533,2,1,11,relu,adam,2.6670123153992717,1.5698787492022974,-0.18889597957881302,2.660314454982784,0.7834995814347372,0.3439693682195278,3.297780178794324,2.093484419263456,0.14447592067988668,3.294613910004088,0.7406507008840522,0.2521246458923513,models/regional/trial_124.h5
96,16,0.3420379315419142,0.006793829948564816,2,2,21,relu,adam,2.7695704055347417,1.6923570969813744,-0.46563904945407836,2.73014660903721,0.7676720938082818,0.28901734104046245,3.6067639728273226,2.303206997084548,-0.11078717201166181,3.605062074112288,0.696055686297874,0.2303206997084548,models/regional/trial_125.h5
96,16,0.29961758410258676,0.0038760039265922424,3,1,15,tanh,rmsprop,3.010438519024194,2.0204865556978233,-0.6978233034571063,2.928443735839361,0.7248586242988454,0.1792573623559539,3.821219595588264,2.567335243553009,-0.3151862464183381,3.8081986329203543,0.6540831132255291,0.18911174785100288,models/regional/trial_126.h5
64,16,0.14905496876158836,0.008529734640939384,2,1,29,tanh,adam,2.71356965950126,1.5364751452550032,-0.04389928986442866,2.7132145417042093,0.7778792338190627,0.3847643641058748,3.4705584737046262,2.1402985074626866,0.24776119402985075,3.4617034116365146,0.722196189943018,0.3164179104477612,models/regional/trial_127.h5
64,64,0.12597563132642847,0.005426291898643368,2,1,29,relu,rmsprop,2.907549000079472,1.5564880568108457,0.7314396384764364,2.814042864479608,0.744987600110523,0.43770174306003873,3.9617574872851193,2.382089552238806,1.1940298507462686,3.7775408804652986,0.637994440327234,0.31343283582089554,models/regional/trial_128.h5
32,16,0.41614922432309964,0.0002725774278145743,3,3,18,tanh,adam,3.1326253982600996,1.7812700449005774,0.11225144323284157,3.1306135978936127,0.7025151669471122,0.33290570878768444,4.432538645508986,2.7514450867052025,0.7052023121387283,4.376081414106098,0.5375689314066519,0.22832369942196531,models/regional/trial_129.h5
96,16,0.15013071290367763,0.003177106427900214,1,2,21,tanh,adam,2.713301046215494,1.7098844672657252,-0.19127086007702182,2.7065509464038344,0.7769212443833531,0.18870346598202825,3.4984378021330587,2.303206997084548,0.18075801749271136,3.493764959825674,0.714038944661245,0.15451895043731778,models/regional/trial_130.h5
64,64,0.4642849083787549,0.000563574371677593,1,3,11,tanh,adam,2.9720208887666497,1.6428571428571428,0.14540816326530612,2.968461660409498,0.7310340140017673,0.3852040816326531,3.9454495609449047,2.3994334277620397,0.5524079320113314,3.906586452980569,0.6287771819114004,0.311614730878187,models/regional/trial_131.h5
96,32,0.1500681180507611,0.0030352178150276723,3,1,23,relu,adam,2.614064523559687,1.6184041184041185,-0.2619047619047619,2.6009112305161324,0.7932945824699692,0.24195624195624196,3.668043818514912,2.3519061583577714,0.19941348973607037,3.6626192423806128,0.6869574056154892,0.21700879765395895,models/regional/trial_132.h5
96,32,0.4370120016453556,0.005640544163968645,1,1,8,tanh,adam,2.8838098077026353,1.893698281349459,-0.7861234882240611,2.7745934599981212,0.746439568221556,0.20432845321451304,3.4417300326983127,2.306179775280899,-0.4747191011235955,3.4088337291522346,0.7156917851180069,0.21348314606741572,models/regional/trial_133.h5
32,32,0.4555987525795818,0.0054603190606372035,3,2,22,relu,rmsprop,2.877789433875153,1.8533762057877814,-0.22636655948553056,2.8688726368506074,0.7493757512830211,0.14919614147909968,3.8842913508445287,2.5321637426900585,0.18128654970760233,3.880058567230748,0.6481377652545015,0.1608187134502924,models/regional/trial_134.h5
64,16,0.23607702734071095,0.0014452502247147196,3,2,30,tanh,rmsprop,2.8574175692109063,1.7524240465416936,-0.18552036199095023,2.8513886722300614,0.7539168900140503,0.2592113768584357,4.024624801198139,2.5508982035928143,0.281437125748503,4.014772463623509,0.6268768285087959,0.218562874251497,models/regional/trial_135.h5
32,32,0.27983840479826594,0.0014173675737317534,1,2,19,tanh,adam,2.7089594936915424,1.5794871794871794,-0.3628205128205128,2.684552628267548,0.7774443969895236,0.3685897435897436,3.57487204595179,2.1884057971014492,-0.10144927536231885,3.573432270164918,0.7000044966635939,0.28695652173913044,models/regional/trial_136.h5
32,32,0.4983877644381668,0.004673483026196133,2,2,7,relu,rmsprop,2.8559741176011006,1.8064926798217695,-0.3539147040101846,2.833960575359644,0.7513108784685051,0.18777848504137493,3.7476416487133437,2.3865546218487395,0.0392156862745098,3.747436464721035,0.6622897609914429,0.19607843137254902,models/regional/trial_137.h5
64,64,0.4529357905472805,0.006546057768527275,2,2,24,relu,adam,2.702065561965198,1.6808236808236807,-0.11325611325611326,2.699690973790967,0.7791430768155447,0.2187902187902188,3.627509273511477,2.323529411764706,0.38235294117647056,3.6073022825631718,0.6944094053342349,0.19411764705882353,models/regional/trial_138.h5
32,32,0.12046307495320333,0.005622550483007777,2,3,16,relu,rmsprop,2.625834420150794,1.676056338028169,-0.3111395646606914,2.6073355314096824,0.7906702022957449,0.21510883482714468,3.5835672203809024,2.3017241379310347,0.20402298850574713,3.577754692981296,0.6965700505712681,0.19827586206896552,models/regional/trial_139.h5
64,32,0.32313273530885145,0.003662407668397591,1,1,26,tanh,adam,2.625963779163458,1.4661944623309724,0.30843528654217645,2.6077870778677608,0.7915422393556804,0.40309079201545395,3.652833867871928,2.2485207100591715,0.7159763313609467,3.5819789445504995,0.6910948888543045,0.3076923076923077,models/regional/trial_140.h5
64,64,0.2827954237131496,0.006066542618814003,3,1,17,tanh,adam,2.640294272643458,1.5134615384615384,-0.041666666666666664,2.6399654798960412,0.7885838414798279,0.38653846153846155,3.5867190180053186,2.2190201729106627,0.2420749279538905,3.5785406303935066,0.6964139003693971,0.27953890489913547,models/regional/trial_141.h5
96,32,0.3029259944805186,0.005102043866500816,2,3,25,tanh,rmsprop,2.8553899507363716,1.6896329684481648,-0.4494526722472634,2.819795039745984,0.7535258039706438,0.35994848679974245,3.8561906708143354,2.421828908554572,-0.26253687315634217,3.847243283171576,0.6553106079034344,0.25073746312684364,models/regional/trial_142.h5
96,64,0.11065886198553328,0.0047511562387097545,3,3,25,relu,adam,3.138450435170296,1.7583762886597938,0.2699742268041237,3.1268170798564685,0.7024278194977598,0.31507731958762886,4.324247338468024,2.616519174041298,1.0412979351032448,4.197000554514796,0.566557021126735,0.2920353982300885,models/regional/trial_143.h5
32,16,0.32902810856165043,0.007008203902303101,1,1,21,tanh,rmsprop,2.717673814638686,1.517971758664955,0.09435173299101413,2.7160354771715296,0.7762016354942671,0.4184852374839538,3.4754448925520576,2.1545189504373177,0.21865889212827988,3.4685595699165113,0.7177854568202806,0.3177842565597668,models/regional/trial_144.h5
96,64,0.4682083799588843,0.008729448912034081,3,3,8,relu,adam,2.884100720540204,1.8846398980242192,-0.5513065646908859,2.8309182322965913,0.7466042062351024,0.12810707456978968,3.7069627774915497,2.443820224719101,0.07865168539325842,3.7061282959569364,0.6701835932647118,0.14606741573033707,models/regional/trial_145.h5
64,64,0.4087959136594963,0.007212036367659653,3,3,15,tanh,adam,2.77518729685952,1.9449423815620999,-0.7183098591549296,2.680614757642596,0.7661803652384226,0.1056338028169014,3.592414804288962,2.475644699140401,-0.3839541547277937,3.5718375289396582,0.6942681204803343,0.12607449856733524,models/regional/trial_146.h5
64,32,0.23952126968052265,0.009337666743960298,3,2,16,relu,rmsprop,2.7276551282004955,1.83472133247918,-0.6316463805253043,2.6535118896224574,0.774265468467049,0.14285714285714285,3.5999680713782074,2.4367816091954024,-0.2471264367816092,3.591475830238337,0.6937862895673348,0.14655172413793102,models/regional/trial_147.h5
64,64,0.13161177440394015,0.009240856222579906,3,2,30,tanh,adam,2.683353843131142,1.6877828054298643,-0.06399482870071105,2.6825906339481316,0.7829847389649677,0.2081447963800905,3.7552358657194396,2.407185628742515,0.3532934131736527,3.738579967232711,0.6751552425649591,0.19461077844311378,models/regional/trial_148.h5
96,64,0.3347321994283261,0.0024321558037187652,3,3,14,relu,adam,2.5690714196092532,1.6084452975047985,-0.2597568777991043,2.555905773593613,0.7994946998849787,0.2507997440818938,3.8755644750152203,2.5171428571428573,0.3628571428571429,3.8585404875260223,0.643731311117957,0.18571428571428572,models/regional/trial_149.h5
64,64,0.4740128394384606,0.008785212218927141,2,3,13,tanh,rmsprop,2.786663813176561,1.6057507987220447,-0.014696485623003195,2.786625059274761,0.7638649698284621,0.3795527156549521,3.692604451512189,2.2735042735042734,0.33048433048433046,3.6777857118967603,0.6759802936357826,0.27350427350427353,models/regional/trial_150.h5
32,16,0.2671539928980021,0.00837767284204162,1,2,22,relu,rmsprop,3.712707958533293,2.730892742453436,-2.2273603082851636,2.9703646985567738,0.5824984072103614,0.06165703275529865,4.37496867156703,3.134502923976608,-2.263157894736842,3.7441243596712024,0.5536259324333269,0.07017543859649122,models/regional/trial_151.h5
64,32,0.49563978803548936,0.005437571830734179,2,1,23,tanh,rmsprop,2.8677158527683053,1.5755627009646302,0.1954983922829582,2.861044318222531,0.7511272796557908,0.4180064308681672,3.7334188651003775,2.2844574780058653,0.4662756598240469,3.7041872835134892,0.6756993349804752,0.3020527859237537,models/regional/trial_152.h5
96,32,0.35931413548369673,0.007188795752824312,1,3,17,tanh,adam,2.6875251242014144,1.583866837387964,-0.3994878361075544,2.6576682942037615,0.7807187764438805,0.36683738796414855,3.468674139809682,2.175792507204611,-0.1988472622478386,3.4629698315868964,0.7160681079843711,0.25360230547550433,models/regional/trial_153.h5
32,16,0.49267407697621546,0.00477976644391403,1,1,15,tanh,adam,2.813922274650623,1.7352941176470589,-0.5268542199488491,2.7641604871456043,0.7593253526611894,0.2819693094629156,3.538976589476059,2.2722063037249285,-0.14040114613180515,3.536190438738343,0.703296171096701,0.2349570200573066,models/regional/trial_154.h5
96,64,0.3291509390218131,0.0026229159766457738,2,3,14,relu,adam,2.913940389464133,1.8861892583120206,-0.540920716112532,2.8632941469975957,0.741912199882154,0.20524296675191817,3.831821648101219,2.5171428571428573,-0.11142857142857143,3.8302011456745366,0.6517282114961349,0.18,models/regional/trial_155.h5
32,64,0.4664521543402541,0.0029574256255609057,3,1,14,relu,rmsprop,2.8479263650828655,1.7396033269353808,-0.39475367882277673,2.8204350930290856,0.7536054973286035,0.2533589251439539,3.653960669113527,2.3114285714285714,-0.11142857142857143,3.652261250909902,0.6833091909557186,0.23142857142857143,models/regional/trial_156.h5
64,64,0.3196938035273459,0.0047135724880243215,3,3,13,relu,adam,3.145349345683856,2.1093350383631715,-1.0441176470588236,2.9669918849727592,0.699292731082573,0.15217391304347827,3.833797816526805,2.601139601139601,-0.5612535612535613,3.792492602232191,0.650727608622441,0.14814814814814814,models/regional/trial_157.h5
96,16,0.3290806696911459,0.001507025290010319,2,3,21,relu,adam,2.859479272247592,1.7630057803468209,-0.7302504816955684,2.764661994240346,0.7523430818281199,0.26718047527296085,3.8030983225932973,2.370262390670554,-0.46355685131195334,3.7747413019853027,0.6620646032549873,0.20116618075801748,models/regional/trial_158.h5
64,64,0.12309471237300991,0.004629159274331848,2,3,7,tanh,rmsprop,2.8703138267505954,1.7409293443666454,-0.44239338001273076,2.836016495254666,0.7488072967081209,0.30935709739019734,3.651867255772246,2.2941176470588234,-0.1092436974789916,3.650232906040741,0.6793301858955444,0.25770308123249297,models/regional/trial_159.h5
32,32,0.11269394840923162,0.00409458068883429,1,3,30,tanh,rmsprop,2.846174649520183,1.6255648805681084,0.03357004519044545,2.845976666741533,0.7556398935614237,0.3434473854099419,3.6410829474127775,2.281437125748503,0.41317365269461076,3.6175644517629695,0.6946045465132991,0.25449101796407186,models/regional/trial_160.h5
32,64,0.4441146324508485,0.0011951453411799034,3,2,23,relu,adam,3.052416389886186,1.8680823680823682,-0.22072072072072071,3.0444257554899155,0.7181572897243322,0.15057915057915058,4.370321126057905,2.7419354838709675,0.2316715542521994,4.364176329597419,0.5556132482069924,0.17888563049853373,models/regional/trial_161.h5
64,64,0.2517105872135175,0.0023043440272111086,2,2,11,tanh,adam,2.660903685543622,1.566687938736439,-0.2801531589023612,2.646114629281328,0.7844902077891986,0.3567326100829611,3.4990893189975796,2.215297450424929,0.07365439093484419,3.4983140357919504,0.7080209245170287,0.254957507082153,models/regional/trial_162.h5
32,16,0.1824326487400857,0.0010179581637941454,1,2,26,relu,adam,2.836724483490603,1.6567933032839666,0.019961365099806824,2.836654250898121,0.7567376379893489,0.2755956213779781,3.9377553453412153,2.4289940828402368,0.6538461538461539,3.8830918566091,0.6410262333670531,0.2514792899408284,models/regional/trial_163.h5
32,16,0.3015583395763738,0.0028997418790256495,3,3,17,tanh,adam,2.83137187007759,1.641025641025641,-0.28076923076923077,2.817416423910374,0.7568762778433773,0.4096153846153846,3.546723941958423,2.250720461095101,0.08357348703170028,3.545739160277651,0.7031466566112048,0.2824207492795389,models/regional/trial_164.h5
96,16,0.35039725505933206,0.004277733817122489,2,1,18,tanh,rmsprop,2.790092361305515,1.594871794871795,0.07564102564102564,2.78906683674941,0.7639137628442326,0.3769230769230769,3.69306489567939,2.2803468208092488,0.40173410404624277,3.6711494158295417,0.6789920251997632,0.2947976878612717,models/regional/trial_165.h5
64,16,0.4017664388952501,0.004740453015918077,1,2,29,relu,rmsprop,2.9576581843552967,1.8470967741935485,-0.10129032258064516,2.9559232408902942,0.7359796360941124,0.15870967741935485,3.9189550846142494,2.5701492537313433,0.25970149253731345,3.9103406616301055,0.6457743239793874,0.16417910447761194,models/regional/trial_166.h5
32,32,0.18133469322402176,0.006470591456963967,2,2,9,relu,adam,2.634888730729812,1.507329509241555,-0.12045889101338432,2.632133788184557,0.7885035337153452,0.39834289356277885,3.539714319657553,2.191549295774648,0.37746478873239436,3.5195309059668647,0.7000506804630993,0.29577464788732394,models/regional/trial_167.h5
96,64,0.36858020889416476,0.0021779950516607467,1,2,16,relu,adam,2.5538349470277577,1.471529110684581,0.14587332053742802,2.5496654508024488,0.8018659335621823,0.34612923864363404,3.872983346207417,2.4310344827586206,0.5862068965517241,3.828362766828034,0.6455796965723919,0.22126436781609196,models/regional/trial_168.h5
96,64,0.18180525719115748,0.00915211333133963,3,2,16,tanh,rmsprop,3.310147851024757,2.051249199231262,-1.0493273542600896,3.139425249826047,0.6675595464663688,0.26137091607943624,4.328467648476542,2.7471264367816093,-1.0229885057471264,4.205844350545715,0.55731410376475,0.22701149425287356,models/regional/trial_169.h5
64,16,0.4211266487280084,0.007226911596135864,2,1,18,tanh,rmsprop,2.83125866727603,1.6070512820512821,-0.01987179487179487,2.831188929194626,0.756895718409678,0.39615384615384613,3.699320356263552,2.2976878612716765,0.2976878612716763,3.6873232887173577,0.6779036319815381,0.3063583815028902,models/regional/trial_170.h5
32,16,0.20430964396390783,0.009348234920460571,3,3,20,tanh,adam,3.1524118871884164,2.031470777135517,-0.9691714836223507,2.999734545225641,0.6990027888717696,0.27552986512524086,3.490435436286384,2.4098837209302326,-0.5087209302325582,3.4531641359812366,0.7145379703838668,0.21511627906976744,models/regional/trial_171.h5
64,64,0.35667778175948295,0.004911049869982016,1,3,18,relu,adam,2.782414807118543,1.652146060217809,0.02370275464445868,2.7823138461170736,0.7651109166888486,0.2498398462524023,3.8347362767390836,2.38728323699422,0.4797687861271676,3.8046056594602278,0.6538909566044491,0.23410404624277456,models/regional/trial_172.h5
32,64,0.1194057576785649,7.377440616338117e-05,1,3,14,relu,adam,3.543612351598656,2.005111821086262,-0.1329073482428115,3.5411190512584603,0.6181580175322092,0.3079872204472843,4.600621076084651,2.9485714285714284,0.3314285714285714,4.588667495881032,0.4979573050716807,0.26571428571428574,models/regional/trial_173.h5
64,16,0.10264494279686356,0.005520919173503456,1,1,23,tanh,rmsprop,2.761514803560317,1.582262210796915,-0.13496143958868895,2.758214897376005,0.7691203896970062,0.38367609254498714,3.5191141247299584,2.2023460410557183,0.03812316715542522,3.5189076212654316,0.7118616224747627,0.2785923753665689,models/regional/trial_174.h5
64,16,0.14280657147779718,0.0009721757636115706,1,1,13,tanh,rmsprop,2.950420451886795,1.7177522349936143,-0.2541507024265645,2.939453735537942,0.7351840399614014,0.3314176245210728,3.6697733536604775,2.3276353276353277,-0.03133903133903134,3.6696395371141293,0.6799746861714049,0.25925925925925924,models/regional/trial_175.h5
64,32,0.3260008729791877,0.009902427986080877,1,2,28,relu,adam,2.8802670196439673,1.524822695035461,0.6389426176660219,2.8085032376301142,0.7495083606676886,0.4410058027079304,3.9502109648304438,2.419642857142857,1.306547619047619,3.7278814339819966,0.639653703880981,0.33630952380952384,models/regional/trial_176.h5
96,16,0.1330744490023207,0.008454844647457879,3,2,25,relu,adam,3.09191246325189,2.211984536082474,-1.2764175257731958,2.8161464770695797,0.7111873852219706,0.08118556701030928,3.649463531917597,2.545722713864307,-0.8525073746312685,3.548494786102378,0.6912770074755021,0.11504424778761062,models/regional/trial_177.h5
