batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
32,0.00012065858546832487,adam,2,24,64,4,128,1,0.2291847351296321,8,2,0.5965365503100843,0.24646074646074645,0.052123552123552123,0.5942549883424448,0.1938866250928658,0.7953667953667953,0.7631205286037525,0.36470588235294116,0.08235294117647059,0.7586639139013107,0.12073559375163267,0.7,models/zone_5_transformer/trial_036.h5
32,0.00016022625307501374,rmsprop,1,9,64,4,128,2,0.2299752253921563,4,4,0.5558032002896612,0.2286624203821656,0.03248407643312102,0.5548531177082061,0.29410139650096034,0.8044585987261147,0.7100882706485695,0.3464788732394366,0.07042253521126761,0.7065875873853812,0.21688602977422866,0.6985915492957746,models/zone_5_transformer/trial_037.h5
32,0.00018804458429625066,rmsprop,3,26,64,4,128,1,0.24790097423954552,4,4,0.5784659229241823,0.23017408123791103,0.07930367504835589,0.5730041458038073,0.24322685454165982,0.8091553836234687,0.7418192893071504,0.35502958579881655,0.11242603550295859,0.733250465072647,0.17287653931165137,0.7071005917159763,models/zone_5_transformer/trial_038.h5
32,0.0001730031074790475,adam,3,24,64,2,128,1,0.24384549543089085,8,2,0.5863877656630065,0.24726336123631681,0.025756600128783,0.5858218238244961,0.22150711653239652,0.7900837089504186,0.7436001455557875,0.36470588235294116,0.058823529411764705,0.7412698353893349,0.16514288699649982,0.6911764705882353,models/zone_5_transformer/trial_039.h5
16,0.00024304727825988522,rmsprop,1,21,128,4,128,1,0.2790720917049259,8,2,0.595770285960002,0.2702182284980745,-0.028883183568677792,0.5950697398959224,0.19420023643492057,0.7625160462130937,0.7344103761406768,0.3760932944606414,-0.014577259475218658,0.734265690393663,0.1824284278609527,0.6705539358600583,models/zone_5_transformer/trial_040.h5
32,0.0002933622267137211,rmsprop,2,10,64,2,128,1,0.2510676240525045,4,4,0.5658206970626736,0.2308673469387755,0.03826530612244898,0.564525311719364,0.2692189142116541,0.8042091836734694,0.7170246117012378,0.3502824858757062,0.062146892655367235,0.7143262962530451,0.203225287839626,0.6977401129943502,models/zone_5_transformer/trial_041.h5
16,0.00015908644410368117,adam,1,30,64,4,128,2,0.2455332635225877,4,4,0.5549239649205326,0.22272433828276308,0.04325371207230471,0.5532356850701975,0.30433214763874794,0.8121368624919303,0.7361495552295543,0.36227544910179643,0.0688622754491018,0.7329216565804579,0.19282738731040372,0.688622754491018,models/zone_5_transformer/trial_042.h5
16,0.0002859844892977185,adam,3,12,64,4,128,2,0.22318555474114105,8,2,0.5515010014792248,0.22492012779552717,0.030670926517571886,0.5506474815152991,0.30686878574100296,0.8063897763578275,0.7071067811865476,0.3409090909090909,0.09090909090909091,0.7012385736609777,0.22844510866180967,0.7045454545454546,models/zone_5_transformer/trial_043.h5
16,0.00021546958104037053,adam,2,17,64,4,64,2,0.26707014282244185,8,4,0.570466839630941,0.242152466367713,0.008968609865470852,0.570396335152668,0.25998659930234247,0.7911595131326074,0.7262076298234774,0.35446685878962536,0.03170028818443804,0.7255154122021505,0.19351520231654362,0.6945244956772334,models/zone_5_transformer/trial_044.h5
16,0.00023442201634339655,rmsprop,1,14,128,2,64,2,0.2693436541716445,8,4,0.5578369910880759,0.23450479233226837,0.0044728434504792336,0.5578190587436624,0.29085104759636227,0.797444089456869,0.7270291799999699,0.3628571428571429,0.037142857142857144,0.7260797729827583,0.18712965752736788,0.6857142857142857,models/zone_5_transformer/trial_045.h5
32,0.0002683970428273096,adam,2,7,128,2,64,2,0.296382908941494,8,4,0.5675278338009204,0.22533418204964992,0.0674729471674093,0.5635026561954337,0.26360693885793784,0.812221514958625,0.7276068751089989,0.35014005602240894,0.10364145658263306,0.720187623597707,0.17423815934402176,0.7030812324929971,models/zone_5_transformer/trial_046.h5
16,0.000256148039485993,rmsprop,3,23,64,2,128,2,0.254204337911763,4,4,0.5575040903982775,0.222007722007722,0.05855855855855856,0.5544201529799893,0.2959262928026296,0.8127413127413128,0.7405316311773545,0.3489736070381232,0.10850439882697947,0.7325393451613293,0.17093116987804546,0.7126099706744868,models/zone_5_transformer/trial_047.h5
16,0.0002551263299761547,adam,1,30,128,4,64,1,0.2784849309970585,4,2,0.5793966274534694,0.24402840542285345,0.019367333763718526,0.5790728436797389,0.24161995130429537,0.7921239509360878,0.7259105370391252,0.3473053892215569,0.0718562874251497,0.7223453341317471,0.2151249732963042,0.7035928143712575,models/zone_5_transformer/trial_048.h5
32,0.000290479469087745,adam,1,20,64,4,64,1,0.22496772419381397,8,2,0.5719552232661435,0.22578576010262988,0.061577934573444515,0.5686307548797309,0.25692940039588563,0.812700449005773,0.7412277684026434,0.35174418604651164,0.1308139534883721,0.7295932525893485,0.16533795493934145,0.7093023255813954,models/zone_5_transformer/trial_049.h5
32,0.00011510325466636979,adam,2,23,128,4,128,2,0.23272892801609302,4,2,0.5804976244235758,0.23922829581993568,0.03858520900321544,0.5792138410013982,0.2362346580481156,0.7987138263665595,0.74448116122135,0.3724340175953079,0.04985337243401759,0.7428100973131995,0.16206412356658062,0.6803519061583577,models/zone_5_transformer/trial_050.h5
32,0.00020946210708906298,adam,3,22,128,2,64,1,0.26261795221558937,8,2,0.5925583531849504,0.2508038585209003,0.03472668810289389,0.5915399048776547,0.2041681742257082,0.7884244372990353,0.7274886707584328,0.3538011695906433,0.06140350877192982,0.7248926646010199,0.19882480844895434,0.6988304093567251,models/zone_5_transformer/trial_051.h5
32,0.00013179549258116388,rmsprop,1,27,128,4,64,2,0.26645088114127535,4,2,0.5658904123263502,0.22487113402061856,0.06765463917525773,0.5618316550008128,0.27537680511350193,0.8125,0.7348873023675188,0.3620178041543027,0.0771513353115727,0.7308262574926069,0.19009639508781184,0.6884272997032641,models/zone_5_transformer/trial_052.h5
32,0.00010185738952169204,rmsprop,1,20,64,4,64,1,0.23830699256757726,4,2,0.5912554998205025,0.24053880692751764,0.06478511866581142,0.5876954606490075,0.20593435924658376,0.8011545862732521,0.7451392877439323,0.375,0.09011627906976744,0.7396699361107999,0.15650555234610697,0.6773255813953488,models/zone_5_transformer/trial_053.h5
16,0.00011368232150451581,adam,3,27,64,4,128,1,0.26280800383409025,4,4,0.5929695634902405,0.2535483870967742,0.031612903225806455,0.5921262767142177,0.20523738917071854,0.7832258064516129,0.7528383482760524,0.3827893175074184,0.06231454005934718,0.7502549411581418,0.15004621682292352,0.6706231454005934,models/zone_5_transformer/trial_054.h5
32,0.00017030712807662593,rmsprop,2,11,64,4,64,1,0.255339663178473,8,2,0.5716108743751231,0.2412252712188896,0.016592214422463305,0.5713700115725814,0.25459015205430313,0.7925973197192087,0.7140833383886687,0.35127478753541075,0.0339943342776204,0.7132737198308425,0.2114472933058652,0.6940509915014165,models/zone_5_transformer/trial_055.h5
32,0.00022923395492817328,adam,2,19,64,2,128,1,0.25282865009361843,4,4,0.5966552055020773,0.2572161642078255,0.007055805003207184,0.5966134844842873,0.19136434748964026,0.7812700449005773,0.7613869876268811,0.3884057971014493,0.034782608695652174,0.7605920819071557,0.11737617683176416,0.6695652173913044,models/zone_5_transformer/trial_056.h5
32,0.0002908905967881773,adam,1,25,64,2,128,1,0.20398268619371898,4,4,0.5655261442407591,0.23745173745173745,0.016087516087516088,0.5652972772320364,0.2755183592606768,0.7953667953667953,0.7347264857411617,0.35693215339233036,0.061946902654867256,0.7321103674317323,0.18678394462942083,0.696165191740413,models/zone_5_transformer/trial_057.h5
16,0.00015549354714691202,rmsprop,1,23,64,2,128,2,0.25864371630124317,4,4,0.55599097475614,0.224293059125964,0.04691516709511568,0.5540080605069931,0.2989783034667246,0.8104113110539846,0.732568694045549,0.36070381231671556,0.07917888563049853,0.7282771420042741,0.18866526250097493,0.6891495601173021,models/zone_5_transformer/trial_058.h5
16,0.0001238886013815775,adam,3,7,64,4,128,2,0.2166962954192381,4,4,0.5660231140201746,0.22229299363057325,0.07834394904458598,0.560575054076789,0.26790309781439803,0.8152866242038217,0.7371684793497201,0.35294117647058826,0.12324929971988796,0.7267922516547186,0.15239260800391652,0.7058823529411765,models/zone_5_transformer/trial_059.h5
32,0.00011108782216848432,adam,2,12,128,2,64,1,0.27407799624564116,4,2,0.5706754752784555,0.23499361430395913,0.04342273307790549,0.5690210579023735,0.25743071361628067,0.8001277139208174,0.7210314581461502,0.35511363636363635,0.07670454545454546,0.7169398694053604,0.19775826639267702,0.6931818181818182,models/zone_5_transformer/trial_060.h5
16,0.0002105729576991729,rmsprop,1,17,64,4,128,2,0.28259969955525327,8,2,0.5618015652519938,0.234955185659411,0.016005121638924456,0.5615735346336341,0.281906719285027,0.7976952624839949,0.7321359537374484,0.3631123919308357,0.05763688760806916,0.7298637160058705,0.18029414005943778,0.6858789625360231,models/zone_5_transformer/trial_061.h5
32,0.0001015938347114911,adam,2,25,128,2,128,2,0.2591690934984816,8,2,0.5792061089779688,0.23116548615582744,0.07018673535093367,0.5749378565185777,0.24045919047449182,0.8081133290405667,0.7246197253129978,0.32448377581120946,0.13569321533923304,0.7118013048762869,0.20900296253572082,0.7374631268436578,models/zone_5_transformer/trial_062.h5
32,0.00026980119755578435,rmsprop,1,13,64,4,128,1,0.29725592359673925,4,4,0.5656176903594066,0.23690932311621968,0.027458492975734355,0.56495079680536,0.27053487749364036,0.7962962962962963,0.7240279857964913,0.3646723646723647,0.05128205128205128,0.7222095786077815,0.19282107683847438,0.6809116809116809,models/zone_5_transformer/trial_063.h5
16,0.00021615412547525316,adam,3,19,64,2,128,1,0.22367717347418967,8,4,0.5642312183663751,0.22721437740693196,0.05648267008985879,0.5613969858831844,0.2772573549217371,0.8093709884467266,0.7479440419276514,0.3681159420289855,0.09565217391304348,0.7418025016679178,0.1482680106426525,0.6898550724637681,models/zone_5_transformer/trial_064.h5
16,0.0001272223692833438,adam,1,10,64,4,128,2,0.24065125519092137,8,2,0.5790037816995971,0.24601657106437222,0.011472275334608031,0.5788901157569384,0.2343543871172441,0.7884002549394519,0.7189917611088272,0.3587570621468927,0.01977401129943503,0.7187197931179458,0.19884740480577778,0.6864406779661016,models/zone_5_transformer/trial_065.h5
16,0.00011824258075826972,adam,2,19,64,4,128,1,0.20310820933587598,8,4,0.5697078463103088,0.2283515073765234,0.05003207184092367,0.5675066712690127,0.2627574050986631,0.809493264913406,0.7518094115561123,0.3681159420289855,0.08405797101449275,0.7470954750319899,0.1394417724109701,0.6927536231884058,models/zone_5_transformer/trial_066.h5
16,0.00026607446637892716,adam,1,13,128,4,64,2,0.291742858151158,4,2,0.5599443504551511,0.22669220945083013,0.041507024265644954,0.5584038346423243,0.2850950595795957,0.8084291187739464,0.7060987881136028,0.32763532763532766,0.1111111111111111,0.6973018138246543,0.23230265460180988,0.7207977207977208,models/zone_5_transformer/trial_067.h5
32,0.00026433708030645676,rmsprop,2,7,128,4,64,2,0.22147161059700268,4,4,0.5590525767558354,0.22724379376193507,0.02864417568427753,0.5583182737262926,0.2854367726862599,0.8064926798217695,0.7276068751089989,0.3557422969187675,0.058823529411764705,0.7252251768198797,0.17423815934402176,0.6946778711484594,models/zone_5_transformer/trial_068.h5
16,0.00018384696423926622,adam,3,24,64,4,128,2,0.2544517806034052,8,4,0.5588369856778396,0.2298776561493883,0.021249195106245976,0.558432850277301,0.2929418567756785,0.8029620090148101,0.7276068751089989,0.3588235294117647,0.041176470588235294,0.7264408186327214,0.20066872159239335,0.6911764705882353,models/zone_5_transformer/trial_069.h5
32,0.0002533684336900546,adam,1,10,64,2,128,1,0.2764049723717511,4,4,0.5984897074233196,0.2638623326959847,0.010197578075207138,0.5984028236004997,0.18195278623553457,0.7724665391969407,0.7345393267884777,0.3644067796610169,0.0480225988700565,0.7329678387191594,0.16382434053499206,0.6892655367231638,models/zone_5_transformer/trial_070.h5
16,0.0002406905765839827,rmsprop,3,25,64,2,128,2,0.21755567676606508,4,2,0.5584403908234905,0.22164948453608246,0.059278350515463915,0.5552852845729469,0.29433073174031166,0.8144329896907216,0.7466740412615168,0.35693215339233036,0.10914454277286136,0.738653905883336,0.1601211231418609,0.7050147492625368,models/zone_5_transformer/trial_071.h5
32,0.00011191119256900682,adam,3,29,64,2,128,1,0.23735907800833733,8,2,0.5631904318543594,0.2280361757105943,0.0458656330749354,0.5613197005583673,0.28384383162036564,0.8074935400516796,0.7649017105914143,0.3761194029850746,0.07761194029850746,0.760954015423253,0.12655971479500894,0.6895522388059702,models/zone_5_transformer/trial_072.h5
16,0.00024143658424726557,rmsprop,1,28,64,4,128,2,0.21273483647235356,4,4,0.5790229436819603,0.2205029013539652,0.12121212121212122,0.5661935984991181,0.24176871745985185,0.8239845261121856,0.751981509397798,0.34523809523809523,0.18452380952380953,0.7289905035012537,0.15389916768276535,0.7261904761904762,models/zone_5_transformer/trial_073.h5
32,0.00029647593098807134,adam,3,9,128,4,64,2,0.22096842844004994,4,4,0.5675088779310965,0.22130102040816327,0.07334183673469388,0.5627497681163395,0.2648516965675006,0.8169642857142857,0.6960654008450077,0.3211267605633803,0.1295774647887324,0.6838981816560459,0.24751059844227552,0.7267605633802817,models/zone_5_transformer/trial_074.h5
32,0.00025774599889524384,adam,1,21,64,2,128,1,0.23187169079566575,4,2,0.5799384678085764,0.23491655969191272,0.05391527599486521,0.5774268520415002,0.23645736689312546,0.8048780487804879,0.7423074889580902,0.3760932944606414,0.07871720116618076,0.7381219481927281,0.16475120467956794,0.673469387755102,models/zone_5_transformer/trial_075.h5
32,0.00024090092931835827,rmsprop,3,12,128,2,64,1,0.23310945794399862,4,4,0.5595525368842021,0.23258785942492013,0.015335463258785943,0.5593423505333605,0.28648257355691475,0.7993610223642172,0.7210314581461502,0.36079545454545453,0.04261363636363636,0.719771103637977,0.19775826639267702,0.6846590909090909,models/zone_5_transformer/trial_076.h5
16,0.00017858044292296438,rmsprop,1,8,128,2,128,1,0.2294549448966215,8,2,0.5521787181051064,0.22215149586250796,0.0426479949077021,0.550529277385455,0.30290063974891746,0.8115849777211966,0.7130406484150359,0.3455056179775281,0.09269662921348315,0.7069896047500224,0.20866543038549867,0.702247191011236,models/zone_5_transformer/trial_077.h5
32,0.0001941888905899179,rmsprop,1,27,128,2,128,2,0.2369401664931945,8,2,0.5726813402982266,0.22744845360824742,0.0663659793814433,0.5688228848301684,0.25788087284260053,0.8118556701030928,0.7348873023675188,0.3560830860534125,0.09495548961424333,0.7287268364573438,0.19009639508781184,0.6973293768545994,models/zone_5_transformer/trial_078.h5
16,0.00021072038123158175,rmsprop,3,20,128,2,128,2,0.20789550497740833,4,2,0.5644123810675811,0.2350674373795761,0.020552344251766216,0.5640380634745613,0.27718718937951703,0.798330122029544,0.7112059852731641,0.3430232558139535,0.06395348837209303,0.7083247170707886,0.23158097438860004,0.7034883720930233,models/zone_5_transformer/trial_079.h5
32,0.0001639498977524109,adam,1,19,128,4,128,2,0.2917161910783248,4,4,0.5779051470391651,0.2378205128205128,0.0532051282051282,0.5754507566308649,0.24097587215492022,0.8,0.7342550202638104,0.3652173913043478,0.09855072463768116,0.7276112900828277,0.17915984445354072,0.6840579710144927,models/zone_5_transformer/trial_080.h5
32,0.00015282732603407422,rmsprop,3,26,128,2,64,2,0.24029739584315768,8,2,0.5762324554224107,0.23920051579626048,0.03159252095422308,0.57536575784617,0.24905940286889172,0.7969052224371374,0.7091957274840682,0.33136094674556216,0.10059171597633136,0.7020255597616043,0.24402694453215446,0.7189349112426036,models/zone_5_transformer/trial_081.h5
