batch_size,learning_rate,optimizer,lag_days,sequence_length,d_model,num_heads,ff_dim,num_layers,dropout_rate,month_embed_dim,dow_embed_dim,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
16,0.00010331252545468293,rmsprop,1,26,64,2,128,1,0.2877752637742968,4,2,0.9791779408227839,0.5556986477784932,-0.13844172569220864,0.9693416984641229,0.24728753378783064,0.557630392788152,1.0672643788855083,0.665680473372781,-0.0621301775147929,1.0654544079780468,0.2505111591072715,0.4940828402366864,models/zone_7_transformer/trial_083.h5
32,0.00020440884593231083,rmsprop,1,29,128,2,128,2,0.2350517813779772,4,4,0.9245748805139686,0.45741935483870966,-0.0032258064516129032,0.9245692531390799,0.3299402125594407,0.6483870967741936,1.0395176837963715,0.5850746268656717,0.05373134328358209,1.0381281027283267,0.293570072116785,0.5850746268656717,models/zone_7_transformer/trial_084.h5
16,0.0002039523691046149,rmsprop,3,13,128,4,128,1,0.21547785805618136,8,4,0.9235481451827989,0.43861892583120204,0.017902813299232736,0.9233746074841787,0.32656012353425734,0.6694373401534527,1.0701865002414976,0.5811965811965812,0.05698005698005698,1.0686685259731825,0.2322233104799214,0.6153846153846154,models/zone_7_transformer/trial_085.h5
32,0.00013574391956659102,rmsprop,2,16,128,4,64,1,0.27478141950798873,8,2,0.921711373800991,0.42189500640204863,0.08770806658130602,0.9175288287845125,0.32992472549941887,0.6901408450704225,1.042212500669477,0.5402298850574713,0.1206896551724138,1.0352009001571085,0.27638788038814444,0.6494252873563219,models/zone_7_transformer/trial_086.h5
16,0.00013214760182664345,adam,1,11,128,4,64,1,0.22630919979644584,8,2,0.9073818582794643,0.3985969387755102,0.0899234693877551,0.9029150604502969,0.34858407990938123,0.7110969387755102,1.0497537820045524,0.546742209631728,0.1501416430594901,1.038961255221896,0.2581790090109556,0.6430594900849859,models/zone_7_transformer/trial_087.h5
16,0.00028914317156912155,adam,3,22,128,2,64,2,0.2194746494543622,4,2,0.9556062367642675,0.43344051446945336,0.10546623794212219,0.9497684730486167,0.28234439148940593,0.6836012861736335,1.0429378208913578,0.543859649122807,0.14035087719298245,1.0334509807033785,0.27810845622655866,0.631578947368421,models/zone_7_transformer/trial_088.h5
16,0.00028383548422182477,rmsprop,3,24,128,4,128,1,0.2606363407992252,4,4,0.9470869017597424,0.4861558274307791,-0.062459755312298776,0.9450250676311163,0.2958170144838469,0.6245975531229878,1.069634352037566,0.6088235294117647,-0.014705882352941176,1.0695332552487768,0.24393046401152452,0.5852941176470589,models/zone_7_transformer/trial_089.h5
32,0.0001679931788847081,adam,3,15,128,4,128,2,0.2769967192733833,8,4,0.917883218646568,0.4199743918053777,0.06274007682458387,0.9157364718263812,0.33547923041238525,0.6939820742637645,1.058462960873713,0.5587392550143266,0.11174785100286533,1.052547508351898,0.2520827395698595,0.6389684813753582,models/zone_7_transformer/trial_090.h5
32,0.00020330084344096766,adam,3,15,64,4,64,2,0.26736979167818137,8,2,0.9055950710877844,0.4193341869398207,0.041613316261203584,0.9046384718152518,0.3531526551354601,0.6907810499359796,1.081228209611988,0.5787965616045845,0.09169054441260745,1.0773334141880428,0.2195645978120273,0.6189111747851003,models/zone_7_transformer/trial_091.h5
16,0.0002745484996816596,adam,1,13,64,4,64,1,0.21198784926547717,4,4,0.9194923359174797,0.44316730523627074,0.001277139208173691,0.9194914489686277,0.3317708756337816,0.6685823754789272,1.0459527207369816,0.5641025641025641,0.06267806267806268,1.0440730599321193,0.26660137120470107,0.6267806267806267,models/zone_7_transformer/trial_092.h5
32,0.00019816107032130935,rmsprop,2,14,64,2,128,2,0.2939654421365022,4,4,0.890415001378743,0.41048593350383633,0.04219948849104859,0.889414457860564,0.3740139079328929,0.6975703324808185,1.0447145885018412,0.5314285714285715,0.10285714285714286,1.0396388697965449,0.2698617269927258,0.6628571428571428,models/zone_7_transformer/trial_093.h5
32,0.00022255561927235425,rmsprop,1,24,128,2,128,2,0.2958526817061633,8,4,0.879198699781653,0.40385852090032154,0.03858520900321544,0.8783516012075844,0.39251968913399005,0.7028938906752411,1.0445939261685544,0.5441176470588235,0.03235294117647059,1.0440927917505547,0.2789156867564926,0.6529411764705882,models/zone_7_transformer/trial_094.h5
16,0.0002441630918829875,adam,3,20,128,2,64,1,0.24729870245282976,4,2,0.9045663079749557,0.41490044958253053,0.047527296082209375,0.9033168666921682,0.3562892012295167,0.6962106615285806,1.0661275284771257,0.5726744186046512,0.07848837209302326,1.063234443771895,0.24995538900785141,0.627906976744186,models/zone_7_transformer/trial_095.h5
32,0.00015019480669817097,adam,2,10,64,2,64,2,0.24765394243521371,4,4,0.9599771468368294,0.5031887755102041,-0.051658163265306124,0.958586228055168,0.2708783853362168,0.6096938775510204,1.0428665405836581,0.5508474576271186,0.07062146892655367,1.040472599156548,0.26635876235385314,0.6271186440677966,models/zone_7_transformer/trial_096.h5
16,0.0002958746266071634,rmsprop,2,17,128,4,64,2,0.2613663772393193,8,2,0.8987855711362791,0.4260089686098655,0.012171684817424727,0.8987031506406733,0.3631684007557523,0.680973734785394,1.0763370480115373,0.5878962536023055,0.07492795389048991,1.0737258694135923,0.22984253881318883,0.6167146974063401,models/zone_7_transformer/trial_097.h5
32,0.00024208669702332076,rmsprop,2,21,128,4,128,1,0.21838861991033842,4,2,0.934598646853324,0.4598587026332691,0.007707129094412331,0.9345668680523541,0.31283619597499424,0.6499678869621066,1.0704076768933353,0.5860058309037901,0.04956268221574344,1.0692596201502083,0.23795013850415492,0.60932944606414,models/zone_7_transformer/trial_098.h5
16,0.00011275847991823205,rmsprop,3,8,64,4,64,1,0.22624522642649872,4,2,0.9583419929223298,0.4926704907584449,-0.06309751434034416,0.9562625576076965,0.272984663707065,0.6207775653282346,1.0613220502665637,0.5926966292134831,0.03089887640449438,1.0608721665775582,0.23700694815606627,0.5898876404494382,models/zone_7_transformer/trial_099.h5
16,0.00010571425860398259,rmsprop,2,22,128,4,128,1,0.2969542264554546,4,4,0.9471917633213752,0.4832904884318766,-0.042416452442159386,0.9462415553473004,0.29456024006391324,0.62853470437018,1.061004709769022,0.6052631578947368,-0.0029239766081871343,1.0610006807315637,0.25288106356780937,0.5847953216374269,models/zone_7_transformer/trial_100.h5
32,0.00019633033654044285,adam,1,21,128,4,128,2,0.2155717539068855,4,2,0.9249778819823807,0.4473684210526316,0.00834403080872914,0.92494024634377,0.3265607226193392,0.6662387676508345,1.0101525445522108,0.5364431486880467,0.08746355685131195,1.006358926769283,0.3213296398891965,0.6297376093294461,models/zone_7_transformer/trial_101.h5
32,0.0002194007504451504,adam,3,18,64,4,128,2,0.22498961177711896,8,4,0.9381105025238113,0.4143681847338037,0.11289288005131494,0.9312929252277166,0.30694228072403773,0.7030147530468249,1.0466019886008973,0.546242774566474,0.13583815028901733,1.0377493529120656,0.2737251948138262,0.6445086705202312,models/zone_7_transformer/trial_102.h5
32,0.00018258077530264945,adam,1,11,128,2,128,2,0.2272134130451624,8,2,0.9213316671081736,0.3985969387755102,0.13456632653061223,0.9114515590970171,0.32840078261765016,0.7181122448979592,1.040265819155974,0.5269121813031161,0.21529745042492918,1.0177425913976355,0.2715279728590876,0.6628895184135978,models/zone_7_transformer/trial_103.h5
16,0.00016838257077372523,rmsprop,2,18,128,2,128,1,0.2843546299268078,4,2,0.912519757425727,0.43525641025641026,0.007051282051282051,0.9124925134562699,0.34389776093018065,0.675,1.0575902372027597,0.5520231213872833,0.07225433526011561,1.0551191500786574,0.25839485591807587,0.6473988439306358,models/zone_7_transformer/trial_104.h5
32,0.00026565040947886627,adam,3,14,128,4,64,1,0.21991798763039308,4,2,0.9877690924049146,0.5239923224568138,-0.04670505438259757,0.9866642882994942,0.23004428680795808,0.5841330774152271,1.1338934190276817,0.64,0.09142857142857143,1.1302013546447447,0.13988946897048848,0.56,models/zone_7_transformer/trial_105.h5
16,0.00015066254806701777,rmsprop,1,18,64,2,64,1,0.26329089659017446,8,2,0.9247816024184763,0.438821268417681,0.01985906470211403,0.9245683477822729,0.325796839816756,0.675208199871877,1.031301999915108,0.5722543352601156,0.06936416184971098,1.028966679771405,0.29480441079548303,0.5982658959537572,models/zone_7_transformer/trial_106.h5
32,0.00023768130778701945,adam,2,9,64,2,128,1,0.2685944643755591,8,2,0.9186128595460608,0.4627151051625239,-0.052262587635436585,0.9171249683969132,0.3320136674171783,0.6424474187380497,1.0799060992042742,0.5859154929577465,0.03943661971830986,1.0791857746114824,0.21168658413611097,0.6169014084507042,models/zone_7_transformer/trial_107.h5
32,0.00026110507531731714,rmsprop,3,13,64,4,128,1,0.22506962411006023,4,4,0.9127541862974832,0.430306905370844,0.019820971867007674,0.9125389491292019,0.34220977583593504,0.678388746803069,1.0473137528296363,0.5783475783475783,0.042735042735042736,1.0464415000316698,0.26469147894221323,0.603988603988604,models/zone_7_transformer/trial_108.h5
32,0.00024648048202454255,rmsprop,3,24,64,2,64,2,0.22956726612107348,8,4,1.005458380568153,0.5653573728267869,-0.13522215067611076,0.9963240060448508,0.20634078445056692,0.5415325177076626,1.1008018467836764,0.6823529411764706,-0.08235294117647059,1.0977170395698237,0.1992271238373987,0.4970588235294118,models/zone_7_transformer/trial_109.h5
32,0.00013797389048944377,rmsprop,3,11,128,4,128,2,0.21104641340394042,4,2,0.9461895079368389,0.43039591315453385,0.09067688378033206,0.9418345330670592,0.2924039030502732,0.6845466155810983,1.0578185902940407,0.5637393767705382,0.09915014164305949,1.0531616302276838,0.24673703999827112,0.6203966005665722,models/zone_7_transformer/trial_110.h5
32,0.00010981712544911209,adam,3,29,64,2,64,2,0.2928403719438369,4,4,0.9892836653572299,0.5122739018087855,-0.029069767441860465,0.9888564704564113,0.23366712250209554,0.6059431524547804,1.0678476049805452,0.608955223880597,0.04776119402985075,1.0667789723309742,0.2545407943331819,0.564179104477612,models/zone_7_transformer/trial_111.h5
32,0.00011558707497209828,adam,3,10,64,2,128,1,0.21931194478734733,4,2,0.9455501533676062,0.4562858966177409,0.008296107211231652,0.9455137583021429,0.29299437517269633,0.6566687938736439,1.0696110492184387,0.5790960451977402,0.09887005649717515,1.0650316936778994,0.22824752922937797,0.6186440677966102,models/zone_7_transformer/trial_112.h5
32,0.0002765648038746452,adam,1,24,128,4,64,2,0.2933519969525368,8,4,0.9199468739029762,0.4282958199356913,0.047588424437299034,0.918715185823895,0.334905083943703,0.682315112540193,1.0318458617220603,0.5588235294117647,0.07647058823529412,1.029008324304468,0.2964082981289765,0.6176470588235294,models/zone_7_transformer/trial_113.h5
32,0.00029233035512626687,rmsprop,2,7,64,4,64,1,0.2993412009554539,8,2,0.9764900315250165,0.5499681731381286,-0.1413112667091025,0.9662111092141286,0.24440938369495357,0.5569700827498408,1.0833602668489901,0.6582633053221288,-0.0700280112044818,1.0810946052191084,0.20334568926950847,0.5210084033613446,models/zone_7_transformer/trial_114.h5
16,0.00011885742550751016,rmsprop,2,11,64,4,128,1,0.22329941485542346,8,2,0.9343477636612818,0.46713465220165923,-0.04339502233567326,0.9333394963759569,0.30964761258832874,0.6394384173580089,1.0551371700362318,0.5920679886685553,0.014164305949008499,1.0550420939607343,0.250551029669166,0.5920679886685553,models/zone_7_transformer/trial_115.h5
32,0.0002651410488769771,adam,3,27,128,2,128,1,0.2780121908008476,8,4,0.9442525632614436,0.4761290322580645,-0.04,0.9434049518768737,0.3011149990619978,0.6348387096774194,1.0798944887464357,0.6261127596439169,-0.01483679525222552,1.0797925617133919,0.23432116180653506,0.5667655786350149,models/zone_7_transformer/trial_116.h5
16,0.0002267774206063429,rmsprop,1,16,64,4,64,2,0.2502401610447233,4,2,0.8953566148135274,0.41394753678822777,0.01983365323096609,0.8951369134885752,0.3673740927018829,0.6948176583493282,1.0599826500423508,0.5545977011494253,0.08333333333333333,1.056701837769936,0.25150174929038216,0.6436781609195402,models/zone_7_transformer/trial_117.h5
16,0.0002096304810035099,rmsprop,1,19,128,2,64,2,0.25592961773135403,8,4,0.9326691776143323,0.4032051282051282,0.14935897435897436,0.9206322238821701,0.3146029727346076,0.7166666666666667,1.0397881612568278,0.5420289855072464,0.21159420289855072,1.018031096572979,0.28504361353408514,0.6434782608695652,models/zone_7_transformer/trial_118.h5
32,0.000184708120473128,rmsprop,1,17,128,2,128,1,0.29876519169637294,8,2,0.923099494126358,0.42829705505761845,0.0736235595390525,0.9201588164752526,0.32790490553106744,0.6862996158770807,1.025608696749039,0.5446685878962536,0.11815561959654179,1.0187798822145142,0.3007276782756565,0.6311239193083573,models/zone_7_transformer/trial_119.h5
16,0.00012247434815702087,adam,1,26,64,4,64,2,0.26937952250561176,4,4,0.9477665479912799,0.501609787508049,-0.07018673535093367,0.9451641400688481,0.2948059836360133,0.6084996780424984,1.0277222473759529,0.5828402366863905,0.03254437869822485,1.0272068346572787,0.3050194384449245,0.5769230769230769,models/zone_7_transformer/trial_120.h5
16,0.00017532133397907756,adam,2,12,64,4,64,2,0.2053085248656279,4,2,0.930880740345319,0.4438058748403576,0.018518518518518517,0.9306965226204128,0.31511561800229726,0.6647509578544061,1.0485379431292976,0.5539772727272727,0.09943181818181818,1.0438127857594368,0.26143436490208394,0.6306818181818182,models/zone_7_transformer/trial_121.h5
16,0.0002807744120291709,rmsprop,3,24,64,2,64,2,0.25606875414129343,4,2,1.1500440933342544,0.8718609143593046,-0.51513200257566,1.0282219782398143,-0.03832868072518192,0.24597553122987767,1.207817672255115,0.9411764705882353,-0.4117647058823529,1.1354617370926174,0.03596275102754798,0.23823529411764705,models/zone_7_transformer/trial_122.h5
16,0.0002251584727431526,rmsprop,1,24,128,2,64,2,0.28971753149691715,4,2,1.0263411741656774,0.5980707395498392,-0.13762057877813505,1.0170726532969767,0.17216909384482182,0.5228295819935691,1.079215401276752,0.6764705882352942,-0.09411764705882353,1.0751036000614322,0.2303250996107037,0.4823529411764706,models/zone_7_transformer/trial_123.h5
16,0.00014135145493220186,adam,3,24,64,2,128,1,0.2430064298180385,4,2,0.9313181568812924,0.4513844172569221,0.017385705086928525,0.9311558658975403,0.31907072398402136,0.6632324533161623,1.0375310059151457,0.5529411764705883,0.1,1.0327006285634255,0.2886338041856503,0.6235294117647059,models/zone_7_transformer/trial_124.h5
16,0.000253087002513837,rmsprop,2,16,128,4,64,1,0.21067714328434012,4,2,0.9361839888331263,0.44494238156209986,0.03777208706786172,0.9354216858647446,0.30871661583172905,0.6658130601792573,1.0814528329451347,0.5890804597701149,0.10057471264367816,1.0767659713520386,0.22087266486236712,0.6063218390804598,models/zone_7_transformer/trial_125.h5
16,0.00017185226690691026,rmsprop,1,23,128,4,64,2,0.24914455970663346,4,2,0.8955761024446347,0.4241645244215938,0.010282776349614395,0.8955170683914777,0.36934898252132065,0.6812339331619537,1.021757441761361,0.5395894428152492,0.07624633431085044,1.0189086152834705,0.30861581920903947,0.6304985337243402,models/zone_7_transformer/trial_126.h5
32,0.00023757254082693995,rmsprop,1,20,128,2,128,2,0.2394150708701498,4,2,0.9808951155501135,0.48877485567671586,0.04490057729313662,0.9798669123247369,0.24228383461082847,0.6298909557408595,1.0756285344792813,0.5697674418604651,0.1569767441860465,1.0641123277036102,0.23652748037116333,0.6104651162790697,models/zone_7_transformer/trial_127.h5
32,0.00017960797829091185,rmsprop,2,21,64,4,128,1,0.2689952958501649,4,4,0.928393201751524,0.4701348747591522,-0.05394990366088632,0.9268243333843942,0.3219310110282664,0.6390494540783558,1.0866268989366643,0.6209912536443148,-0.008746355685131196,1.0865916982726036,0.21468144044321302,0.577259475218659,models/zone_7_transformer/trial_128.h5
16,0.00017861334296101228,rmsprop,2,7,64,4,64,2,0.20901796612894707,8,2,0.8998196297085942,0.4290260980267346,-0.001273074474856779,0.8998187291284245,0.3584036956341662,0.6766390833863781,1.0289915108550531,0.5378151260504201,0.06722689075630252,1.0267931021247683,0.28129992969898376,0.6386554621848739,models/zone_7_transformer/trial_129.h5
32,0.0001087812166933124,adam,2,25,64,2,64,1,0.27691567965749464,4,4,0.9368330424298028,0.45396007726980037,0.03412749517063748,0.9362112280151627,0.31098247720135197,0.6542176432710882,1.0418952551546936,0.5545722713864307,0.11799410029498525,1.0351923082255978,0.28417815214771813,0.616519174041298,models/zone_7_transformer/trial_130.h5
16,0.00022451206559746833,rmsprop,1,21,128,4,64,2,0.2237878354019477,8,4,0.8906878102640772,0.38382541720154045,0.09884467265725289,0.8851861420290634,0.3755656812884496,0.7252888318356868,1.0525548537328675,0.5422740524781341,0.13411078717201166,1.0439760614500322,0.2631578947368419,0.6559766763848397,models/zone_7_transformer/trial_131.h5
32,0.0001073442103644824,adam,3,25,128,4,64,1,0.21088876457285652,4,2,0.9602270994271235,0.45940721649484534,0.0547680412371134,0.9586639370150923,0.2765134449716342,0.657860824742268,1.0739610469581664,0.5929203539823009,0.061946902654867256,1.072172985872592,0.23943928665695058,0.5870206489675516,models/zone_7_transformer/trial_132.h5
32,0.00028629596387720114,adam,2,17,128,4,64,2,0.2843309630084567,4,4,0.9557808202183413,0.484304932735426,-0.011531069827033953,0.9557112590766572,0.2798399202836659,0.6265214606021781,1.0492209268376804,0.5878962536023055,0.08069164265129683,1.0461134795615419,0.2681588304145227,0.5878962536023055,models/zone_7_transformer/trial_133.h5
16,0.0001967325966418894,rmsprop,2,26,128,4,128,1,0.26142899808483894,8,4,0.9176814127232457,0.4027061855670103,0.12822164948453607,0.9086794725651047,0.3392055014520796,0.7145618556701031,1.0672643788855083,0.5473372781065089,0.16863905325443787,1.0538567854102932,0.2505111591072715,0.6568047337278107,models/zone_7_transformer/trial_134.h5
32,0.0002250921484779306,adam,3,13,128,4,64,2,0.23496500444443189,4,2,0.9417157981584884,0.4686700767263427,-0.04283887468030691,0.940740918275273,0.2998042663733246,0.6489769820971867,1.0781433867501866,0.5868945868945868,0.06267806267806268,1.0763199444645106,0.22076395690499484,0.6068376068376068,models/zone_7_transformer/trial_135.h5
16,0.0002664085539812283,adam,2,17,128,4,64,1,0.24814955231203606,8,4,0.9446569121190771,0.49007046764894296,-0.05957719410634209,0.9427763465195577,0.29650561637808315,0.6156310057655349,1.0816787038875288,0.6167146974063401,0.011527377521613832,1.0816172788982608,0.22217928049292213,0.5763688760806917,models/zone_7_transformer/trial_136.h5
32,0.00021103544166071038,adam,1,25,128,4,64,1,0.22804600286538837,4,4,1.0285499783263126,0.6229086229086229,-0.15057915057915058,1.0174679244703093,0.16903477284525326,0.49034749034749037,1.0835318629071797,0.6784660766961652,-0.029498525073746312,1.0831302483790104,0.22582311020323864,0.48672566371681414,models/zone_7_transformer/trial_137.h5
32,0.00024105323680910387,rmsprop,3,8,128,4,64,2,0.2877048732620792,8,4,0.9303329721842636,0.4270235818992989,0.035691523263224986,0.9296480808888686,0.3148599398432992,0.6876991714467814,1.0520178577541865,0.5449438202247191,0.08426966292134831,1.0486373047650128,0.2503260288615713,0.6460674157303371,models/zone_7_transformer/trial_138.h5
16,0.00013804233571904285,rmsprop,3,23,128,4,64,1,0.2822138517962943,4,2,0.9244289342988213,0.4195624195624196,0.09009009009009009,0.9200286029447204,0.3287580160209831,0.6956241956241956,1.0528553551305038,0.5395894428152492,0.11730205278592376,1.0463004478825322,0.2658898305084745,0.656891495601173,models/zone_7_transformer/trial_139.h5
16,0.00016665795067977293,adam,1,23,128,2,128,1,0.23208803698461913,4,4,0.9376445903923463,0.4254498714652956,0.09897172236503857,0.9324065508479275,0.3087094616099092,0.6985861182519281,1.0625592962581036,0.5483870967741935,0.17888563049853373,1.0473930443084192,0.252295197740113,0.6392961876832844,models/zone_7_transformer/trial_140.h5
16,0.00029165961090169094,adam,1,24,128,4,128,1,0.29432778187420494,8,2,0.9069222891655101,0.4237942122186495,0.03922829581993569,0.9060734955798412,0.35360456106686633,0.6861736334405145,1.016047706151867,0.538235294117647,0.09117647058823529,1.0119485127157128,0.31778815647312364,0.6323529411764706,models/zone_7_transformer/trial_141.h5
16,0.00012118538377225345,adam,1,20,128,2,128,2,0.2312440651151032,4,2,0.9657376113936409,0.5182809493264914,-0.0654265554842848,0.9635188113875913,0.26552046368276305,0.5965362411802437,1.059288923408441,0.6104651162790697,0.011627906976744186,1.0592251012108589,0.25954675231977153,0.563953488372093,models/zone_7_transformer/trial_142.h5
32,0.0001463388427308921,adam,1,26,128,4,128,1,0.2699614621082428,8,4,0.9378634732187513,0.4301352221506761,0.1107533805537669,0.9313010163711042,0.3094659309296015,0.6928525434642627,1.0420167064726205,0.5710059171597633,0.09763313609467456,1.037432690493396,0.2855521958243341,0.6035502958579881,models/zone_7_transformer/trial_143.h5
32,0.00022088804628652074,adam,3,10,128,2,128,1,0.27924309395411473,8,4,0.9452126376854744,0.4403318442884493,0.05105296745373325,0.9438328903754625,0.2934990187307458,0.6732610082961072,1.0496165562976973,0.5649717514124294,0.07909604519774012,1.0466320895559789,0.25683095407273426,0.6129943502824858,models/zone_7_transformer/trial_144.h5
32,0.0002568627953234393,rmsprop,3,17,64,2,64,2,0.21143228604805703,8,4,0.9574271077563381,0.45384615384615384,0.04871794871794872,0.956186816547573,0.277731946212593,0.6576923076923077,1.083010001257702,0.5850144092219021,0.14697406340057637,1.072990814271833,0.2202634659128554,0.5965417867435159,models/zone_7_transformer/trial_145.h5
16,0.00011810660096647108,adam,3,27,64,2,64,2,0.25312558210753144,8,4,0.9883188724032276,0.5561290322580645,-0.10580645161290322,0.982638890104332,0.23436187306791945,0.5548387096774193,1.0604853040559754,0.6320474777448071,-0.008902077151335312,1.0604479398542326,0.2615972527345466,0.5311572700296736,models/zone_7_transformer/trial_146.h5
32,0.0002695273490660722,rmsprop,1,18,64,2,128,1,0.286124783964611,4,2,0.9122274236820646,0.42857142857142855,0.0006406149903907751,0.9122271987449458,0.34397759919248394,0.683536194746957,1.0644002897775877,0.5780346820809249,0.023121387283236993,1.0641491334999578,0.2488133941082319,0.6213872832369942,models/zone_7_transformer/trial_147.h5
16,0.00023249751206250505,rmsprop,1,13,128,4,128,1,0.22884708717275862,4,2,0.9250314964780242,0.4367816091954023,0.035759897828863345,0.9243400343940763,0.32369559920639523,0.6736909323116219,1.0267088458424103,0.5584045584045584,0.07977207977207977,1.0236051335451044,0.2933398628795296,0.6096866096866097,models/zone_7_transformer/trial_148.h5
16,0.000228448579916271,rmsprop,2,29,128,2,128,2,0.25520500303810195,8,4,0.9019024437688248,0.4183344092963202,0.04260813428018076,0.9008954239917862,0.3627325177051396,0.6894770819883796,1.0537778519185292,0.5432835820895522,0.07164179104477612,1.0513397238618574,0.2740554332249834,0.6567164179104478,models/zone_7_transformer/trial_149.h5
16,0.00021362991554031986,rmsprop,1,25,128,2,64,2,0.24649363273154912,4,2,0.8900276917878972,0.4009009009009009,0.06241956241956242,0.8878361844262952,0.377786986236318,0.7065637065637066,1.055956555823965,0.5663716814159292,0.05309734513274336,1.0546207468694444,0.2647264714995583,0.6312684365781711,models/zone_7_transformer/trial_150.h5
32,0.00019080695437291724,rmsprop,3,30,128,4,128,2,0.22892084432207657,4,4,0.9286087208463011,0.44990303813833227,0.02197802197802198,0.9283485999244772,0.32513898154325094,0.6606334841628959,1.0929825151589176,0.6197604790419161,0.0688622754491018,1.0908110585537194,0.22072590972616102,0.5808383233532934,models/zone_7_transformer/trial_151.h5
16,0.0002011192218614552,rmsprop,2,11,128,4,128,1,0.2741429165836792,4,2,0.9020291950895346,0.4282067645181876,-0.010848755583918315,0.9019639534350329,0.35657946348692915,0.6802807913209955,1.0375390364341217,0.5212464589235127,0.07932011331444759,1.0345025721323409,0.27534196252998233,0.6713881019830028,models/zone_7_transformer/trial_152.h5
16,0.00016856959906827158,adam,1,26,64,4,128,2,0.22379474391092904,8,2,0.9589111661658515,0.5048293625241468,-0.0412105602060528,0.9580252159129511,0.27812397464675764,0.60592401802962,1.0547160923693915,0.6272189349112426,0.005917159763313609,1.054699494037659,0.2680316774658028,0.5414201183431953,models/zone_7_transformer/trial_153.h5
16,0.00017596015883015087,rmsprop,2,15,64,4,64,2,0.2927222526053407,8,4,0.9399772665741781,0.43698016634676906,0.060780550223928344,0.9380101206227681,0.30274830169297706,0.6788227767114523,1.0393407652743307,0.5358166189111748,0.11174785100286533,1.0333158491754943,0.2788623857233683,0.6504297994269341,models/zone_7_transformer/trial_154.h5
16,0.00015106878378144396,rmsprop,2,28,64,2,128,1,0.2313269827869628,4,2,0.9217794852104482,0.43548387096774194,0.03806451612903226,0.9209932203695645,0.33398585655908186,0.6748387096774193,1.063462449244157,0.5476190476190477,0.08928571428571429,1.0597077154465144,0.25904862493398884,0.6488095238095238,models/zone_7_transformer/trial_155.h5
32,0.00015037922142904927,adam,1,26,64,2,64,1,0.2708075105829502,4,2,1.063350716204947,0.6722472633612363,-0.19961365099806824,1.0444468085971612,0.11231491560203533,0.4436574372182872,1.1239722458617274,0.772189349112426,-0.14497041420118342,1.1145838633650647,0.168748740100792,0.3905325443786982,models/zone_7_transformer/trial_156.h5
16,0.0002391307267312154,rmsprop,2,21,64,4,128,2,0.2692221491809126,8,4,0.9359720475161291,0.4508670520231214,0.03982016698779704,0.9351246056182027,0.31081512596315597,0.6563904945407836,1.0301575072754257,0.5422740524781341,0.11078717201166181,1.0241829388901071,0.29418282548476427,0.6297376093294461,models/zone_7_transformer/trial_157.h5
32,0.00013568843401295418,rmsprop,1,11,128,2,64,2,0.27154003177508435,4,2,0.9122885553174858,0.4024234693877551,0.10140306122448979,0.9066354434598108,0.3415199258572753,0.7098214285714286,1.0348050684766879,0.5382436260623229,0.16997167138810199,1.0207502930053842,0.2791559522008772,0.6430594900849859,models/zone_7_transformer/trial_158.h5
32,0.0002809235086907899,adam,3,29,128,4,128,2,0.2844049153683837,4,2,0.9424663888207618,0.4722222222222222,-0.0071059431524547806,0.9424395999897084,0.30448336200685233,0.6356589147286822,1.0872394180854583,0.6029850746268657,0.041791044776119404,1.0864359441841598,0.22722029988465975,0.6,models/zone_7_transformer/trial_159.h5
32,0.00011609135693487761,rmsprop,2,27,64,2,64,2,0.26607340886518593,8,4,0.929840567852768,0.4339136041263701,0.059961315280464215,0.9279052334665405,0.32193239833343124,0.6789168278529981,1.033561443824332,0.5341246290801187,0.10089020771513353,1.0286255023804507,0.2986148047082764,0.6498516320474778,models/zone_7_transformer/trial_160.h5
32,0.00011259852616897102,rmsprop,2,24,128,2,64,2,0.20560544530877367,4,4,0.9153348228041135,0.44787644787644787,-0.02059202059202059,0.915103167148806,0.3418998018518976,0.6595881595881596,1.0460007873127168,0.5705882352941176,0.011764705882352941,1.0459346245126055,0.27697206327066104,0.6147058823529412,models/zone_7_transformer/trial_161.h5
32,0.00023076630535582155,rmsprop,3,8,64,2,64,1,0.26326614547517746,8,2,0.9473050567891149,0.4588910133843212,-0.0165710643722116,0.9471601081357894,0.28963386988171225,0.6596558317399618,1.0372283724567186,0.5702247191011236,0.008426966292134831,1.0371941394301865,0.271256012827365,0.6151685393258427,models/zone_7_transformer/trial_162.h5
16,0.00011262202233739722,adam,2,17,128,4,64,1,0.23215898859234682,4,2,0.9347720828592483,0.4279308135810378,0.10121716848174248,0.9292760255691286,0.3111512280974196,0.6822549647661755,1.0601506064504933,0.5648414985590778,0.12680115273775217,1.0525401541137165,0.2528323137739892,0.6253602305475504,models/zone_7_transformer/trial_163.h5
16,0.00018773224241084544,adam,1,10,128,2,64,2,0.20807226077195226,4,2,0.9395359770307458,0.4684512428298279,-0.0057361376673040155,0.939518466481516,0.30123786206404224,0.6411727214786488,1.0523044392039604,0.5706214689265536,0.07344632768361582,1.049738191035342,0.2530198307602868,0.6045197740112994,models/zone_7_transformer/trial_164.h5
