fire_lag,climate_lag,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,gamma,reg_alpha,reg_lambda,model_file,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage
22,6,300,5,0.1764499374688135,0.8663027978256586,0.8705829083332141,1,0.1,1,models/zone_3/trial_086.json,0.29292738304549254,0.08193548023700714,0.034193548387096775,0.2909248233850156,0.8734667301177979,0.92,0.7613608277423043,0.3324175775051117,0.09615384615384616,0.7552647003138385,0.320240318775177,0.7527472527472527
8,7,300,5,0.22082179708522742,0.9127412546581672,0.8122835526306929,1,1.0,1,models/zone_3/trial_087.json,0.31418096718295724,0.08967741578817368,0.044516129032258066,0.31101124043246114,0.8544391989707947,0.9141935483870968,0.750457743195276,0.3214285671710968,0.09065934065934066,0.7449615407106779,0.33956998586654663,0.760989010989011
25,3,300,5,0.24457977610707446,0.9248634010960133,0.8573631308745745,0,0.0,10,models/zone_3/trial_088.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7631628969672426,0.3241758346557617,0.13736263736263737,0.750699066387033,0.31701868772506714,0.7664835164835165
9,5,200,3,0.1885813504567881,0.8550434229640043,0.8513911441180155,5,0.0,10,models/zone_3/trial_089.json,0.5016103085938546,0.17419354617595673,0.04,0.5000129030593174,0.6289626359939575,0.8541935483870968,0.8034950976978865,0.3434065878391266,0.1346153846153846,0.7921383047355101,0.2429216504096985,0.7554945054945055
12,7,300,3,0.20115513570256097,0.8739533659932623,0.8350798729974815,5,0.0,5,models/zone_3/trial_090.json,0.46697378596957734,0.16129031777381897,0.04387096774193548,0.4649084364887546,0.6784343123435974,0.8606451612903225,0.7703289022498435,0.3186813294887543,0.12087912087912088,0.7607856672822407,0.30413222312927246,0.771978021978022
12,7,100,5,0.29538078073022084,0.9934691267387126,0.9191088183729974,0,0.1,5,models/zone_3/trial_091.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7809546102944454,0.3351648449897766,0.09340659340659341,0.775348514023394,0.2848026156425476,0.7582417582417582
19,4,300,5,0.22053973663521298,0.833456652180637,0.9155514787649529,1,0.0,10,models/zone_3/trial_092.json,0.32328953929172827,0.09161290526390076,0.03870967741935484,0.32096368938923225,0.8458768129348755,0.9141935483870968,0.7931714104314629,0.32692307233810425,0.1346153846153846,0.781664619479308,0.2622513175010681,0.7664835164835165
15,3,100,3,0.1445643291297256,0.8952463884672033,0.8952532481344797,5,0.0,5,models/zone_3/trial_093.json,0.47924672542939795,0.16129031777381897,0.05548387096774193,0.4760241164240249,0.6613094806671143,0.864516129032258,0.7631628969672426,0.3131868243217468,0.14835164835164835,0.7486049497892271,0.31701868772506714,0.771978021978022
28,6,200,5,0.05209345097711842,0.9740555471699451,0.8023726080191019,1,0.1,10,models/zone_3/trial_094.json,0.3379253634197225,0.09354838728904724,0.045806451612903226,0.3348063878986354,0.8316061496734619,0.9148387096774193,0.7613608277423043,0.3214285671710968,0.1401098901098901,0.7483579012502803,0.320240318775177,0.7664835164835165
17,7,300,3,0.0382356530140081,0.9062586704454186,0.8707656189146394,1,1.0,10,models/zone_3/trial_095.json,0.418907946362986,0.13806451857089996,0.04,0.41699385003587514,0.7412252426147461,0.8767741935483871,0.777428857179526,0.3351648449897766,0.1043956043956044,0.7703876700587056,0.29124581813812256,0.7527472527472527
15,5,200,5,0.2426717446632703,0.851068783781444,0.9168353667723443,1,1.0,10,models/zone_3/trial_096.json,0.36100218222214786,0.10838709771633148,0.03096774193548387,0.3596714884510288,0.8078216910362244,0.9006451612903226,0.7431001372545506,0.30494505167007446,0.12362637362637363,0.7327443769431428,0.35245639085769653,0.7802197802197802
14,7,100,7,0.1078479148934652,0.938055665780924,0.8359833304781763,5,0.0,10,models/zone_3/trial_097.json,0.4564943501905221,0.1529032289981842,0.056129032258064517,0.4530304940199575,0.692704975605011,0.8690322580645161,0.7809546102944454,0.3241758346557617,0.12637362637362637,0.7706619339550183,0.2848026156425476,0.7637362637362637
7,3,100,5,0.03833264024799046,0.8207814569555216,0.8891884406678623,0,1.0,5,models/zone_3/trial_098.json,0.362784918263219,0.1019354835152626,0.05806451612903226,0.35810810545491406,0.8059189319610596,0.9090322580645162,0.7613608277423043,0.31593406200408936,0.1346153846153846,0.7493657504150972,0.320240318775177,0.771978021978022
15,4,100,3,0.18962519486742446,0.8113763823188923,0.9188277164945089,0,1.0,10,models/zone_3/trial_099.json,0.31724621694381944,0.08903225511312485,0.03225806451612903,0.3156019305454196,0.8515850901603699,0.9161290322580645,0.7631628969672426,0.3351648449897766,0.11538461538461539,0.7543898017272813,0.31701868772506714,0.75
10,3,100,7,0.04767310342958528,0.9312789257822301,0.9799794430254487,5,0.0,1,models/zone_3/trial_100.json,0.400805635063643,0.13225805759429932,0.0703225806451613,0.39458826128222235,0.7631069421768188,0.88,0.7914377098947798,0.32967033982276917,0.12637362637362637,0.7812831323731528,0.265472948551178,0.7692307692307693
29,4,200,5,0.14541711741342075,0.9872364119823488,0.9277561015687045,1,0.1,10,models/zone_3/trial_101.json,0.3369694208193122,0.09806451946496964,0.03483870967741935,0.3351636188562038,0.8325574994087219,0.9083870967741936,0.7703289022498435,0.3131868243217468,0.12087912087912088,0.7607856672822407,0.30413222312927246,0.7774725274725275
28,5,200,3,0.23641207658841568,0.8554574963109284,0.8124774759751544,1,0.1,1,models/zone_3/trial_102.json,0.3388786094125747,0.10322580486536026,0.04258064516129032,0.33619279935041385,0.8306547403335571,0.9019354838709678,0.8086075343924323,0.35164836049079895,0.09340659340659341,0.8031944734336318,0.23325681686401367,0.7445054945054945
15,5,100,5,0.030125559587771564,0.9958843960293924,0.8401338228736847,1,0.0,10,models/zone_3/trial_103.json,0.4040121282820176,0.11419355124235153,0.06903225806451613,0.3980707899333069,0.7593014240264893,0.9032258064516129,0.7844645551645267,0.3186813294887543,0.14835164835164835,0.7703092910097633,0.2783593535423279,0.771978021978022
22,3,100,7,0.23292512375908742,0.8436772996395324,0.928667633393779,1,1.0,5,models/zone_3/trial_104.json,0.3058568084726041,0.0832258090376854,0.04064516129032258,0.3031441207750166,0.8620502352714539,0.9212903225806451,0.7879588273978304,0.32967033982276917,0.13186813186813187,0.7768461344930088,0.27191615104675293,0.771978021978022
10,3,100,3,0.17568992235502667,0.8501192700523692,0.889176410464592,1,0.0,10,models/zone_3/trial_105.json,0.38937502185950057,0.12580645084381104,0.03935483870967742,0.38738107839173264,0.7764261960983276,0.8864516129032258,0.7375337560654831,0.3186813294887543,0.09340659340659341,0.7315950056309976,0.36212122440338135,0.7637362637362637
27,3,100,7,0.12324030807067883,0.8303214947880138,0.8659661738643312,1,1.0,1,models/zone_3/trial_106.json,0.30267623835362556,0.08516129106283188,0.04,0.3000215046055973,0.8649043440818787,0.9180645161290323,0.7375337560654831,0.3186813294887543,0.09340659340659341,0.7315950056309974,0.36212122440338135,0.7582417582417582
23,6,200,5,0.12713469799439794,0.9455534842326299,0.962455130793723,0,1.0,1,models/zone_3/trial_107.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.99904865026474,0.9993548387096775,0.7756599323727355,0.32692307233810425,0.09065934065934066,0.7703435828249401,0.2944674491882324,0.760989010989011
7,6,300,5,0.04514905858412924,0.90706081529713,0.9983202760799502,1,1.0,5,models/zone_3/trial_108.json,0.34360517355337433,0.09870968014001846,0.044516129032258066,0.3407093048113239,0.8258978724479675,0.9090322580645162,0.7862136325400503,0.3214285671710968,0.14560439560439561,0.7726132461410086,0.2751377820968628,0.7747252747252747
19,3,300,7,0.03629342269862483,0.906925259312007,0.9921851044000131,0,0.1,5,models/zone_3/trial_109.json,0.08032193227310344,0.006451612804085016,0.0064516129032258064,0.08006241061929585,0.990486204624176,0.9935483870967742,0.7721100020876503,0.32692307233810425,0.10714285714285714,0.76463995077233,0.3009106516838074,0.760989010989011
27,4,100,7,0.021406042952677277,0.8768327350329371,0.8382006321830606,5,0.1,1,models/zone_3/trial_110.json,0.42653896560303123,0.13935483992099762,0.08903225806451613,0.4171435495065232,0.7317115068435669,0.8780645161290322,0.7827115311674483,0.32692307233810425,0.1510989010989011,0.7679885967409067,0.28158098459243774,0.7637362637362637
27,5,200,3,0.26671210485331315,0.8875967498650017,0.8378928991257295,0,0.0,1,models/zone_3/trial_111.json,0.05080005178474125,0.0025806452613323927,0.0025806451612903226,0.050734460003451616,0.9961944818496704,0.9974193548387097,0.7931714104314629,0.34890109300613403,0.046703296703296704,0.7917952268092571,0.2622513175010681,0.7417582417582418
30,7,100,5,0.12274258470734847,0.9585478343673826,0.9286815275367064,1,1.0,5,models/zone_3/trial_112.json,0.33311820787301133,0.09419354796409607,0.04774193548387097,0.3296793131692339,0.8363630175590515,0.9129032258064517,0.7577439109988029,0.3214285671710968,0.11263736263736264,0.7493254624753676,0.32668352127075195,0.760989010989011
7,3,200,3,0.10793839528006145,0.9442023978275277,0.8811015711995768,0,1.0,10,models/zone_3/trial_113.json,0.3282406693895238,0.09354838728904724,0.032903225806451615,0.32658737454990605,0.8411198854446411,0.9129032258064517,0.7393938591971143,0.31593406200408936,0.10714285714285714,0.7315898474326732,0.3588995933532715,0.7692307692307693
23,6,300,7,0.05319655258137683,0.9158691424622918,0.9849631623507045,0,1.0,1,models/zone_3/trial_114.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7809546102944454,0.3461538553237915,0.08241758241758242,0.7765934921170476,0.2848026156425476,0.7472527472527473
22,3,200,7,0.023282491120531698,0.940259362233857,0.826107546708532,0,1.0,1,models/zone_3/trial_115.json,0.13440429928083972,0.01806451566517353,0.01806451612903226,0.13318479412476558,0.9733614325523376,0.9819354838709677,0.7897001654783329,0.34890109300613403,0.09065934065934066,0.7844789720429652,0.26869451999664307,0.7417582417582418
16,3,200,7,0.05949992248603794,0.9182084978579843,0.9635600355527854,0,0.0,5,models/zone_3/trial_116.json,0.07184212220323663,0.005161290522664785,0.005161290322580645,0.07165648194536682,0.9923889636993408,0.9948387096774194,0.7827115311674483,0.3324175775051117,0.11813186813186813,0.7737455811628507,0.28158098459243774,0.7582417582417582
26,7,100,3,0.24329152396891957,0.8852422927876459,0.9623042059479594,5,1.0,5,models/zone_3/trial_117.json,0.45720045103971174,0.1548387110233307,0.04774193548387097,0.4547009628984417,0.691753625869751,0.8651612903225806,0.7032108466406022,0.30219781398773193,0.10989010989010989,0.6945715645301311,0.42011022567749023,0.7637362637362637
17,3,300,7,0.16830659098793213,0.8643179771846936,0.9929384779827322,0,0.0,10,models/zone_3/trial_118.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7613608277423043,0.3104395568370819,0.12912087912087913,0.750332012008938,0.320240318775177,0.782967032967033
12,5,100,3,0.0894290736389061,0.9515100172387874,0.8336101706270811,1,1.0,1,models/zone_3/trial_119.json,0.3999999955296516,0.134193554520607,0.04258064516129032,0.3977271535332335,0.7640582919120789,0.8780645161290322,0.764960681989458,0.3214285671710968,0.06318681318681318,0.7623465496768054,0.3137970566749573,0.7692307692307693
21,4,300,3,0.04867755434655154,0.9582104591240983,0.9264389226025962,1,0.0,1,models/zone_3/trial_120.json,0.3758860491507288,0.12064515799283981,0.041935483870967745,0.37353947284477573,0.791648268699646,0.8890322580645161,0.7809546102944454,0.34065935015678406,0.07142857142857142,0.777681213013265,0.2848026156425476,0.75
22,3,100,3,0.06202972828283695,0.8178282480042298,0.9303511583711661,1,0.1,10,models/zone_3/trial_121.json,0.425023726193734,0.14064516127109528,0.04516129032258064,0.4226175802622534,0.7336142063140869,0.8754838709677419,0.7738870027375664,0.32967033982276917,0.10989010989010989,0.7660452092725588,0.2976890206336975,0.7582417582417582
22,4,100,3,0.19554945408236551,0.9046173728263663,0.8824062649000493,0,1.0,10,models/zone_3/trial_122.json,0.31212073199218954,0.08451613038778305,0.031612903225806455,0.3105156665747245,0.8563419580459595,0.9212903225806451,0.7809546102944454,0.3461538553237915,0.08791208791208792,0.7759907052852162,0.2848026156425476,0.7445054945054945
8,7,100,7,0.15496741412203344,0.9900596128225643,0.9254383308090025,1,0.1,5,models/zone_3/trial_123.json,0.27708156711808984,0.06516128778457642,0.04967741935483871,0.2725919066198235,0.8867860436439514,0.94,0.7685436359468873,0.31593406200408936,0.12362637362637363,0.7585353389284727,0.3073538541793823,0.771978021978022
7,7,100,3,0.044077268586419666,0.9060398041856162,0.8191367709918632,1,1.0,10,models/zone_3/trial_124.json,0.46835332616824477,0.15354838967323303,0.05161290322580645,0.4655007485818696,0.6765315532684326,0.8703225806451613,0.7756599323727355,0.31593406200408936,0.12912087912087913,0.7648373357933064,0.2944674491882324,0.7747252747252747
14,6,300,7,0.07035152383270643,0.810613803854166,0.8225358244726255,0,1.0,5,models/zone_3/trial_125.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.99904865026474,0.9993548387096775,0.764960681989458,0.31593406200408936,0.1346153846153846,0.7530229301885085,0.3137970566749573,0.771978021978022
22,4,100,7,0.2775751814432705,0.8108055228663398,0.8728386138157018,0,0.1,5,models/zone_3/trial_126.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7966274924269945,0.33791208267211914,0.10714285714285714,0.7893895063773332,0.25580811500549316,0.7637362637362637
17,7,200,3,0.04028211887717915,0.8104913159085234,0.9074721279381031,0,0.0,5,models/zone_3/trial_127.json,0.3758860491507288,0.1180645152926445,0.03806451612903226,0.37395376076796955,0.791648268699646,0.892258064516129,0.7809546102944454,0.3461538553237915,0.09340659340659341,0.775348514023394,0.2848026156425476,0.739010989010989
23,3,100,3,0.2192068933620904,0.9185413324531343,0.8651944628641997,0,1.0,10,models/zone_3/trial_128.json,0.3048003061251717,0.08129031956195831,0.03096774193548387,0.3032230610719918,0.8630015850067139,0.9238709677419354,0.7613608277423043,0.32692307233810425,0.09615384615384616,0.7552647003138383,0.320240318775177,0.7582417582417582
17,4,100,5,0.07605679853587295,0.8474236722853004,0.8825190914718603,0,0.1,1,models/zone_3/trial_129.json,0.1917659823988496,0.03548387065529823,0.027741935483870966,0.1897487248020282,0.9457714557647705,0.9651612903225807,0.7827115311674483,0.3434065878391266,0.07417582417582418,0.7791888793772662,0.28158098459243774,0.75
9,6,300,5,0.025758413212312474,0.8871730121149738,0.8432330324171292,5,0.1,1,models/zone_3/trial_130.json,0.4079848257905811,0.134193554520607,0.06451612903225806,0.4028514391161075,0.7545445561408997,0.88,0.7631628969672426,0.3186813294887543,0.12637362637362637,0.7526269254914824,0.31701868772506714,0.7692307692307693
19,5,100,5,0.21874815267551634,0.9264042233803722,0.9951111782635667,0,0.1,1,models/zone_3/trial_131.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8336995551935514,0.3928571343421936,0.008241758241758242,0.8336588141896117,0.18493270874023438,0.7142857142857143
8,7,100,5,0.0495854348109788,0.9703302733086561,0.8917157849941013,0,0.1,1,models/zone_3/trial_132.json,0.21997066925421146,0.04580645263195038,0.035483870967741936,0.2170898239792418,0.9286466836929321,0.9554838709677419,0.7685436359468873,0.33791208267211914,0.08516483516483517,0.7638103766712567,0.3073538541793823,0.75
16,7,100,7,0.28630044123040993,0.9811156200914614,0.91562428917011,5,0.0,1,models/zone_3/trial_133.json,0.3835319647976992,0.1225806474685669,0.06064516129032258,0.37870692970372105,0.7830858826637268,0.8877419354838709,0.7809546102944454,0.3351648449897766,0.1043956043956044,0.7739455198352054,0.2848026156425476,0.7582417582417582
20,7,200,3,0.18155845267557952,0.9673978052478476,0.8558341756679175,5,0.1,10,models/zone_3/trial_134.json,0.49186936950853977,0.16064515709877014,0.05870967741935484,0.48835300515946767,0.6432332992553711,0.8683870967741936,0.7703289022498435,0.3351648449897766,0.11538461538461539,0.7616383550866761,0.30413222312927246,0.75
14,4,200,5,0.1780454387105846,0.9783645256273146,0.9183543264064973,0,1.0,1,models/zone_3/trial_135.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7914377098947798,0.3461538553237915,0.07142857142857142,0.7882078314488506,0.265472948551178,0.7527472527472527
20,3,100,5,0.22270812752020247,0.9008432657027551,0.8851395287083413,1,0.1,10,models/zone_3/trial_136.json,0.35741003465062016,0.10580645501613617,0.03354838709677419,0.35583204072578395,0.811627209186554,0.9032258064516129,0.7559289629147828,0.3076923191547394,0.12087912087912088,0.7462015877523058,0.3299051523208618,0.7802197802197802
10,6,200,3,0.03409654194087696,0.9506157383507833,0.9386319678005371,1,0.0,1,models/zone_3/trial_137.json,0.398383828830468,0.13548387587070465,0.04387096774193548,0.39596087636121435,0.7659610509872437,0.8754838709677419,0.7595545222945514,0.3241758346557617,0.08241758241758242,0.7550698107006517,0.3234618902206421,0.7637362637362637
18,5,100,7,0.29969598119192986,0.8031860328909501,0.9338071216714927,0,1.0,5,models/zone_3/trial_138.json,0.025400025892370625,0.0006451613153330982,0.0006451612903225806,0.025391830521489585,0.99904865026474,0.9993548387096775,0.7879588273978304,0.34065935015678406,0.10989010989010989,0.7802584729610185,0.27191615104675293,0.7527472527472527
25,7,100,5,0.14449058632427567,0.8277247829350816,0.9406269779881244,0,0.1,10,models/zone_3/trial_139.json,0.14142135465680267,0.018709678202867508,0.017419354838709676,0.14034445509888563,0.9705072641372681,0.9819354838709677,0.7756599323727355,0.3324175775051117,0.1346153846153846,0.7638894225430823,0.2944674491882324,0.7582417582417582
21,3,300,3,0.12161498769444215,0.9381501277281435,0.9061840653906974,1,0.1,5,models/zone_3/trial_140.json,0.384372122684037,0.12193548679351807,0.03935483870967742,0.3823521049425598,0.782134473323822,0.8896774193548387,0.7559289629147828,0.32967033982276917,0.08241758241758242,0.7514225931771099,0.3299051523208618,0.7472527472527473
29,7,300,7,0.24039883844608412,0.9575383688280957,0.8161918083138097,1,1.0,1,models/zone_3/trial_141.json,0.2540002502154822,0.061935484409332275,0.04516129032258064,0.24995316939110343,0.9048622250556946,0.9393548387096774,0.7738870027375664,0.32967033982276917,0.1043956043956044,0.7668133127978253,0.2976890206336975,0.760989010989011
23,5,100,3,0.12105694857255628,0.8930705750273666,0.8081748669826555,1,0.0,10,models/zone_3/trial_142.json,0.400805635063643,0.129677414894104,0.03935483870967742,0.39886884806971057,0.7631069421768188,0.8838709677419355,0.7879588273978304,0.34065935015678406,0.1043956043956044,0.7810125982735473,0.27191615104675293,0.7527472527472527
24,3,300,7,0.23433689750259107,0.8276811614353234,0.8669859353283536,5,0.0,10,models/zone_3/trial_143.json,0.46559015822143723,0.157419353723526,0.05161290322580645,0.4627205439236414,0.6803370714187622,0.8651612903225806,0.7541096072100075,0.31593406200408936,0.1346153846153846,0.7419973159696541,0.3331267237663269,0.7692307692307693
22,7,300,3,0.22842031453590725,0.9521771806857544,0.86409276329385,1,1.0,10,models/zone_3/trial_144.json,0.4040121282820176,0.12838709354400635,0.03935483870967742,0.402090789650482,0.7593014240264893,0.8864516129032258,0.7685436359468873,0.32692307233810425,0.11263736263736264,0.7602448060969834,0.3073538541793823,0.760989010989011
20,5,100,3,0.11811599582519906,0.8904821298811241,0.9002900191049018,0,0.1,10,models/zone_3/trial_145.json,0.35831144768763157,0.10903225839138031,0.032903225806451615,0.35679752592433034,0.810675859451294,0.9,0.7337994044501361,0.3186813294887543,0.09340659340659341,0.7278301634101968,0.3685644268989563,0.7554945054945055
24,7,200,5,0.19007586767347376,0.9599807734389699,0.9890730644661532,0,0.0,5,models/zone_3/trial_146.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7983499602163882,0.35164836049079895,0.08241758241758242,0.7940843654619315,0.2525864839553833,0.7417582417582418
9,3,200,3,0.09362807942848193,0.9913253859832097,0.8218729841184113,1,0.0,10,models/zone_3/trial_147.json,0.43847241643971757,0.1483870893716812,0.03741935483870968,0.43687281490106905,0.7164894342422485,0.8696774193548387,0.7449463414703602,0.3131868243217468,0.11538461538461539,0.7359561437189036,0.34923475980758667,0.771978021978022
11,6,100,3,0.1609994154133676,0.9254552394489799,0.8586338883884798,5,1.0,1,models/zone_3/trial_148.json,0.47991935208933756,0.16580645740032196,0.06129032258064516,0.47598957656982543,0.6603581309318542,0.86,0.7577439109988029,0.31593406200408936,0.09615384615384616,0.7516184284899131,0.32668352127075195,0.7747252747252747
22,5,200,5,0.22393568073927228,0.8042964596919966,0.8378121317370975,0,0.0,10,models/zone_3/trial_149.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7262730585925377,0.3241758346557617,0.07142857142857142,0.7227520229346999,0.381450891494751,0.7472527472527473
27,5,200,7,0.10940981879957425,0.929210245291627,0.8652612827511853,5,1.0,10,models/zone_3/trial_150.json,0.45720045103971174,0.14967742562294006,0.05161290322580645,0.4542778514137792,0.691753625869751,0.8735483870967742,0.7827115311674483,0.31593406200408936,0.12912087912087913,0.7719877986162825,0.28158098459243774,0.7747252747252747
23,7,200,5,0.09818387809770537,0.8263908503924041,0.957869652370356,0,0.1,1,models/zone_3/trial_151.json,0.0,0.0,0.0,0.0,1.0,1.0,0.7983499602163882,0.35164836049079895,0.07692307692307693,0.7946354369138868,0.2525864839553833,0.7417582417582418
22,5,200,3,0.05301811726693108,0.8568764067529537,0.9912427710985587,5,0.0,10,models/zone_3/trial_152.json,0.4731500426484183,0.1619354784488678,0.045806451612903226,0.4709275281108233,0.6698719263076782,0.8625806451612903,0.764960681989458,0.32692307233810425,0.11263736263736264,0.7566225344932138,0.3137970566749573,0.7582417582417582
24,5,100,3,0.25340618629270967,0.9385718537937271,0.933271193198051,0,0.0,1,models/zone_3/trial_153.json,0.19838053944598877,0.038064517080783844,0.03032258064516129,0.1960494320641993,0.9419659376144409,0.9625806451612903,0.777428857179526,0.3571428656578064,0.016483516483516484,0.7772540756277461,0.29124581813812256,0.7307692307692307
10,3,200,7,0.04667731849743204,0.8520814394498947,0.8368993166165879,5,1.0,1,models/zone_3/trial_154.json,0.4280488412877688,0.14451612532138824,0.06709677419354838,0.42275741193317107,0.7298086881637573,0.8722580645161291,0.7685436359468873,0.3214285671710968,0.12912087912087913,0.7576193894261102,0.3073538541793823,0.7692307692307693
28,5,200,3,0.11814533144268718,0.9079733192555095,0.8325195216143771,1,0.0,1,models/zone_3/trial_155.json,0.36632438428339303,0.11870967596769333,0.03612903225806452,0.3645383949808202,0.80211341381073,0.8883870967741936,0.764960681989458,0.34890109300613403,0.08516483516483517,0.7602050947054891,0.3137970566749573,0.7362637362637363
19,6,100,5,0.27906527402150033,0.8312106534902667,0.9940300326622948,5,1.0,5,models/zone_3/trial_156.json,0.44213558808909564,0.1503225862979889,0.04838709677419355,0.4394798742075759,0.7117325067520142,0.8683870967741936,0.7559289629147828,0.3186813294887543,0.1043956043956044,0.748685601044556,0.3299051523208618,0.7692307692307693
27,5,200,5,0.2911856115889755,0.950832331151798,0.9988131472076887,5,0.0,10,models/zone_3/trial_157.json,0.4607147389733925,0.15161290764808655,0.056129032258064517,0.4572828405417179,0.6869966983795166,0.8729032258064516,0.7931714104314629,0.33791208267211914,0.1401098901098901,0.7806984679210494,0.2622513175010681,0.7582417582417582
30,6,200,7,0.04257153065633588,0.8957962466778971,0.8080161826899995,5,1.0,1,models/zone_3/trial_158.json,0.4024120754262573,0.12838709354400635,0.06774193548387097,0.396669275401898,0.761204183101654,0.8864516129032258,0.7595545222945514,0.32967033982276917,0.13736263736263737,0.7470305099390905,0.3234618902206421,0.7554945054945055
16,3,200,7,0.2538543056987657,0.8891945382317805,0.8184962262606121,0,1.0,10,models/zone_3/trial_159.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8017837204272693,0.3241758346557617,0.10989010989010989,0.7942174177172662,0.24614328145980835,0.7747252747252747
13,7,300,3,0.23657217317329995,0.9534190241663563,0.8391431346871684,0,1.0,5,models/zone_3/trial_160.json,0.05080005178474125,0.0025806452613323927,0.0012903225806451613,0.05078366104297917,0.9961944818496704,0.9974193548387097,0.7467879815264953,0.31593406200408936,0.09615384615384616,0.7405719043834502,0.3460131883621216,0.7664835164835165
28,3,300,5,0.06639051141019875,0.8635515624332009,0.9210155643694935,0,1.0,5,models/zone_3/trial_161.json,0.07620007653129293,0.005806451663374901,0.005806451612903226,0.07597852810215686,0.9914376139640808,0.9941935483870967,0.7827115311674483,0.33791208267211914,0.10714285714285714,0.7753436469080197,0.28158098459243774,0.75
19,4,300,5,0.11719269046167029,0.8745662301960451,0.856930073119581,1,0.1,5,models/zone_3/trial_162.json,0.31724621694381944,0.08903225511312485,0.03612903225806452,0.31518225571630504,0.8515850901603699,0.9161290322580645,0.7595545222945514,0.3186813294887543,0.11538461538461539,0.7507392806131975,0.3234618902206421,0.7664835164835165
24,3,100,7,0.2674634142132394,0.9483055353054362,0.8831219551022135,1,0.1,1,models/zone_3/trial_163.json,0.24886840781692696,0.059354837983846664,0.04,0.24563282327687347,0.9086677432060242,0.9419354838709677,0.8254203173617476,0.35164836049079895,0.08791208791208792,0.8207253780148501,0.20104074478149414,0.75
30,6,300,5,0.0504746291957672,0.9174360135166879,0.8172155948633542,0,0.1,5,models/zone_3/trial_164.json,0.09158109607084826,0.008387097157537937,0.008387096774193548,0.09119623556865634,0.9876320958137512,0.9916129032258064,0.7631628969672426,0.3241758346557617,0.0989010989010989,0.7567272659642558,0.31701868772506714,0.7582417582417582
23,5,100,7,0.2292730755282491,0.8176896557310505,0.8818921277505248,1,0.1,1,models/zone_3/trial_165.json,0.26880859856167943,0.06838709861040115,0.03225806451612903,0.2668660371605992,0.8934456706047058,0.9335483870967742,0.7685436359468873,0.32692307233810425,0.06868131868131869,0.7654686258257328,0.3073538541793823,0.7582417582417582
24,6,300,7,0.2290206868597337,0.8273854079831504,0.8372012836222108,1,0.1,10,models/zone_3/trial_166.json,0.2873684888129465,0.07483871281147003,0.04129032258064516,0.2843866284171543,0.8782236576080322,0.9283870967741935,0.7983499602163882,0.32967033982276917,0.14835164835164835,0.7844452981527688,0.2525864839553833,0.771978021978022
22,3,200,7,0.09813516999251498,0.9118562113342524,0.8926903668411378,0,0.0,1,models/zone_3/trial_167.json,0.0,0.0,0.0,0.0,1.0,1.0,0.8017837204272693,0.36263737082481384,0.054945054945054944,0.7998988584778876,0.24614328145980835,0.7335164835164835
15,5,300,7,0.14703693908461413,0.9307625944404505,0.978537305128111,1,0.0,5,models/zone_3/trial_168.json,0.26396480818567236,0.06451612710952759,0.04516129032258064,0.2600728305902758,0.8972511887550354,0.9380645161290323,0.7685436359468873,0.3104395568370819,0.1346153846153846,0.7566624339057628,0.3073538541793823,0.7774725274725275
29,4,100,3,0.2317683231859873,0.8986100450073674,0.9941250653069091,5,1.0,5,models/zone_3/trial_169.json,0.47110028744743254,0.1599999964237213,0.04645161290322581,0.4688045771210608,0.672726035118103,0.8638709677419355,0.7595545222945514,0.3241758346557617,0.09340659340659341,0.7537892843701429,0.3234618902206421,0.7582417582417582
25,6,300,5,0.2618203162759121,0.9255992094962491,0.8952081426594537,5,0.0,5,models/zone_3/trial_170.json,0.4310527267376891,0.14064516127109528,0.05032258064516129,0.42810523179484095,0.7260031700134277,0.8780645161290322,0.8052028746294461,0.3351648449897766,0.12087912087912088,0.796077814341751,0.2397000789642334,0.7637362637362637
23,7,100,5,0.05722569747775645,0.8117020787986177,0.863936222286588,5,0.0,5,models/zone_3/trial_171.json,0.43180043295838144,0.1412903219461441,0.06129032258064516,0.4274284843821084,0.7250518202781677,0.8761290322580645,0.7631628969672426,0.3241758346557617,0.12087912087912088,0.7535289115575283,0.31701868772506714,0.7664835164835165
12,3,200,5,0.13165906149530163,0.9824209242390936,0.8711968646179362,1,0.1,10,models/zone_3/trial_172.json,0.35921059870089467,0.10838709771633148,0.04774193548387097,0.35602382737784566,0.8097244501113892,0.9,0.7844645551645267,0.3131868243217468,0.12087912087912088,0.7750953834981255,0.2783593535423279,0.7802197802197802
