fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
16,3,8.567645438049954,43.457699671008214,0.0380746098814127,models/zone_1/trial_011.pkl,1564,364,487,0.02528608687120868,0.0006393861892583121,0.0006393861892583121,0.025278001791267,0.9995611675972215,0.9993606138107417,0.22584935429384234,0.23051455378406893,0.17843316159816233,1.6357946618766597,0.8956043956043956,0.5054945054945055,1.5557311723877751,0.3379729651504768,0.5357142857142857,0.9494271399994899,1.1227683050105168,0.3816849663791919
21,5,1.7102755618452397,18.408264311148553,0.06705049992033157,models/zone_1/trial_012.pkl,1559,364,487,0.08008975080953745,0.006414368184733804,0.0025657472738935213,0.08004864224745048,0.9956091804460667,0.9935856318152662,0.2932497306511429,0.2993556050541221,0.24457933656000674,1.6911209625245942,0.9697802197802198,0.5027472527472527,1.6146625993517036,0.29243311778403114,0.49175824175824173,0.9227491615387433,1.0260615335601277,0.4588892796432552
29,3,6.130396956103183,9.385793761706752,0.07293976711523989,models/zone_1/trial_013.pkl,1551,364,487,0.12439408271422459,0.015473887814313346,0.009026434558349452,0.1240661569223339,0.989451622665976,0.9845261121856866,0.2964476680235592,0.31393628484504027,0.19492685564576256,1.6307484966544226,0.8901098901098901,0.5164835164835165,1.546798447290881,0.3420511604370241,0.5467032967032966,0.8814655707890677,1.1176140385181197,0.2911709439214252
12,6,3.856608873400713,49.486644181193164,0.06403597600942389,models/zone_1/trial_014.pkl,1568,364,487,0.07576144084141581,0.005739795918367347,0.001913265306122449,0.07573727836564854,0.9960525068064326,0.9942602040816326,0.28888519969100046,0.2921839613642092,0.2584959161862126,1.795904987819435,1.043956043956044,0.5164835164835165,1.7200347387409203,0.20203312226556447,0.4478021978021978,0.9460257774521741,1.0134678054618869,0.5807674701868035
24,4,6.877681084799758,42.29974408930067,0.07762239116346986,models/zone_1/trial_015.pkl,1556,364,487,0.12675503164084845,0.016066838046272493,0.007069408740359897,0.1265577398120487,0.9890187536539462,0.9839331619537275,0.30936879416348706,0.3210164171237212,0.2189720590668702,1.6641005886756874,0.9175824175824175,0.5384615384615384,1.574576114650671,0.31486319186004164,0.5302197802197802,0.9024652927695481,1.0548053571059526,0.37333456812645205
14,3,8.069953427635022,20.657074564094117,0.006712241660633569,models/zone_1/trial_016.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.09815359733384688,0.09847615576232663,0.09331368636418409,1.6558255468974508,0.9285714285714286,0.5054945054945055,1.576779485747169,0.3216601840042873,0.5082417582417582,0.9877463463585946,1.1448868687944715,0.40898842949950726
25,5,2.205002786135992,25.46233171512159,0.08847984707328159,models/zone_1/trial_017.pkl,1555,364,487,0.15425372675773352,0.023794212218649517,0.008360128617363344,0.154027012137971,0.9837456782743269,0.9762057877813505,0.32822659712709246,0.3388409355645109,0.2538526628787657,1.678074511436863,0.9587912087912088,0.5357142857142857,1.5902654715536328,0.3033083052148241,0.5,0.8887787209563424,1.0054623574289288,0.420931211211921
27,6,1.5144287453764205,7.841885656749809,0.0745243993109515,models/zone_1/trial_018.pkl,1553,364,487,0.1046257858022236,0.010946555054732776,0.005795235028976175,0.10446516312001672,0.992530147071306,0.9890534449452673,0.3074192791138008,0.31409147486451167,0.2519767793293708,1.740752647626819,0.9697802197802198,0.5357142857142857,1.6562699008016215,0.2502917664897083,0.4945054945054945,0.9105192853168695,1.0102279261714286,0.4800159077246622
24,5,7.4954367353573526,21.993257537434406,0.05839493920207106,models/zone_1/trial_019.pkl,1556,364,487,0.05070201265633938,0.002570694087403599,0.0012853470437017994,0.05068571761730168,0.9982430005846314,0.9974293059125964,0.2760878285398894,0.28134622478681526,0.23217233586602304,1.7008401285415224,0.9752747252747253,0.5357142857142857,1.6142699114270747,0.28427672721093644,0.489010989010989,0.9297105261508539,1.0375017502660306,0.44921792445913705
18,4,9.973525202092693,7.778255499651937,0.049402231905474145,models/zone_1/trial_020.pkl,1562,364,487,0.04382481713220187,0.0019206145966709346,0.0006402048655569782,0.0438201407391744,0.9986832122203301,0.9980793854033291,0.25562493611909726,0.2604376050503915,0.20293184792119867,1.6673991064588527,0.9285714285714286,0.5384615384615384,1.5780617705962634,0.3121443950023435,0.5164835164835165,0.9492021768085677,1.0751061792241132,0.4309697145086309
8,3,1.6131290615477847,8.839118084400063,0.06808007322828308,models/zone_1/trial_021.pkl,1572,364,487,0.10700645625096325,0.011450381679389313,0.005089058524173028,0.10688537394202657,0.9921089861235172,0.9885496183206107,0.29463355071959507,0.3016692072570132,0.23159651842482792,1.694366879066963,0.9587912087912088,0.47527472527472525,1.6263434620012327,0.28971432092633287,0.49175824175824173,0.9467414247497515,1.0746645550798948,0.4595299698565582
26,3,3.909196385577551,30.198532989695277,0.04685818378968926,models/zone_1/trial_022.pkl,1554,364,487,0.05672303956509398,0.0032175032175032173,0.0032175032175032173,0.05663171276368546,0.9978031889102036,0.9967824967824968,0.24651399384679115,0.2553214815953699,0.18196011707275836,1.647508942095828,0.9010989010989011,0.5274725274725275,1.5607877648954895,0.32845717614853287,0.5384615384615384,0.9180203840392392,1.1403213171773279,0.3141095480309771
15,7,8.62171905212153,1.5625700751981622,0.07210010975408344,models/zone_1/trial_023.pkl,1565,364,487,0.043782792365816996,0.0019169329073482429,0.0019169329073482429,0.04374080789808264,0.9986836697101606,0.9980830670926517,0.3121328972827229,0.3121328972827229,0.3121328972827229,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1624427710517151,1.1624427710517151,1.1624427710517151
28,7,7.533690215956936,38.66133790021485,0.03408352975580142,models/zone_1/trial_024.pkl,1552,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.21692270727286786,0.21846428571064608,0.2023105468251903,1.8217248196918543,1.021978021978022,0.5439560439560439,1.7386181699628613,0.1789233489751293,0.47527472527472525,0.9545436009338019,1.0304400464232026,0.5226707602165702
16,6,1.6657617680122303,1.1590204889847353,0.07223699692486009,models/zone_1/trial_025.pkl,1564,364,487,0.04379678718553378,0.0019181585677749361,0.0019181585677749361,0.043754762432034855,0.9986835027916643,0.9980818414322251,0.31248605995943646,0.3124860599594365,0.3124860599594365,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1626548476022764,1.1626548476022767,1.1626548476022767
30,5,9.72169217881413,38.33614775355117,0.0508173992929721,models/zone_1/trial_026.pkl,1550,364,487,0.03592106040535498,0.0012903225806451613,0.0012903225806451613,0.03589787804708014,0.9991208556853413,0.9987096774193548,0.25959220401297955,0.26432040641292265,0.21812216514614924,1.712109424458227,0.9807692307692307,0.5302197802197802,1.6279390854643085,0.2747609382089925,0.48626373626373626,0.9331829614230575,1.0507637645968981,0.4281522493939183
10,5,8.432526546907424,25.875481216904078,0.01997121906629683,models/zone_1/trial_027.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.16762515762638922,0.16820571631824321,0.1617369081237059,1.74862583410297,1.0137362637362637,0.4807692307692308,1.6812356332286886,0.24349477434546274,0.45879120879120877,1.0047958376955137,1.0706466871052434,0.5959826793888596
18,4,5.439852398184295,39.15269745289735,0.053082331852298235,models/zone_1/trial_028.pkl,1562,364,487,0.04382481713220187,0.0019206145966709346,0.0006402048655569782,0.0438201407391744,0.9986832122203301,0.9980793854033291,0.2639276278813515,0.26931606003873276,0.20676642214238594,1.6673991064588527,0.9285714285714286,0.5384615384615384,1.5780617705962634,0.3121443950023435,0.5164835164835165,0.9445391030183192,1.0713401290347129,0.4283487260902532
7,7,3.309144964346264,1.954360376905783,0.09291695176483525,models/zone_1/trial_029.pkl,1573,364,487,0.08734262934822934,0.007628734901462174,0.007628734901462174,0.08700883463916399,0.9947399836481373,0.9923712650985378,0.34962599774954906,0.3496259977495495,0.3496259977495034,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1469810942585832,1.1469810942585885,1.1469810942566139
16,4,0.6734591482924568,44.022470360997985,0.09470024958526961,models/zone_1/trial_030.pkl,1564,364,487,0.1840854910922926,0.03388746803069054,0.012148337595907928,0.18368420161882834,0.9767418826527363,0.9661125319693095,0.336430018669759,0.3492695047916403,0.23657967721867232,1.6424987664537827,0.9120879120879121,0.5274725274725275,1.55549829011926,0.3325353714350803,0.521978021978022,0.894504227376043,1.025971260041149,0.40991827112633794
9,6,8.178630208858877,48.92124019018937,0.05331734633599862,models/zone_1/trial_031.pkl,1571,364,487,0.0436991042503753,0.0019096117122851686,0.0019096117122851686,0.04365736015145066,0.9986846658777825,0.9980903882877148,0.2667066062505349,0.26865427372571543,0.24753960502441674,1.8118959774134478,1.0741758241758241,0.48626373626373626,1.7454267706672382,0.18775943876264867,0.42032967032967034,0.9788912005927164,1.0334125861269001,0.6360012432373722
11,4,6.631533145198937,47.39558530554455,0.016596183201515353,models/zone_1/trial_032.pkl,1569,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.15400914954174144,0.15400914954174139,0.15400914954174139,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1954802729643859,1.1954802729643859,1.1954802729643859
23,7,4.28906560798878,11.378112066662021,0.05397567926906789,models/zone_1/trial_033.pkl,1557,364,487,0.04389512813061471,0.0019267822736030828,0.0019267822736030828,0.043852819563549306,0.9986824185954147,0.9980732177263969,0.2677762137258065,0.2706226170765773,0.24281106659276275,1.7951399590359167,1.0192307692307692,0.5247252747252747,1.7167384362773375,0.20271282147998904,0.46703296703296704,0.9359017442261547,1.007458780319624,0.5297693162175727
30,4,7.158194830909306,20.550622699874026,0.06720152726786448,models/zone_1/trial_034.pkl,1550,364,487,0.0950381926622983,0.00903225806451613,0.0025806451612903226,0.09500314907974176,0.9938459897973885,0.9909677419354839,0.2911107561863999,0.30141008955818815,0.20539669844961078,1.695177387067906,0.945054945054945,0.5439560439560439,1.6055336171722048,0.2890346217119083,0.5164835164835165,0.9087993113314737,1.0729260192658916,0.35317768879908706
18,6,9.00617943796516,23.122820928165357,0.024865770805234194,models/zone_1/trial_035.pkl,1562,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1865158694958707,0.18741184097103392,0.1767707348943162,1.7913099142223294,1.0274725274725274,0.532967032967033,1.7101863496594534,0.20611131755211176,0.46153846153846156,0.9811878276413369,1.0547544736530516,0.5719221001355504
9,5,0.30823917406988294,28.14215459879951,0.05888516742959407,models/zone_1/trial_036.pkl,1571,364,487,0.0504593792045994,0.002546148949713558,0.001273074474856779,0.05044331701122584,0.9982462211703766,0.9974538510502864,0.27819699603298725,0.2813181884865225,0.25069323615436,1.7360115966594991,0.9972527472527473,0.4807692307692308,1.6681118698941704,0.2543699617762557,0.4697802197802198,0.962118728004458,1.0322112713321128,0.5675313576799975
7,3,7.1076253708296955,3.8848145769398466,0.006833292778219719,models/zone_1/trial_037.pkl,1573,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.09898626839675258,0.09916827391076091,0.09627886551737484,1.7344283664198294,0.9807692307692307,0.4697802197802198,1.6695952513543535,0.25572936020510484,0.4725274725274725,1.0290316092937264,1.1313128262413876,0.521414565701212
8,5,0.8014877638976691,12.662227084080765,0.06693088005179844,models/zone_1/trial_038.pkl,1572,364,487,0.07975790340283705,0.006361323155216285,0.002544529262086514,0.07971730380570251,0.995616103401954,0.9936386768447837,0.29449541943267266,0.29820411635788224,0.2622901399740628,1.7105040706833106,0.9917582417582418,0.47527472527472525,1.6431488402878207,0.27612033663784163,0.4642857142857143,0.9572542757365538,1.0265608149977496,0.5664726514353343
13,7,1.4098873023777476,46.840197788452876,0.057147205023195924,models/zone_1/trial_039.pkl,1567,364,487,0.050523740683827666,0.0025526483726866626,0.0025526483726866626,0.05045921480732814,0.9982453370419764,0.9974473516273133,0.27460315667455615,0.2770428130051978,0.25327522118430584,1.8330003027523236,1.0467032967032968,0.49725274725274726,1.764264667004275,0.1687278607587609,0.4532967032967033,0.9409542625980357,0.9997709972843319,0.5758588652370632
22,4,7.867732300478458,40.56735289056553,0.01912195044475158,models/zone_1/trial_040.pkl,1558,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.16557297301900656,0.16557297301900653,0.16557297301900653,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1973561624540954,1.1973561624540952,1.1973561624540952
10,6,3.607545909236583,21.144011526437165,0.08639729116212337,models/zone_1/trial_041.pkl,1570,364,487,0.1311390568415808,0.017197452229299363,0.010828025477707006,0.1306912624988889,0.9881605043474326,0.9828025477707006,0.3292682585212789,0.33386654738518345,0.28898031181919664,1.8020135258240286,1.054945054945055,0.5164835164835165,1.7264117482378207,0.19659552855016793,0.4423076923076923,0.9367461038235683,0.9985456498606337,0.5933473021526406
8,3,0.7000654733624352,36.682465833617954,0.08007919183508372,models/zone_1/trial_042.pkl,1572,364,487,0.1310556084991557,0.01717557251908397,0.006997455470737914,0.13086866751067275,0.9881634791852757,0.982824427480916,0.3153061095020225,0.3245697480456776,0.23949497765161767,1.6756169931378433,0.9395604395604396,0.47802197802197804,1.6059848368587617,0.3053474028580978,0.5027472527472527,0.9296891988477555,1.0619478097817332,0.4475779752994051
10,4,1.996741714202375,27.278001941606874,0.01410421147976797,models/zone_1/trial_043.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.14212005471517064,0.14212005471517064,0.14212005471517064,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1966880724279034,1.1966880724279032,1.1966880724279032
12,5,4.680017877169576,43.84981174945842,0.007630950348591507,models/zone_1/trial_044.pkl,1568,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.10493332874357644,0.10493332874357643,0.10493332874357643,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.2012243796781468,1.201224379678147,1.201224379678147
24,3,0.6008244622963242,49.964840952223604,0.0836191557494872,models/zone_1/trial_045.pkl,1556,364,487,0.14782049838547626,0.021850899742930592,0.010282776349614395,0.14746241640999375,0.9850655049693668,0.9781491002570694,0.3133931896469412,0.33318477855666156,0.2067242523957561,1.6129626008213431,0.8708791208791209,0.5192307692307693,1.5271043710016599,0.3563248439399399,0.554945054945055,0.8722251642355154,1.0947522124674152,0.30862485016252955
9,4,1.7464799949787488,24.796415147085206,0.02145335518999825,models/zone_1/trial_046.pkl,1571,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1734588767406271,0.17424677513497902,0.16202697721230552,1.7264904374971877,1.0082417582417582,0.49175824175824173,1.6549752452626214,0.2625263523493504,0.45604395604395603,1.0176112052095205,1.0981295007154463,0.5485640574918325
19,3,1.7299075018751162,1.105613539219895,0.03910313358302254,models/zone_1/trial_047.pkl,1561,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.234166666592978,0.23416666659364657,0.2341666662494183,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1841842968185137,1.184184296818514,1.1841842968183929
21,5,4.287774111302612,47.908564402123986,0.09954272668032212,models/zone_1/trial_048.pkl,1559,364,487,0.1961790231100227,0.03848620910840282,0.015394483643361129,0.1955740754337269,0.9736550826764002,0.9615137908915972,0.3442102107007074,0.3559002099974661,0.26582336262601175,1.6756169931378433,0.9505494505494505,0.5274725274725275,1.590429200075895,0.3053474028580978,0.5082417582417582,0.881183777793854,0.9910660894583495,0.4335964919481131
24,6,1.632488570213235,15.538683449233647,0.09687406556041897,models/zone_1/trial_049.pkl,1556,364,487,0.18455811187292115,0.03406169665809768,0.016066838046272493,0.18385742675587663,0.976719757746366,0.9659383033419023,0.34206541871515456,0.35163713556516246,0.2703416718990238,1.7233050280725755,0.9642857142857143,0.5412087912087912,1.6361152967008585,0.26524514920704867,0.4945054945054945,0.8865422165764592,0.9842979389724337,0.4758418409857251
25,7,0.7034799576175066,16.366635678716733,0.005109219492668961,models/zone_1/trial_050.pkl,1555,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.08611486611469371,0.0861936946195547,0.08526115649556949,1.83075076175004,1.054945054945055,0.510989010989011,1.757992770831787,0.1707669584020346,0.43956043956043955,0.9876466529525795,1.0554617736568772,0.558743482714371
22,7,9.201932595237546,27.025180628256525,0.005782270014895584,models/zone_1/trial_051.pkl,1558,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.09149617607527909,0.09158399629316198,0.09055152363587235,1.83075076175004,1.0494505494505495,0.5054945054945055,1.7595805342646915,0.1707669584020346,0.4478021978021978,0.9902619036922593,1.054090939559091,0.5742235595264981
23,3,8.528291198906802,4.357545302485825,0.0068892902512381485,models/zone_1/trial_052.pkl,1557,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.09955393633045476,0.10000645445158318,0.09401261020394655,1.6665750890591542,0.9313186813186813,0.5302197802197802,1.5799808581550017,0.31282409421676804,0.5192307692307693,0.9784533545990759,1.1720241218278298,0.3564577467588954
14,6,1.2868774780765295,44.62407839234244,0.024696913244083622,models/zone_1/trial_053.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1872409967526016,0.18724099675260159,0.18724099675260159,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1914604605395411,1.191460460539541,1.191460460539541
26,3,6.231876952287821,21.54202085145775,0.058408861700193354,models/zone_1/trial_054.pkl,1554,364,487,0.08787495503274936,0.007722007722007722,0.006435006435006435,0.08763902335255197,0.9947276533844885,0.9922779922779923,0.27086071783126314,0.28312546783600784,0.1907462607008683,1.6466749714313573,0.8928571428571429,0.5247252747252747,1.5608337027380421,0.32913687536295744,0.5494505494505495,0.9020396614316181,1.1282551300584296,0.3082097090971487
23,5,9.35359195159063,11.008700771753285,0.07164756089886254,models/zone_1/trial_055.pkl,1557,364,487,0.09137499577171003,0.008349389852280027,0.0032113037893384713,0.09131854893860615,0.9942904805801307,0.9916506101477199,0.3015027622778903,0.3086011324200155,0.24628053068723765,1.6927446988204145,0.9697802197802198,0.5302197802197802,1.6075607609195688,0.291073719355182,0.49175824175824173,0.9148215527183482,1.022703526437918,0.44537834161510614
14,5,4.0182798832334194,33.912820925038595,0.030069708271896346,models/zone_1/trial_056.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.2037191561240733,0.20519127159892198,0.19019152736414813,1.695177387067906,0.9725274725274725,0.489010989010989,1.6231126351097351,0.2890346217119083,0.4807692307692308,0.9680971640426849,1.0524208952883547,0.5243152537114636
17,3,0.19222302315403933,31.436803519161547,0.056343065199330716,models/zone_1/trial_057.pkl,1563,364,487,0.07154272935889629,0.005118362124120281,0.003838771593090211,0.07143966655000823,0.9964890113129986,0.9948816378758797,0.2684371151572493,0.2774059945888,0.1944612910440642,1.6223033415080337,0.8901098901098901,0.5054945054945055,1.541539307569871,0.3488481525812698,0.5412087912087912,0.9196586191754889,1.1042677914600139,0.3569325585795776
10,3,5.422580600606111,25.788350008389504,0.013332411379610082,models/zone_1/trial_058.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.13823093273444753,0.13823093273444753,0.13823093273444753,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.1971563708502508,1.1971563708502506,1.1971563708502506
18,3,8.804775400596974,19.106827348205314,0.015858908552487474,models/zone_1/trial_059.pkl,1562,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1494105398574528,0.15077045258560307,0.13111019784397496,1.6599682242424116,0.9203296703296703,0.5082417582417582,1.580248341455808,0.31826168793216447,0.5247252747252747,0.9714827832227337,1.1473215772075225,0.38845084550370296
24,5,6.155609880686906,49.374420117943714,0.06543223413930219,models/zone_1/trial_060.pkl,1556,364,487,0.08407977604846421,0.007069408740359897,0.003213367609254499,0.08401834923972079,0.9951682516077364,0.9929305912596401,0.29003665944311935,0.2963345383626857,0.23945668666625514,1.6919330254585618,0.9725274725274725,0.5274725274725275,1.6076100570098169,0.29175341856960657,0.48626373626373626,0.9211687689498256,1.030227518014724,0.4444365802008874
7,7,3.0638496467797816,33.506047033337786,0.09389910739231769,models/zone_1/trial_061.pkl,1573,364,487,0.14484136487558028,0.02097902097902098,0.01080737444373808,0.14443760464869881,0.9855349550323776,0.9790209790209791,0.341399530474896,0.3455220404566213,0.30206645289951095,1.8456959139016933,1.0879120879120878,0.489010989010989,1.779736401611177,0.15717297411354336,0.41483516483516486,0.9338477808699579,0.9837855213731674,0.6059465253598947
11,5,1.242743837149112,6.244762907761464,0.055367041724393114,models/zone_1/trial_062.pkl,1569,364,487,0.05049152917868288,0.0025493945188017845,0.0012746972594008922,0.0504754362606076,0.9982457797810746,0.9974506054811982,0.27027623729673694,0.2735375733244548,0.24246639441199885,1.706484079060778,0.9725274725274725,0.4835164835164835,1.636551167014269,0.27951883270996447,0.48626373626373626,0.9543590547787618,1.0330342459558854,0.5402326895902266
15,5,6.087815287599216,36.1629971698011,0.020439371501512548,models/zone_1/trial_063.pkl,1565,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.16948769749124903,0.17030895173852253,0.16152196314279976,1.6976065892509171,0.9752747252747253,0.49175824175824173,1.624820594259863,0.2869955240686346,0.47802197802197804,0.9815399757328028,1.0657441777443866,0.5288782633832229
27,5,5.103549675170073,13.30494135142481,0.09082508871723534,models/zone_1/trial_064.pkl,1553,364,487,0.16445190827479672,0.02704443013522215,0.0128783000643915,0.16394688018585055,0.9815450692349915,0.9729555698647778,0.3313391502560394,0.3429653860293701,0.2520151182918894,1.673976643265312,0.945054945054945,0.5274725274725275,1.5887008953731807,0.30670680128694694,0.5082417582417582,0.8836068544138064,1.0058967932577718,0.40966540172193094
8,3,6.379416028361023,41.63805637923874,0.004504267503725097,models/zone_1/trial_065.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.08066318513555461,0.08066318513555461,0.08066318513555461,2.026608708444444,1.4258241758241759,0.2554945054945055,2.0104391099471215,-0.01615032556471996,0.13186813186813187,1.201886018690775,1.2018860186907752,1.2018860186907752
17,4,6.407422435283658,13.835807859283062,0.0741489677439583,models/zone_1/trial_066.pkl,1563,364,487,0.11311898739955509,0.012795905310300703,0.006397952655150352,0.11293790998651941,0.9912225282824965,0.9872040946896993,0.304797209907627,0.31370687898678895,0.22467425996629353,1.656654911110185,0.9203296703296703,0.5302197802197802,1.5695134530067534,0.32098048478986274,0.5164835164835165,0.9188144451422156,1.048133280177047,0.4201875862725328
24,6,5.652977961269989,6.481820148877415,0.09451058881075924,models/zone_1/trial_067.pkl,1556,364,487,0.16815955209692843,0.028277634961439587,0.014138817480719794,0.1675641035594631,0.9806730064309453,0.9717223650385605,0.33881996286754407,0.34798062211327524,0.26924166581922293,1.7241019321743922,0.967032967032967,0.5384615384615384,1.637860386029623,0.2645654499926241,0.49175824175824173,0.8898141862388973,0.9869692510453351,0.47843441152087013
