fire_lag,climate_lag,constant_value,length_scale,alpha,model_file,train_size,val_size,test_size,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,train_mean_prediction_std,train_max_prediction_std,train_min_prediction_std,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,val_mean_prediction_std,val_max_prediction_std,val_min_prediction_std
24,4,6.877681084799758,42.29974408930067,0.07762239116346986,models/zone_2/trial_015.pkl,1556,364,487,0.2868138957528299,0.07455012853470437,0.016709511568123392,0.28632674171315176,0.9650352793132893,0.929305912596401,0.3581261343510238,0.41159220554297077,0.18850924303426314,1.1363136852158349,0.6538461538461539,0.08241758241758242,1.1333208430613249,0.42987586436724157,0.5604395604395604,0.8511852377372665,1.527777860800027,0.23485908727110302
14,3,8.069953427635022,20.657074564094117,0.006712241660633569,models/zone_2/trial_016.pkl,1566,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.12368811776396503,0.12495496771197545,0.10246113582996841,1.1351041971825928,0.6510989010989011,0.04120879120879121,1.1343559291459842,0.431088894443056,0.554945054945055,1.0735583186205695,1.5982112326456173,0.21834669964554845
25,5,2.205002786135992,25.46233171512159,0.08847984707328159,models/zone_2/trial_017.pkl,1555,364,487,0.31367544207062076,0.08938906752411575,0.019935691318327974,0.31304129307466727,0.9582012454154278,0.9151125401929261,0.3798452285341793,0.4345342353290516,0.201753483966813,1.0856202966836188,0.6291208791208791,0.07967032967032966,1.0826929699326813,0.4796100974756312,0.5659340659340659,0.8505429795253304,1.4190670316588738,0.27615537039910654
27,6,1.5144287453764205,7.841885656749809,0.0745243993109515,models/zone_2/trial_018.pkl,1553,364,487,0.2420666546490477,0.056020605280103025,0.019961365099806824,0.24124222100688247,0.9751355533981334,0.9452672247263362,0.3663130408188116,0.40019497480399996,0.22850107082194762,1.088147937582907,0.6456043956043956,0.09065934065934066,1.0843647071060307,0.4771840373240024,0.5494505494505495,0.9097843908697542,1.3474193679038324,0.36086298723871046
24,5,7.4954367353573526,21.993257537434406,0.05839493920207106,models/zone_2/trial_019.pkl,1556,364,487,0.17379774315851254,0.02892030848329049,0.010925449871465296,0.1734539998734488,0.9871613916228484,0.9717223650385605,0.332820446709629,0.3588946358563432,0.2077718735300153,1.0944415004020076,0.6373626373626373,0.08241758241758242,1.0913338352267095,0.47111888694493054,0.5604395604395604,0.9395395680116879,1.4354175079513125,0.3097227493530775
18,4,9.973525202092693,7.778255499651937,0.049402231905474145,models/zone_2/trial_020.pkl,1562,364,487,0.13858624017812643,0.019206145966709345,0.0038412291933418692,0.13853299579881165,0.9918109793691203,0.9807938540332907,0.3096527526646939,0.33221600471789925,0.1879320628602272,1.164964745021435,0.6868131868131868,0.06593406593406594,1.1630973975090217,0.4007631425476965,0.5302197802197802,0.9582151225358726,1.5247843757050823,0.28014555795537993
8,3,1.6131290615477847,8.839118084400063,0.06808007322828308,models/zone_2/trial_021.pkl,1572,364,487,0.20334355290715725,0.04007633587786259,0.010814249363867684,0.20305578671784252,0.9822779418130959,0.960559796437659,0.3553281964557766,0.3836959826679475,0.1900145516173829,1.0969488152583526,0.6098901098901099,0.09340659340659341,1.0929647348404607,0.4686928267933017,0.5824175824175825,0.9615582975319408,1.4186300144729935,0.2718379243689624
26,3,3.909196385577551,30.198532989695277,0.04685818378968926,models/zone_2/trial_022.pkl,1554,364,487,0.14791559038526628,0.02059202059202059,0.010296010296010296,0.1475568163488435,0.9907102779813404,0.98005148005148,0.29437085814865616,0.3258106650990819,0.15157812719402244,1.0919284281983377,0.6043956043956044,0.08791208791208792,1.0883837361457722,0.47354494709655925,0.5934065934065934,0.9077758842173781,1.6675741895133978,0.19080307848209205
15,7,8.62171905212153,1.5625700751981622,0.07210010975408344,models/zone_2/trial_023.pkl,1565,364,487,0.09790129997472563,0.009584664536741214,0.009584664536741214,0.0974309947730154,0.9959069386935262,0.9904153354632588,0.3958064420447239,0.395806442044724,0.395806442044724,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.4740590988520326,1.4740590988520323,1.4740590988520323
28,7,7.533690215956936,38.66133790021485,0.03408352975580142,models/zone_2/trial_024.pkl,1552,364,487,0.0717958158617738,0.005154639175257732,0.002577319587628866,0.07174954075811885,0.9978138531911563,0.9948453608247423,0.2698012681925582,0.27732127910839743,0.21900047538008055,1.1351041971825928,0.7005494505494505,0.07967032967032966,1.1323048074753368,0.431088894443056,0.5054945054945055,1.029230762875191,1.3369569951390727,0.5049929269397596
16,6,1.6657617680122303,1.1590204889847353,0.07223699692486009,models/zone_2/trial_025.pkl,1564,364,487,0.09793259334294523,0.00959079283887468,0.00959079283887468,0.09746183628270334,0.9959064564220824,0.9904092071611253,0.3962560559689726,0.3962560559689726,0.3962560559689726,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.4743346452763002,1.4743346452763,1.4743346452763
30,5,9.72169217881413,38.33614775355117,0.0508173992929721,models/zone_2/trial_026.pkl,1550,364,487,0.14368424162141993,0.01935483870967742,0.0064516129032258064,0.14353932555669024,0.9912533168180907,0.9812903225806452,0.3154197178633572,0.3369134456785104,0.20148295125102625,1.088147937582907,0.6401098901098901,0.06318681318681318,1.086311815596806,0.4771840373240024,0.5494505494505495,0.9604704770477427,1.4539726351100342,0.3119633371403734
10,5,8.432526546907424,25.875481216904078,0.01997121906629683,models/zone_2/trial_027.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.2103612250481976,0.21339178298083694,0.1700916357769858,1.1848401385191818,0.75,0.024725274725274724,1.184582126589758,0.38014163125885203,0.46703296703296704,1.084662428349498,1.3841155756655497,0.41386556424694715
18,4,5.439852398184295,39.15269745289735,0.053082331852298235,models/zone_2/trial_028.pkl,1562,364,487,0.15597366730049395,0.024327784891165175,0.005121638924455826,0.15588955611551616,0.9896272405342191,0.9756722151088348,0.3182799550696055,0.3437358290596208,0.188127476647683,1.1637850335846411,0.6840659340659341,0.06868131868131869,1.1617566358148335,0.40197617262351093,0.532967032967033,0.9465011954535372,1.522570778327464,0.2768071233817635
7,7,3.309144964346264,1.954360376905783,0.09291695176483525,models/zone_2/trial_029.pkl,1573,364,487,0.11826247919781652,0.013986013986013986,0.013986013986013986,0.11743255680941725,0.9940019606374983,0.986013986013986,0.44331591993802516,0.4433159199380254,0.44331591993802505,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.45433973066333,1.4543397306633306,1.4543397306633306
16,4,0.6734591482924568,44.022470360997985,0.09470024958526961,models/zone_2/trial_030.pkl,1564,364,487,0.3383047854778851,0.10294117647058823,0.01854219948849105,0.3377962621394246,0.9511503799701831,0.9028132992327366,0.381502011670214,0.44852605982042704,0.1792247835708697,1.1338934190276817,0.6538461538461539,0.07142857142857142,1.1316413941253471,0.4323019245188704,0.554945054945055,0.8164253435605431,1.4667370704794096,0.24234563121280886
9,6,8.178630208858877,48.92124019018937,0.05331734633599862,models/zone_2/trial_031.pkl,1571,364,487,0.11561696236277867,0.01336728198599618,0.003182686187141948,0.11557314780964634,0.9942737438894593,0.9866327180140039,0.32898206971227906,0.3402251725608873,0.2598282760069646,1.2089410496539776,0.7527472527472527,0.06043956043956044,1.207429302722248,0.3546679996667501,0.4725274725274725,1.028401237341573,1.286099101103595,0.5012324449182677
11,4,6.631533145198937,47.39558530554455,0.016596183201515353,models/zone_2/trial_032.pkl,1569,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.19214035942554333,0.19517072692676593,0.14243565028205363,1.2236227961478763,0.739010989010989,0.0521978021978022,1.2225089515821415,0.33889860868116317,0.5027472527472527,1.0817189723838898,1.462600285252412,0.371363483260207
23,7,4.28906560798878,11.378112066662021,0.05397567926906789,models/zone_2/trial_033.pkl,1557,364,487,0.13410183153221822,0.01798330122029544,0.007707129094412331,0.13388017546081088,0.9923523785933962,0.9820166987797045,0.3285876982102831,0.3437387599091675,0.2453934923487056,1.1241602482458912,0.6813186813186813,0.11538461538461539,1.1182229895100566,0.4420061651253854,0.521978021978022,0.9882403490291032,1.3077748522718264,0.48738185749768465
30,4,7.158194830909306,20.550622699874026,0.06720152726786448,models/zone_2/trial_034.pkl,1550,364,487,0.2341766633920198,0.05096774193548387,0.0070967741935483875,0.23406910405575776,0.9767666227980534,0.9509677419354838,0.34247058502091904,0.3857606381028601,0.18630780081220066,1.1217137594956024,0.6373626373626373,0.08791208791208792,1.1182634855170297,0.4444322252770142,0.5714285714285714,0.8836084126684268,1.5494476738960319,0.24244501946966543
18,6,9.00617943796516,23.122820928165357,0.024865770805234194,models/zone_2/trial_035.pkl,1562,364,487,0.03578281334822566,0.0012804097311139564,0.0012804097311139564,0.03575989767930586,0.9994540652912747,0.998719590268886,0.23292455002503978,0.23791441459525456,0.19567972378002393,1.1302533023497554,0.6840659340659341,0.08516483516483517,1.1270401405113635,0.4359410147463135,0.5247252747252747,1.0465802256728747,1.3869972022343304,0.45405113225493643
9,5,0.30823917406988294,28.14215459879951,0.05888516742959407,models/zone_2/trial_036.pkl,1571,364,487,0.14272067684014278,0.020369191597708464,0.001273074474856779,0.14271499878810892,0.9912742764029857,0.9796308084022916,0.3409513231698247,0.35705904682128836,0.22760596518355944,1.1614220158500093,0.7335164835164835,0.024725274725274724,1.1611588003760978,0.40440223277513965,0.47527472527472525,1.0037876144987092,1.3258294039521745,0.3800657565437478
7,3,7.1076253708296955,3.8848145769398466,0.006833292778219719,models/zone_2/trial_037.pkl,1573,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.12505517511880382,0.12577718514276348,0.10535294080455203,1.1859989066577619,0.6978021978021978,0.07142857142857142,1.1838460059387286,0.3789286011830376,0.5247252747252747,1.1363216882170102,1.488764292090281,0.33819448891908066
8,5,0.8014877638976691,12.662227084080765,0.06693088005179844,models/zone_2/trial_038.pkl,1572,364,487,0.1729110141937654,0.02989821882951654,0.00826972010178117,0.17271314529865625,0.9871855886956232,0.9701017811704835,0.36019865495227776,0.37828650130058306,0.23811065827433256,1.1554933297794647,0.7307692307692307,0.03296703296703297,1.1550229477816385,0.4104673831542115,0.4725274725274725,1.001567885241787,1.3080441566742351,0.3870904627730375
13,7,1.4098873023777476,46.840197788452876,0.057147205023195924,models/zone_2/trial_039.pkl,1567,364,487,0.13603933512766925,0.018506700701978303,0.00574345883854499,0.13591803920947446,0.9920886086968027,0.9814932992980216,0.33874997659582334,0.35148214382383197,0.26680097870442393,1.2009611535381535,0.739010989010989,0.07967032967032966,1.1983156223958336,0.3631592101974508,0.49175824175824173,1.0187604906460324,1.2760719568049497,0.5412821692239289
22,4,7.867732300478458,40.56735289056553,0.01912195044475158,models/zone_2/trial_040.pkl,1558,364,487,0.03582871819500093,0.0012836970474967907,0.0012836970474967907,0.035805714200208866,0.9994538063178974,0.9987163029525032,0.20450466330531542,0.21006495602519148,0.15604691293328085,1.1894684379314842,0.695054945054945,0.09615384615384616,1.1855756419161907,0.3752895109555945,0.5384615384615384,1.0346622877194829,1.5605040549044764,0.28189181473448477
10,6,3.607545909236583,21.144011526437165,0.08639729116212337,models/zone_2/trial_041.pkl,1570,364,487,0.2536359796856172,0.05923566878980892,0.01464968152866242,0.2532125530501827,0.9724562169012558,0.943312101910828,0.3946043317004799,0.42269877411215073,0.26826848342373505,1.1554933297794647,0.7032967032967034,0.08241758241758242,1.1525502927305498,0.4104673831542115,0.5082417582417582,0.9423690904584617,1.2488462308949446,0.4327559015836939
8,3,0.7000654733624352,36.682465833617954,0.08007919183508372,models/zone_2/trial_042.pkl,1572,364,487,0.25221663615265916,0.05979643765903308,0.010178117048346057,0.2520111852388957,0.9727352950970707,0.9421119592875318,0.37576574833830356,0.41306397234944225,0.19348547517933368,1.10443660740679,0.6208791208791209,0.07692307692307693,1.1017545370983983,0.46141464633841545,0.5741758241758241,0.9283283860436494,1.4020663840309835,0.26264319355275023
10,4,1.996741714202375,27.278001941606874,0.01410421147976797,models/zone_2/trial_043.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.17790151382419334,0.18009449380599762,0.13488909425240195,1.2258659195634949,0.7445054945054945,0.0521978021978022,1.2247541149932797,0.33647254852953434,0.4945054945054945,1.096087498855649,1.4506100641871906,0.3898110736853687
12,5,4.680017877169576,43.84981174945842,0.007630950348591507,models/zone_2/trial_044.pkl,1568,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.13306104618927558,0.13306104618927556,0.13306104618927556,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.5232164619749755,1.5232164619749753,1.5232164619749753
24,3,0.6008244622963242,49.964840952223604,0.0836191557494872,models/zone_2/trial_045.pkl,1556,364,487,0.3266248683539717,0.09383033419023136,0.021850899742930592,0.32589314630362165,0.9546551278594221,0.9119537275064268,0.3514007116122994,0.42857166045179934,0.14335289102906387,1.0956958750262094,0.6016483516483516,0.09615384615384616,1.0914686841221204,0.4699058568691161,0.5961538461538461,0.7885798478437301,1.6582139963208344,0.17229760970513927
9,4,1.7464799949787488,24.796415147085206,0.02145335518999825,models/zone_2/trial_046.pkl,1571,364,487,0.0252296896022997,0.0006365372374283895,0.0006365372374283895,0.025221658505612917,0.9997273211375933,0.9993634627625716,0.21714968570240487,0.22110955488238251,0.15588844799608795,1.2314558524297639,0.7527472527472527,0.04395604395604396,1.2306711106884938,0.3304073981504625,0.48626373626373626,1.0837958810369,1.433824112738201,0.3886834223844768
19,3,1.7299075018751162,1.105613539219895,0.03910313358302254,models/zone_2/trial_047.pkl,1561,364,487,0.11598670095405886,0.013452914798206279,0.004484304932735426,0.11589998191318461,0.9942670073012104,0.9865470852017937,0.2764723972159079,0.29790955775658357,0.1612922875688466,1.1118739749916517,0.6318681318681318,0.06043956043956044,1.1102300643549556,0.4541364658835292,0.5714285714285714,0.9477963597684913,1.6450123878884988,0.21095533303824385
21,5,4.287774111302612,47.908564402123986,0.09954272668032212,models/zone_2/trial_048.pkl,1559,364,487,0.3581722542222891,0.11161000641436819,0.01924310455420141,0.3576549547004656,0.9453871208888833,0.8960872354073124,0.3899551618514294,0.45761321625453993,0.19255385851794785,1.088147937582907,0.6401098901098901,0.09065934065934066,1.0843647071060307,0.4771840373240024,0.554945054945055,0.814120173903101,1.4119382222529373,0.26702158998973463
24,6,1.632488570213235,15.538683449233647,0.09687406556041897,models/zone_2/trial_049.pkl,1556,364,487,0.33053668285782284,0.09511568123393316,0.02056555269922879,0.32989628181722236,0.9535624803379623,0.9113110539845758,0.3957727470258542,0.4489379706007688,0.22518560495267548,1.0994504121565505,0.6593406593406593,0.09340659340659341,1.0954754297104907,0.466266766641673,0.5412087912087912,0.8490778799658572,1.3174909926160476,0.3322775504413021
25,7,0.7034799576175066,16.366635678716733,0.005109219492668961,models/zone_2/trial_050.pkl,1555,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.10891050102628481,0.10931559132056787,0.10512970187453406,1.175528873260088,0.728021978021978,0.07967032967032966,1.1728259761952549,0.3898458718653671,0.49175824175824173,1.085738465392667,1.366505740373411,0.5527716769639323
22,7,9.201932595237546,27.025180628256525,0.005782270014895584,models/zone_2/trial_051.pkl,1558,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.11567395684595719,0.116152126458379,0.11134692696889188,1.1871565437382972,0.7335164835164835,0.09065934065934066,1.183689800282098,0.3777155711072233,0.48626373626373626,1.0854299334890736,1.3641521026368653,0.5484590065455657
23,3,8.528291198906802,4.357545302485825,0.0068892902512381485,models/zone_2/trial_052.pkl,1557,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.12526053622218822,0.12690502903876702,0.10541700447035456,1.15072838853303,0.6538461538461539,0.054945054945054944,1.1494158799637793,0.41531950345746904,0.5604395604395604,1.0545933945637993,1.6553507920098574,0.23071230714725377
14,6,1.2868774780765295,44.62407839234244,0.024696913244083622,models/zone_2/trial_053.pkl,1566,364,487,0.025269934785963448,0.0006385696040868455,0.0006385696040868455,0.025261865191382488,0.9997271613490425,0.9993614303959132,0.23256841995002853,0.23677031641602364,0.20105539661677438,1.177863590303494,0.7335164835164835,0.0521978021978022,1.1767064318717548,0.3874198117137383,0.4945054945054945,1.0668401068231812,1.3638145625344442,0.4916978054256245
26,3,6.231876952287821,21.54202085145775,0.058408861700193354,models/zone_2/trial_054.pkl,1554,364,487,0.2196873875818734,0.04568854568854569,0.010939510939510939,0.21941484763559777,0.9795079661353097,0.9555984555984556,0.31786222018028315,0.3620512484179885,0.15014049756689554,1.0919284281983377,0.6098901098901099,0.08791208791208792,1.0883837361457722,0.47354494709655925,0.5879120879120879,0.8701547406660074,1.6658351997851963,0.18432934226101172
23,5,9.35359195159063,11.008700771753285,0.07164756089886254,models/zone_2/trial_055.pkl,1557,364,487,0.24959826424309595,0.057161207450224794,0.012202954399486191,0.24929978222431406,0.9735064544128368,0.945407835581246,0.3574371186108938,0.39442490153137294,0.2082112769160092,1.0856202966836188,0.6401098901098901,0.07967032967032966,1.0826929699326813,0.4796100974756312,0.5521978021978022,0.9006888706588853,1.4239362036215348,0.29725407432188405
14,5,4.0182798832334194,33.912820925038595,0.030069708271896346,models/zone_2/trial_056.pkl,1566,364,487,0.056505291968400866,0.0031928480204342275,0.0019157088122605363,0.05647280832560795,0.9986358067452126,0.9968071519795658,0.25373450481775073,0.2607921218525462,0.18932152191425058,1.14953406710222,0.7335164835164835,0.008241758241758242,1.1495045214568127,0.41653253353328346,0.4697802197802198,1.0469721282657454,1.4227300728177932,0.3703979796253635
17,3,0.19222302315403933,31.436803519161547,0.056343065199330716,models/zone_2/trial_057.pkl,1563,364,487,0.1909668299322084,0.035188739603326934,0.01215611004478567,0.1905795349006185,0.9844426989946629,0.9654510556621881,0.3184096175144432,0.3546782702174935,0.16576910612178777,1.0944415004020076,0.6208791208791209,0.06593406593406594,1.0924536130891782,0.47111888694493054,0.5741758241758241,0.9000688886398541,1.6262591538468067,0.18772145949296082
10,3,5.422580600606111,25.788350008389504,0.013332411379610082,models/zone_2/trial_058.pkl,1570,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.17253526261851776,0.17527753024480203,0.12262549946434069,1.1155740650021828,0.6510989010989011,0.09065934065934066,1.1118841569411393,0.45049737565608605,0.5494505494505495,1.0750031548849976,1.514750075518278,0.26547365042904264
18,3,8.804775400596974,19.106827348205314,0.015858908552487474,models/zone_2/trial_059.pkl,1562,364,487,0.03578281334822566,0.0012804097311139564,0.0012804097311139564,0.03575989767930586,0.9994540652912747,0.998719590268886,0.18625453791989377,0.19154226319511486,0.14115477736754448,1.139934449628815,0.6510989010989011,0.057692307692307696,1.138473604034668,0.42623677413979844,0.5576923076923077,1.0278114472289026,1.6416796233498065,0.22763213043775468
24,5,6.155609880686906,49.374420117943714,0.06543223413930219,models/zone_2/trial_060.pkl,1556,364,487,0.20904975361349074,0.042416452442159386,0.015424164524421594,0.20847996218961845,0.981424992135185,0.9582262210796915,0.34671631161204813,0.37837684022490314,0.20824875889471905,1.09066972065811,0.6346153846153846,0.08516483516483517,1.08733959295695,0.47475797717237367,0.5604395604395604,0.9193702354008375,1.4294029039587142,0.3027353239321777
7,7,3.0638496467797816,33.506047033337786,0.09389910739231769,models/zone_2/trial_061.pkl,1573,364,487,0.25087260300212727,0.056579783852511126,0.019707565162110616,0.2500973306783663,0.9730088228687427,0.9459631277813096,0.4151830637107965,0.4361545594586625,0.30831304583879027,1.2066664642907567,0.7472527472527473,0.038461538461538464,1.2060533429758105,0.35709405981837883,0.47527472527472525,0.9925140223277019,1.2042602663189177,0.5414632654728471
11,5,1.242743837149112,6.244762907761464,0.055367041724393114,models/zone_2/trial_062.pkl,1569,364,487,0.13827674747047453,0.019120458891013385,0.0025493945188017845,0.13825324400751285,0.9918177210049723,0.9808795411089866,0.33136777288885977,0.3475448382655081,0.2188667993629634,1.1554933297794647,0.7252747252747253,0.038461538461538464,1.1548530405311348,0.4104673831542115,0.4807692307692308,0.998634622754064,1.3483848406437045,0.36993986354437164
15,5,6.087815287599216,36.1629971698011,0.020439371501512548,models/zone_2/trial_063.pkl,1565,364,487,0.025278006958277935,0.0006389776357827476,-0.0006389776357827476,0.025269929627201513,0.9997271292462351,0.9993610223642172,0.21230290067549398,0.2162832181153919,0.16853269765565462,1.1423419168292193,0.728021978021978,0.019230769230769232,1.1421800350469482,0.4238107139881697,0.4697802197802198,1.0650286388748669,1.4370337386665024,0.36966539385243974
27,5,5.103549675170073,13.30494135142481,0.09082508871723534,models/zone_2/trial_064.pkl,1553,364,487,0.3229771362210817,0.0927237604636188,0.01674179008370895,0.3225429320049723,0.9557358203351386,0.9124275595621378,0.38133464771519104,0.440336238787882,0.19779339296057544,1.0856202966836188,0.6401098901098901,0.06868131868131869,1.0834455708689863,0.4796100974756312,0.5521978021978022,0.8409137817564191,1.431646512026452,0.2687531485940882
8,3,6.379416028361023,41.63805637923874,0.004504267503725097,models/zone_2/trial_065.pkl,1572,364,487,0.0,0.0,0.0,0.0,1.0,1.0,0.1022833908615026,0.10228339086150261,0.10228339086150261,1.5091297251967861,1.1346153846153846,-0.11263736263736264,1.5049203806217213,-0.005601932850120672,0.1620879120879121,1.5240282942491459,1.5240282942491457,1.5240282942491457
