lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
64,32,0.37443899842489314,0.00490778585290081,2,1,9,tanh,adam,1.0245551196088158,0.51434034416826,-0.041427660930529,1.023717217803071,0.550792883172979,0.6297004461440407,1.173654458830364,0.7070422535211267,-0.01971830985915493,1.1734888056512054,0.4015533860091838,0.5183098591549296,models/zone_2/trial_087.h5
96,64,0.38486111857052274,0.003815234944197023,3,3,16,tanh,rmsprop,1.115954990723043,0.5624599615631006,-0.05124919923126201,1.1147775836003437,0.4692886758834801,0.6098654708520179,1.2786936580996904,0.8189655172413793,-0.008620689655172414,1.2786645983111589,0.2993106767257854,0.46551724137931033,models/zone_2/trial_088.h5
64,32,0.4552364087953972,0.004143997576057365,2,2,20,relu,rmsprop,1.0130724502589556,0.4396662387676508,0.10077021822849808,1.0080481896178701,0.5633181511589263,0.7195121951219512,1.1983515809760954,0.6802325581395349,0.040697674418604654,1.197660306983923,0.38971826686538225,0.5755813953488372,models/zone_2/trial_089.h5
32,16,0.4327087553899418,0.0009413687160197374,1,3,30,tanh,adam,1.0086776493941694,0.43899289864428664,0.1407359586830213,0.9988112886431137,0.5691741220411896,0.7185280826339574,1.2149271188806416,0.6976047904191617,0.1467065868263473,1.2060369320934496,0.38483666577004694,0.5688622754491018,models/zone_2/trial_090.h5
64,64,0.12057843198895042,0.0028834177823967994,2,2,10,relu,adam,1.0044543650303739,0.4336734693877551,0.09821428571428571,0.9996411983858029,0.5684705974041879,0.7206632653061225,1.214321321226981,0.672316384180791,0.2655367231638418,1.184933128846455,0.3611610476532897,0.5932203389830508,models/zone_2/trial_091.h5
32,32,0.3296400017325851,0.00807414149781192,3,3,26,relu,rmsprop,1.1996130904300524,0.4912959381044487,0.36879432624113473,1.1415175476809318,0.38999200008458057,0.7337201805286911,1.437041668636108,0.7988165680473372,0.6035502958579881,1.304153287679859,0.13296386675682836,0.5680473372781065,models/zone_2/trial_092.h5
96,64,0.26031373759980625,0.001427327794971174,3,1,9,relu,rmsprop,1.0120448082360538,0.4298469387755102,0.12372448979591837,1.0044535551743001,0.5619240072257432,0.7289540816326531,1.1664319012620026,0.6619718309859155,0.1267605633802817,1.1595236693803208,0.4088962892483349,0.5774647887323944,models/zone_2/trial_093.h5
64,64,0.22975315683137063,0.009414660165460852,3,1,8,relu,adam,1.057312393048801,0.45506692160611856,0.082855321861058,1.0540609527602676,0.5216094214240469,0.7163798597833014,1.2212997313140888,0.7050561797752809,0.14887640449438203,1.2121917545886418,0.3508089303437312,0.5617977528089888,models/zone_2/trial_094.h5
64,32,0.3647754771233045,0.004861760431861053,2,2,15,relu,adam,1.0849992113120013,0.49008317338451696,0.05502239283429303,1.0836031676007842,0.49779940614350215,0.6826615483045425,1.2159399774056674,0.7048710601719198,0.1833810888252149,1.202032197952523,0.365244302200165,0.5616045845272206,models/zone_2/trial_095.h5
96,32,0.11816694504177101,0.003958681326915413,3,1,7,relu,rmsprop,0.9702583541950826,0.44203821656050957,-0.0012738853503184713,0.9702575179309173,0.5969335502975848,0.70828025477707,1.1846355323633573,0.6862745098039216,-0.0028011204481792717,1.184632220675282,0.3881005001744794,0.5574229691876751,models/zone_2/trial_096.h5
64,32,0.14799373748221967,0.004978879432847135,2,1,11,tanh,adam,0.9932766966175111,0.4824505424377792,-0.02297383535417996,0.993010976239696,0.578241001560586,0.6573069559668155,1.1526542838236438,0.6827195467422096,-0.014164305949008499,1.1525672520308652,0.42544057526392876,0.5354107648725213,models/zone_2/trial_097.h5
64,16,0.25882846969891893,0.007422992860470708,2,1,21,relu,rmsprop,1.4085252859119384,1.0089916506101477,-0.8522800256904303,1.121410825194062,0.15630348125003057,0.2845215157353886,1.6781914463529615,1.2419825072886297,-0.9912536443148688,1.3541575769624214,-0.19339153736439485,0.22740524781341107,models/zone_2/trial_098.h5
96,32,0.21580608223430328,0.004056272747578895,2,1,26,tanh,rmsprop,1.089429056939043,0.5128865979381443,0.05412371134020619,1.0880837715791256,0.49663969726374213,0.6604381443298969,1.2522169689307467,0.7337278106508875,0.0650887573964497,1.2505242064585127,0.341648781348308,0.5384615384615384,models/zone_2/trial_099.h5
64,64,0.26017992652643485,0.0007956844039537701,2,3,17,relu,rmsprop,1.2324358572422858,0.6374119154388213,-0.14285714285714285,1.224128252656241,0.3527178243414256,0.6085842408712364,1.357018260406915,0.8962536023054755,-0.18155619596541786,1.3448181686697933,0.21227698713257492,0.43515850144092216,models/zone_2/trial_100.h5
96,64,0.42601480230000566,0.002370325800977776,1,2,13,relu,adam,0.9913418283769,0.4220945083014049,0.1743295019157088,0.9758933576223767,0.5801013161764399,0.731162196679438,1.2345916426966952,0.7037037037037037,0.27635327635327633,1.203264472535167,0.3432391597826011,0.5726495726495726,models/zone_2/trial_101.h5
96,64,0.2795621027980252,0.009242301041272737,3,3,27,tanh,rmsprop,1.5729569442254598,1.1296774193548387,-0.33741935483870966,1.5363403683322672,-0.0482353125819448,0.1167741935483871,1.545549751903286,1.1543026706231454,-0.050445103857566766,1.5447262952073768,-0.0010664364049655095,0.1661721068249258,models/zone_2/trial_102.h5
32,32,0.28469699457858166,0.0003856963832552099,2,2,9,relu,rmsprop,1.0542940814580997,0.4461440407903123,0.1478648820905035,1.0438735492586924,0.5243368477557228,0.7240280433397068,1.2218665010871168,0.6985915492957746,0.23661971830985915,1.1987363577475392,0.35137688054165117,0.5690140845070423,models/zone_2/trial_103.h5
96,64,0.17529578602769003,0.0060540082823599415,3,1,8,tanh,adam,0.9368185860119953,0.4059910771191842,0.13957934990439771,0.9263620610634807,0.6244333941282283,0.734225621414914,1.2062570952227725,0.6685393258426966,0.2247191011235955,1.1851402893183087,0.3667024970208149,0.5758426966292135,models/zone_2/trial_104.h5
32,64,0.35845083645748765,0.0004010298407447314,3,2,21,relu,rmsprop,1.2231696361784388,0.5745501285347043,0.08611825192802057,1.22013425718392,0.3640791425104489,0.6349614395886889,1.2981260321460613,0.8104956268221575,0.13411078717201166,1.2911798837107789,0.28594170952730824,0.4752186588921283,models/zone_2/trial_105.h5
32,64,0.35892214278772283,0.0006684594242543776,1,3,28,tanh,rmsprop,1.1474188227791224,0.5338491295938105,0.07865892972275951,1.144719497362868,0.4419192043784558,0.6595744680851063,1.3024701806293193,0.8333333333333334,0.05952380952380952,1.3011093295831617,0.29037230258477587,0.45535714285714285,models/zone_2/trial_106.h5
64,32,0.4870786030770978,0.006987814828490691,2,1,26,relu,rmsprop,1.0295254637027542,0.44007731958762886,0.10631443298969072,1.0240214459426382,0.5504735624315178,0.7242268041237113,1.180462250247908,0.6715976331360947,0.12130177514792899,1.1742133552324792,0.4149369358774586,0.5798816568047337,models/zone_2/trial_107.h5
32,64,0.38113234886216807,0.009471615157949618,3,3,9,tanh,rmsprop,1.1205979635526595,0.4674744897959184,0.2378826530612245,1.0950578246334393,0.4629068307767673,0.7213010204081632,1.2978856044557707,0.7267605633802817,0.36056338028169016,1.24679633102338,0.26815731049793845,0.5661971830985916,models/zone_2/trial_108.h5
64,16,0.3030758850898585,0.005402309876552574,3,3,8,tanh,adam,0.9758067702022089,0.4665391969407266,0.0165710643722116,0.9756660558808217,0.5925225060476202,0.6736775015933716,1.155105909828769,0.6601123595505618,0.09831460674157304,1.1509143760604428,0.41927352526039974,0.5646067415730337,models/zone_2/trial_109.h5
64,16,0.26434344459861336,0.006766865592663444,1,2,26,tanh,rmsprop,1.0914406790825664,0.4558918222794591,0.2640051513200258,1.0590297616368975,0.49451399765436044,0.7308435286542176,1.3054279037290109,0.727810650887574,0.4260355029585799,1.2339512802591315,0.2845088642577839,0.5739644970414202,models/zone_2/trial_110.h5
32,32,0.371322730026037,0.005708489739705276,2,2,16,tanh,rmsprop,1.1400069636106027,0.5979513444302177,-0.1702944942381562,1.1272158898422415,0.4458762706438115,0.58898847631242,1.2954385047312087,0.8448275862068966,-0.16666666666666666,1.2846723869385734,0.280839077693952,0.4339080459770115,models/zone_2/trial_111.h5
96,32,0.4496467780208948,0.0055498620467900675,1,3,23,relu,rmsprop,1.0424782613800019,0.4813624678663239,0.04434447300771208,1.041534681690216,0.5380832603029078,0.6754498714652957,1.207260537690644,0.718475073313783,0.06158357771260997,1.2056887943500252,0.3846776653063594,0.5454545454545454,models/zone_2/trial_112.h5
64,32,0.47218877085051003,0.004154820089131863,2,3,18,relu,rmsprop,1.0221897059116742,0.44358974358974357,0.17051282051282052,1.007867636603417,0.5549578410589722,0.7198717948717949,1.251588585933615,0.7109826589595376,0.18497109826589594,1.2378447726777437,0.33184880626209157,0.5664739884393064,models/zone_2/trial_113.h5
32,16,0.2147517589253073,0.008299318215696697,3,1,29,tanh,rmsprop,1.032733008913852,0.45542635658914726,0.19573643410852712,1.0140141596953844,0.548617345364562,0.7015503875968992,1.2470861560441664,0.6955223880597015,0.21791044776119403,1.2279002065939768,0.3506399285661135,0.5671641791044776,models/zone_2/trial_114.h5
64,16,0.43398523971295244,0.005492554411983916,3,3,23,tanh,adam,0.9941916256019201,0.4272844272844273,0.1287001287001287,0.9858261841164287,0.5803231464511419,0.731016731016731,1.2193455289874087,0.6715542521994134,0.2961876832844575,1.182825589566006,0.3722969342260045,0.5894428152492669,models/zone_2/trial_115.h5
32,32,0.3386956171275788,0.00017418916853688534,3,3,14,relu,rmsprop,1.1594006438013948,0.527831094049904,0.08125399872040946,1.1565498867489603,0.4265633436453793,0.6788227767114523,1.262650273941963,0.7428571428571429,0.14857142857142858,1.2538788796761668,0.3142941407786082,0.5485714285714286,models/zone_2/trial_116.h5
32,64,0.3176327839712134,0.007866259235094722,3,3,7,tanh,rmsprop,1.1058616262018193,0.5414012738853503,-0.045859872611464965,1.1049103168989747,0.47639541040011013,0.6375796178343949,1.218439098820706,0.7619047619047619,-0.0056022408963585435,1.2184262195274498,0.35268116784924963,0.49299719887955185,models/zone_2/trial_117.h5
96,64,0.1414655469998758,0.005823214182365819,2,1,8,tanh,rmsprop,1.051840970276207,0.48853503184713376,-0.01464968152866242,1.0517389474497467,0.5263014728463495,0.6834394904458598,1.2166910366447536,0.7050561797752809,-0.03651685393258427,1.2161429184230577,0.35569925855206463,0.550561797752809,models/zone_2/trial_118.h5
96,32,0.4923276743155397,0.004790526404463061,1,1,9,tanh,adam,1.0251611648968852,0.510828025477707,-0.08280254777070063,1.0218117008996421,0.5500273058125946,0.6382165605095541,1.1676387633554055,0.7154929577464789,-0.07887323943661972,1.1649717995689486,0.4076724720418098,0.5070422535211268,models/zone_2/trial_119.h5
32,32,0.473348391980159,0.005158682056652443,3,2,15,relu,adam,0.9799527020910077,0.44302176696542894,0.07042253521126761,0.9774190323857446,0.5905489684560183,0.7010243277848912,1.221816956920211,0.7134670487106017,0.18624641833810887,1.2075383836027702,0.3590935686943526,0.5472779369627507,models/zone_2/trial_120.h5
32,32,0.2747805532499746,0.004006217528698175,2,2,17,relu,rmsprop,1.0259290566174855,0.4606021780909673,0.04548366431774504,1.0249203215334712,0.5514615712327973,0.6989109545163357,1.1662892212270644,0.6743515850144092,0.069164265129683,1.1642365962206749,0.4181451297755483,0.5706051873198847,models/zone_2/trial_121.h5
96,32,0.13157080242218716,0.00602850845531397,1,3,16,tanh,adam,1.0404487441731283,0.4875239923224568,0.07165706973768395,1.0379782529552573,0.5381938017363074,0.6685860524632118,1.2010531776870597,0.7068965517241379,0.09195402298850575,1.197527950942446,0.381817152401308,0.5316091954022989,models/zone_2/trial_122.h5
64,16,0.3907257582844411,0.009116956236154343,3,2,15,relu,adam,1.0672040366424147,0.4731113956466069,0.05569782330345711,1.0657495992516821,0.5143910765888378,0.6971830985915493,1.220643824669945,0.7048710601719198,0.1489971346704871,1.2115160752399678,0.3603237153955151,0.5616045845272206,models/zone_2/trial_123.h5
32,16,0.4394677239882139,0.006784107831234533,2,1,11,relu,adam,0.9761024562541049,0.42437779195915765,0.08104658583280153,0.9727319548725348,0.5926997511836707,0.7192086790044672,1.158782207304723,0.6288951841359773,0.13031161473087818,1.1514317552648254,0.41931520826247803,0.6062322946175638,models/zone_2/trial_124.h5
96,16,0.3420379315419142,0.006793829948564816,2,2,21,relu,adam,1.0689162213413304,0.5144508670520231,-0.13937058445728967,1.0597913608039373,0.5141029113447084,0.6628131021194605,1.2547286652195426,0.7463556851311953,-0.011661807580174927,1.2546744699592713,0.332886718243506,0.5276967930029155,models/zone_2/trial_125.h5
96,16,0.29961758410258676,0.0038760039265922424,3,1,15,tanh,rmsprop,1.126732554069282,0.6139564660691421,-0.2887323943661972,1.0891096606141417,0.45870573629885625,0.5717029449423816,1.2813406303119605,0.8223495702005731,-0.35816618911174786,1.2302645210951262,0.29512594023390415,0.4469914040114613,models/zone_2/trial_126.h5
64,16,0.14905496876158836,0.008529734640939384,2,1,29,tanh,adam,0.967182620184836,0.43834732085216266,0.04712717882504842,0.9660337725999009,0.6038916896178196,0.7062621045836023,1.1857361212570574,0.6477611940298508,0.1044776119402985,1.181124285525018,0.4129585534637993,0.5970149253731343,models/zone_2/trial_127.h5
64,64,0.12597563132642847,0.005426291898643368,2,1,29,relu,rmsprop,1.0895951356884563,0.4448030987734022,0.2859909619109103,1.0513927569758212,0.4972786868234439,0.7391865719819238,1.3360668496993973,0.746268656716418,0.4716417910447761,1.250051458063126,0.25466924622367726,0.564179104477612,models/zone_2/trial_128.h5
32,16,0.41614922432309964,0.0002725774278145743,3,3,18,tanh,adam,1.1010520364245684,0.5221295702373316,0.021808851828094934,1.1008360281607017,0.48390829239994715,0.6478511866581141,1.2469616252305793,0.7745664739884393,0.07514450867052024,1.2446953834631003,0.3367798113819285,0.49710982658959535,models/zone_2/trial_129.h5
96,16,0.15013071290367763,0.003177106427900214,1,2,21,tanh,adam,1.0253525646819592,0.49165596919127086,0.011553273427471117,1.025287473722849,0.5526673743579245,0.6572528883183568,1.1618322716318599,0.685131195335277,0.026239067055393587,1.161535939506527,0.4280121306421172,0.5364431486880467,models/zone_2/trial_130.h5
64,64,0.4642849083787549,0.000563574371677593,1,3,11,tanh,adam,1.0684482358322565,0.5242346938775511,-0.06760204081632654,1.0663074588178256,0.5117334825243339,0.6409438775510204,1.2356828805575952,0.7563739376770539,-0.053824362606232294,1.234510072576627,0.33968543724361955,0.509915014164306,models/zone_2/trial_131.h5
96,32,0.1500681180507611,0.0030352178150276723,3,1,23,relu,adam,0.9837809552054603,0.41827541827541825,0.17503217503217502,0.9680850714314698,0.5890664142334098,0.7355212355212355,1.2169381317151202,0.6832844574780058,0.2316715542521994,1.194682680619694,0.37477308044207547,0.5806451612903226,models/zone_2/trial_132.h5
96,32,0.4370120016453556,0.005640544163968645,1,1,8,tanh,adam,0.9990447378809993,0.5321451304901337,-0.13112667091024824,0.9904020317344419,0.5724395437462986,0.6040738383195416,1.153889368248665,0.7078651685393258,-0.08426966292134831,1.1508081065357618,0.4204961073124831,0.5028089887640449,models/zone_2/trial_133.h5
32,32,0.4555987525795818,0.0054603190606372035,3,2,22,relu,rmsprop,1.05355011539991,0.4565916398713826,0.16205787781350484,1.0410115704917728,0.5284663371701199,0.7080385852090032,1.2259379986802705,0.695906432748538,0.2222222222222222,1.2056289895978798,0.3643214626667052,0.5760233918128655,models/zone_2/trial_134.h5
64,16,0.23607702734071095,0.0014452502247147196,3,2,30,tanh,rmsprop,1.0840561624810117,0.49903038138332256,0.04137039431157078,1.083266474090084,0.502899762872006,0.6755009696186167,1.259692957551716,0.7664670658682635,0.08982035928143713,1.2564866296001493,0.33866822080755554,0.5179640718562875,models/zone_2/trial_135.h5
32,32,0.27983840479826594,0.0014173675737317534,1,2,19,tanh,adam,0.9870962335856491,0.4217948717948718,0.16923076923076924,0.9724813217252742,0.5849913609875077,0.7288461538461538,1.1709032806998292,0.6521739130434783,0.16521739130434782,1.1591883826040568,0.41628750482894783,0.5855072463768116,models/zone_2/trial_136.h5
32,32,0.4983877644381668,0.004673483026196133,2,2,7,relu,rmsprop,1.0214130076247956,0.46912794398472313,-0.005728835136855506,1.0213969417386686,0.5530793445154231,0.6900063653723743,1.1917080461366747,0.7310924369747899,0.014005602240896359,1.191625742560457,0.38077236245201806,0.5182072829131653,models/zone_2/trial_137.h5
64,64,0.4529357905472805,0.006546057768527275,2,2,24,relu,adam,1.0022497216285493,0.4420849420849421,0.09974259974259975,0.997274244278419,0.5734924684962451,0.7059202059202059,1.216310718815666,0.6911764705882353,0.2088235294117647,1.1982505991110106,0.376567512394284,0.5764705882352941,models/zone_2/trial_138.h5
32,32,0.12046307495320333,0.005622550483007777,2,3,16,relu,rmsprop,1.1547929402950061,0.5627400768245838,-0.10947503201024328,1.1495920808363034,0.4314090008625908,0.6446862996158771,1.2954385047312087,0.8390804597701149,-0.09770114942528736,1.2917489713335202,0.280839077693952,0.4511494252873563,models/zone_2/trial_139.h5
64,32,0.32313273530885145,0.003662407668397591,1,1,26,tanh,adam,1.0437931717766318,0.4494526722472634,0.14037347070186734,1.0343111109190661,0.5376852346114476,0.721184803605924,1.2186907321349891,0.7100591715976331,0.11834319526627218,1.2129311558064146,0.376429600446888,0.5502958579881657,models/zone_2/trial_140.h5
64,64,0.2827954237131496,0.006066542618814003,3,1,17,tanh,adam,0.9893665417054257,0.43653846153846154,0.07628205128205129,0.9864214122262128,0.5830801369920555,0.7141025641025641,1.1955730060017729,0.69164265129683,0.08645533141210375,1.192442991656431,0.3885592889166779,0.5561959654178674,models/zone_2/trial_141.h5
96,32,0.3029259944805186,0.005102043866500816,2,3,25,tanh,rmsprop,1.1683748571522323,0.6748229233741146,-0.16355441081777206,1.1568706762328929,0.42074036487959143,0.49066323245331617,1.2887074771459648,0.8643067846607669,-0.061946902654867256,1.287217752714507,0.30143258714844134,0.40117994100294985,models/zone_2/trial_142.h5
96,64,0.11065886198553328,0.0047511562387097545,3,3,25,relu,adam,1.1610073834088641,0.5798969072164949,-0.1211340206185567,1.1546708160244978,0.4283226094873771,0.6288659793814433,1.2818220807146636,0.8112094395280236,-0.02064896755162242,1.2816557520437075,0.3088773553138221,0.4778761061946903,models/zone_2/trial_143.h5
32,16,0.32902810856165043,0.007008203902303101,1,1,21,tanh,rmsprop,1.004482891508102,0.4890885750962773,-0.011553273427471117,1.004416448095902,0.5706917658673121,0.6540436456996149,1.166840192565127,0.685131195335277,-0.008746355685131196,1.166807411806958,0.4230705507772543,0.5451895043731778,models/zone_2/trial_144.h5
96,64,0.4682083799588843,0.008729448912034081,3,3,8,relu,adam,1.179547395671778,0.5895474824729127,-0.10516252390057361,1.1748501615963354,0.40460283179515066,0.6118546845124283,1.3186220250488083,0.8848314606741573,-0.042134831460674156,1.3179486715808022,0.2432217097603947,0.40730337078651685,models/zone_2/trial_145.h5
64,64,0.4087959136594963,0.007212036367659653,3,3,15,tanh,adam,1.0343028233286955,0.48975672215108834,-0.012163892445582587,1.0342312942791294,0.5438715508600045,0.6683738796414853,1.198136088247026,0.7134670487106017,-0.02005730659025788,1.1979681925711676,0.38369650271760203,0.5329512893982808,models/zone_2/trial_146.h5
64,32,0.23952126968052265,0.009337666743960298,3,2,16,relu,rmsprop,1.0417301923828324,0.46252402306213963,0.032030749519538756,1.0412376408904884,0.5375385889643083,0.7033952594490711,1.1962585350828727,0.6896551724137931,0.040229885057471264,1.1955818830623368,0.3867429121431303,0.5660919540229885,models/zone_2/trial_147.h5
64,64,0.13161177440394015,0.009240856222579906,3,2,30,tanh,adam,1.0249000771134846,0.4544279250161603,0.08338720103425985,1.0215021991023312,0.5556722302898844,0.7078215901745314,1.2000498991621316,0.7035928143712575,0.09880239520958084,1.1959756883732593,0.39981021548761164,0.5479041916167665,models/zone_2/trial_148.h5
96,64,0.3347321994283261,0.0024321558037187652,3,3,14,relu,adam,1.0716494303640012,0.4561740243122201,0.17594369801663468,1.0571075237305425,0.5100814858845577,0.7204094689699296,1.3169228201704586,0.7457142857142857,0.3742857142857143,1.2626147149337943,0.25407982697601283,0.5742857142857143,models/zone_2/trial_149.h5
64,64,0.4740128394384606,0.008785212218927141,2,3,13,tanh,rmsprop,1.1660807900594568,0.6670926517571885,-0.12779552715654952,1.1590568200845317,0.4193310359882525,0.49456869009584664,1.2997917869638542,0.8575498575498576,-0.042735042735042736,1.2990890676089626,0.27203891916090184,0.4188034188034188,models/zone_2/trial_150.h5
32,16,0.2671539928980021,0.00837767284204162,1,2,22,relu,rmsprop,1.4264228268381207,1.1612074502247913,-0.9698137443802184,1.0460130888932873,0.13472626370996976,0.10340398201669879,1.5101992432741995,1.2046783625730995,-0.8830409356725146,1.2251287525450438,0.03535163595336577,0.14035087719298245,models/zone_2/trial_151.h5
64,32,0.49563978803548936,0.005437571830734179,2,1,23,tanh,rmsprop,1.0465069750721196,0.47138263665594854,0.06752411575562701,1.0443262625568788,0.5347498100815262,0.6906752411575563,1.207260537690644,0.6950146627565983,0.03812316715542522,1.206658456229907,0.3846776653063594,0.5659824046920822,models/zone_2/trial_152.h5
96,32,0.35931413548369673,0.007188795752824312,1,3,17,tanh,adam,1.0105081694688967,0.4679897567221511,0.026248399487836107,1.0101672050149457,0.5646170697915662,0.6830985915492958,1.1650530902795928,0.6829971181556196,0.002881844380403458,1.1650495260472817,0.4193778731446679,0.547550432276657,models/zone_2/trial_153.h5
32,16,0.49267407697621546,0.00477976644391403,1,1,15,tanh,adam,0.9929418431289504,0.47058823529411764,0.016624040920716114,0.9928026717831613,0.5791837201900689,0.670076726342711,1.1617100329140082,0.673352435530086,0.025787965616045846,1.1614237733930075,0.42060090375247616,0.5530085959885387,models/zone_2/trial_154.h5
96,64,0.3291509390218131,0.0026229159766457738,2,3,14,relu,adam,1.090238013385702,0.5006393861892583,0.013427109974424553,1.0901553277166225,0.49267349924341,0.6732736572890026,1.2212405870378578,0.72,0.17142857142857143,1.2091487982570757,0.3585332284703109,0.5457142857142857,models/zone_2/trial_155.h5
32,64,0.4664521543402541,0.0029574256255609057,3,1,14,relu,rmsprop,1.0704547260568418,0.48048624440179144,0.053103007037747924,1.0691367504585074,0.5111732263059849,0.6928982725527831,1.2409673645990857,0.7285714285714285,0.11714285714285715,1.2354260605234164,0.33764254817145123,0.5428571428571428,models/zone_2/trial_156.h5
64,64,0.3196938035273459,0.0047135724880243215,3,3,13,relu,adam,1.0754764601646503,0.4891304347826087,0.010869565217391304,1.0754215308056052,0.5063186445031354,0.6854219948849105,1.274335757927095,0.7350427350427351,0.25071225071225073,1.2494298664888803,0.3002734973384723,0.5584045584045584,models/zone_2/trial_157.h5
96,16,0.3290806696911459,0.001507025290010319,2,3,21,relu,adam,1.0574384045643774,0.5170199100834939,-0.13423249839434812,1.0488839858737795,0.5244818261108135,0.6557482337829159,1.2879798633052784,0.7959183673469388,-0.04956268221574344,1.287025900598533,0.2970602642232498,0.5131195335276968,models/zone_2/trial_158.h5
64,64,0.12309471237300991,0.004629159274331848,2,3,7,tanh,rmsprop,1.0686195786838883,0.4939528962444303,0.015276893698281349,1.0685103745240203,0.510814120842385,0.6740929344366645,1.2355608622231862,0.7310924369747899,0.047619047619047616,1.234642891917156,0.33436082354309626,0.5406162464985994,models/zone_2/trial_159.h5
32,32,0.11269394840923162,0.00409458068883429,1,3,30,tanh,rmsprop,1.0701658765013435,0.45706907682375725,0.22982569399612654,1.0451962273214956,0.5150475206225065,0.7211103938024532,1.284406710821146,0.7275449101796407,0.3502994011976048,1.235714743912605,0.3124645088018171,0.5718562874251497,models/zone_2/trial_160.h5
32,64,0.4441146324508485,0.0011951453411799034,3,2,23,relu,adam,1.0372719392392122,0.4517374517374517,0.11711711711711711,1.0306389556053328,0.5431642583765034,0.7097812097812097,1.153853673184011,0.6686217008797654,0.1348973607038123,1.1459410984842895,0.4379148089518856,0.5747800586510264,models/zone_2/trial_161.h5
64,64,0.2517105872135175,0.0023043440272111086,2,2,11,tanh,adam,0.91746160731304,0.4269304403318443,0.054243777919591576,0.9158566555146264,0.6401680990028544,0.6994256541161455,1.1340718584684004,0.623229461756374,0.07932011331444759,1.1312945238945316,0.4438166762682807,0.5977337110481586,models/zone_2/trial_162.h5
32,16,0.1824326487400857,0.0010179581637941454,1,2,26,relu,adam,0.989969007040217,0.41339343206696716,0.18158403090792016,0.9731730959184108,0.5841352996918576,0.7405022537025112,1.1991120975476843,0.6745562130177515,0.2485207100591716,1.1730759903590613,0.3963043542175051,0.591715976331361,models/zone_2/trial_163.h5
32,16,0.3015583395763738,0.0028997418790256495,3,3,17,tanh,adam,0.9670865577891207,0.42756410256410254,0.10192307692307692,0.9617006273508106,0.6016463129478775,0.7153846153846154,1.1967776138700619,0.6772334293948127,0.17002881844380405,1.1846378594149025,0.3873265455475583,0.5706051873198847,models/zone_2/trial_164.h5
96,16,0.35039725505933206,0.004277733817122489,2,1,18,tanh,rmsprop,1.0702863264158897,0.4596153846153846,0.17115384615384616,1.0565127455263217,0.5120918171609713,0.7128205128205128,1.2665094720429715,0.708092485549133,0.20520231213872833,1.2497752813476055,0.31582303962262137,0.5780346820809249,models/zone_2/trial_165.h5
64,16,0.4017664388952501,0.004740453015918077,1,2,29,relu,rmsprop,1.0022555208290238,0.45225806451612904,0.1335483870967742,0.9933181551427056,0.5744191964302248,0.7038709677419355,1.2338509065934558,0.7104477611940299,0.17313432835820897,1.2216433866089746,0.36435002604360434,0.5611940298507463,models/zone_2/trial_166.h5
32,32,0.18133469322402176,0.006470591456963967,2,2,9,relu,adam,1.0214400162611754,0.4824729126832377,-0.07074569789674952,1.0189871211397779,0.5535203095046549,0.6775015933715742,1.172453788992958,0.6873239436619718,-0.011267605633802818,1.1723996453373844,0.402777203215709,0.5492957746478874,models/zone_2/trial_167.h5
96,64,0.36858020889416476,0.0021779950516607467,1,2,16,relu,adam,1.0683607788003184,0.4849648112603967,0.008957133717210493,1.068323229848717,0.5130837720434824,0.6954574536148432,1.2212204184113642,0.7040229885057471,0.13505747126436782,1.2137292901633798,0.3608826734985635,0.5660919540229885,models/zone_2/trial_168.h5
96,64,0.18180525719115748,0.00915211333133963,3,2,16,tanh,rmsprop,1.1620741799660441,0.6739269698910955,-0.2575272261370916,1.1331796536921623,0.42451673290245684,0.5048046124279308,1.2943289212259144,0.8649425287356322,-0.22701149425287356,1.2742657249565008,0.2820705176294075,0.41379310344827586,models/zone_2/trial_169.h5
64,16,0.4211266487280084,0.007226911596135864,2,1,18,tanh,rmsprop,1.0693875553744505,0.48846153846153845,0.10256410256410256,1.0644577720393438,0.5129109131590223,0.6788461538461539,1.252742655875384,0.7196531791907514,0.10115606936416185,1.2486519176618052,0.3306160549821323,0.5520231213872833,models/zone_2/trial_170.h5
32,16,0.20430964396390783,0.009348234920460571,3,3,20,tanh,adam,1.1347831596938365,0.7186897880539499,-0.3705844572896596,1.072567004685514,0.45237568141997775,0.4399486191393706,1.2435882067255932,0.8662790697674418,-0.29069767441860467,1.2091346037536894,0.3427735181627193,0.3691860465116279,models/zone_2/trial_171.h5
64,64,0.35667778175948295,0.004911049869982016,1,3,18,relu,adam,1.0218622384338134,0.43433696348494555,0.07431133888532991,1.0191566411744728,0.5550105667130003,0.732222934016656,1.2021175920858624,0.6763005780346821,0.23121387283236994,1.1796723486681244,0.3836243600203796,0.5924855491329479,models/zone_2/trial_172.h5
32,64,0.1194057576785649,7.377440616338117e-05,1,3,14,relu,adam,1.1301841858430477,0.5105431309904154,0.04664536741214057,1.1292211934022043,0.45453136322392695,0.6881789137380192,1.2694205652298893,0.7485714285714286,0.16,1.2592968559591387,0.30692095949665765,0.54,models/zone_2/trial_173.h5
