lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
64,32,0.37443899842489314,0.00490778585290081,2,1,9,tanh,adam,0.6529825673550547,0.28489483747609945,0.05927342256214149,0.6502867787733104,0.22924909022019757,0.7667304015296367,0.6755279625367214,0.3154929577464789,0.056338028169014086,0.6731746094075752,0.11035826990904019,0.7380281690140845,models/zone_8/trial_087.h5
96,64,0.38486111857052274,0.003815234944197023,3,3,16,tanh,rmsprop,0.6833800757959476,0.3004484304932735,0.06726457399103139,0.6800616185910511,0.1594037069976747,0.7559256886611146,0.6365315497232666,0.2959770114942529,0.0603448275862069,0.6336646712392087,0.22098210741899105,0.7442528735632183,models/zone_8/trial_088.h5
64,32,0.4552364087953972,0.004143997576057365,2,2,20,relu,rmsprop,0.701639378680401,0.32926829268292684,0.031450577663671375,0.7009341473203032,0.1153003016898333,0.7278562259306803,0.6537014466829248,0.3226744186046512,0.020348837209302327,0.6533846541047457,0.18584469739659648,0.7151162790697675,models/zone_8/trial_089.h5
32,16,0.4327087553899418,0.0009413687160197374,1,3,30,tanh,adam,0.6659669234948191,0.30277598450613297,0.0316333118140736,0.665215210870007,0.2064478170217715,0.7475790832795352,0.6588867402876962,0.3143712574850299,0.03293413173652695,0.6580631272862104,0.19176916273092914,0.7305389221556886,models/zone_8/trial_090.h5
64,64,0.12057843198895042,0.0028834177823967994,2,2,10,relu,adam,0.6353731026663284,0.27487244897959184,0.07461734693877552,0.6309764109122108,0.2706467625132729,0.7716836734693877,0.6659600775262411,0.2909604519774011,0.12146892655367232,0.6547886107291846,0.13730907736247355,0.7711864406779662,models/zone_8/trial_091.h5
32,32,0.3296400017325851,0.00807414149781192,3,3,26,relu,rmsprop,0.6851091862135346,0.27724049000644746,0.16892327530625403,0.6639574716003872,0.15964615364005386,0.7891682785299806,0.6880209161537815,0.2958579881656805,0.1893491124260355,0.661452715383769,0.11048242511966033,0.772189349112426,models/zone_8/trial_092.h5
96,64,0.26031373759980625,0.001427327794971174,3,1,9,relu,rmsprop,0.674801558131828,0.288265306122449,0.10459183673469388,0.6666466009405627,0.17731720131828888,0.7704081632653061,0.6650214441104592,0.30704225352112674,0.11549295774647887,0.6549159471548472,0.13781634799826736,0.7464788732394366,models/zone_8/trial_093.h5
64,64,0.22975315683137063,0.009414660165460852,3,1,8,relu,adam,0.6621901971744273,0.28808158062460165,0.08030592734225621,0.6573026816221026,0.207359303544837,0.7660930528999362,0.6704015231539909,0.3089887640449438,0.10112359550561797,0.6627308810363429,0.12351701109452662,0.7471910112359551,models/zone_8/trial_094.h5
64,32,0.3647754771233045,0.004861760431861053,2,2,15,relu,adam,0.6473529940552898,0.27959053103007037,0.06589891234804862,0.6439900870849583,0.24489412077091588,0.7703134996801023,0.6707136002231916,0.3008595988538682,0.10601719197707736,0.6622817289716294,0.13310445210897692,0.7593123209169055,models/zone_8/trial_095.h5
96,32,0.11816694504177101,0.003958681326915413,3,1,7,relu,rmsprop,0.6715321392254722,0.30318471337579617,0.05605095541401274,0.6691888406196828,0.18440421430777887,0.7503184713375797,0.6652646321670234,0.31932773109243695,0.056022408963585436,0.6629015918718567,0.13498343761501663,0.7282913165266106,models/zone_8/trial_096.h5
64,32,0.14799373748221967,0.004978879432847135,2,1,11,tanh,adam,0.655836298780193,0.29610721123165284,0.029355456285896617,0.6551789892723587,0.22332300370190072,0.7536694320357371,0.6583523084486452,0.3031161473087819,0.025495750708215296,0.6578584412588202,0.15879072954956086,0.7450424929178471,models/zone_8/trial_097.h5
64,16,0.25882846969891893,0.007422992860470708,2,1,21,relu,rmsprop,0.672422169131013,0.3044315992292871,0.05138086062941554,0.6704562481622774,0.1878800810839647,0.7475915221579962,0.6568766097726972,0.3032069970845481,0.05830903790087463,0.6542835291871153,0.17979706585665367,0.7463556851311953,models/zone_8/trial_098.h5
96,32,0.21580608223430328,0.004056272747578895,2,1,26,tanh,rmsprop,0.7461240050607104,0.4265463917525773,-0.18556701030927836,0.7226796770442013,0.0027657816512437483,0.6243556701030928,0.7536891516255932,0.46745562130177515,-0.21301775147928995,0.7229597325113025,-0.0674210898564076,0.5680473372781065,models/zone_8/trial_099.h5
64,64,0.26017992652643485,0.0007956844039537701,2,3,17,relu,rmsprop,0.7046109689416216,0.3094170403587444,0.08392056374119154,0.6995955664054849,0.10636196560109445,0.7546444586803331,0.6596654466022319,0.31412103746397696,0.05475504322766571,0.6573890679666484,0.16522750446087187,0.7319884726224783,models/zone_8/trial_100.h5
96,64,0.42601480230000566,0.002370325800977776,1,2,13,relu,adam,0.6594436294203939,0.29565772669220947,0.038952745849297574,0.6582921721955547,0.21517277008365288,0.7547892720306514,0.6580641557237661,0.3076923076923077,0.039886039886039885,0.6568542736944338,0.16171202312865307,0.7407407407407407,models/zone_8/trial_101.h5
96,64,0.2795621027980252,0.009242301041272737,3,3,27,tanh,rmsprop,0.8084233959360492,0.30774193548387097,0.30774193548387097,0.7475582172924161,-0.16946629018911508,0.8032258064516129,0.8061337556804564,0.34124629080118696,0.34124629080118696,0.7303441661722981,-0.21831357918716376,0.7685459940652819,models/zone_8/trial_102.h5
32,32,0.28469699457858166,0.0003856963832552099,2,2,9,relu,rmsprop,0.6996311511146017,0.31102613129381773,0.07648183556405354,0.6954381902359804,0.11519178070121339,0.7495219885277247,0.6564951755290801,0.3126760563380282,0.0647887323943662,0.6532903915164289,0.15978281046964904,0.7323943661971831,models/zone_8/trial_103.h5
96,64,0.17529578602769003,0.0060540082823599415,3,1,8,tanh,adam,0.6631519844600541,0.30210325047801145,0.043339706819630335,0.6617342550496358,0.20505511547374633,0.7482472912683238,0.6828558668060637,0.3258426966292135,0.05056179775280899,0.6809813796569366,0.09064889901057138,0.7275280898876404,models/zone_8/trial_104.h5
32,64,0.35845083645748765,0.0004010298407447314,3,2,21,relu,rmsprop,0.7052866834930293,0.3213367609254499,0.05269922879177378,0.7033150767595906,0.1070327775137373,0.7384318766066839,0.6590920515083731,0.3236151603498542,0.037900874635568516,0.6580014103809922,0.1742551541394689,0.717201166180758,models/zone_8/trial_105.h5
32,64,0.35892214278772283,0.0006684594242543776,1,3,28,tanh,rmsprop,0.7226643160784095,0.3081882656350741,0.14958091553836234,0.7070143304345258,0.06499091270390611,0.7653127014829143,0.6986381310057719,0.30952380952380953,0.16666666666666666,0.6784669927988098,0.08706240991401448,0.7559523809523809,models/zone_8/trial_106.h5
64,32,0.4870786030770978,0.006987814828490691,2,1,26,relu,rmsprop,0.7215390195277251,0.37242268041237114,-0.10309278350515463,0.7141361457664709,0.06740133284051497,0.6862113402061856,0.6986885432532673,0.3875739644970414,-0.12130177514792899,0.6880781640332253,0.08268500090464981,0.6479289940828402,models/zone_8/trial_107.h5
32,64,0.38113234886216807,0.009471615157949618,3,3,9,tanh,rmsprop,0.6757459974437322,0.2869897959183674,0.11989795918367346,0.6650241592940926,0.17501276770853613,0.7723214285714286,0.6607720622952057,0.30140845070422534,0.1323943661971831,0.647372728888934,0.14879957923395826,0.752112676056338,models/zone_8/trial_108.h5
64,16,0.3030758850898585,0.005402309876552574,3,3,8,tanh,adam,0.6436432313831086,0.28425748884639895,0.082855321861058,0.6382880266342073,0.25113887689555814,0.7648183556405354,0.6766573494312508,0.3061797752808989,0.1151685393258427,0.6667843550120816,0.10708295505254906,0.7528089887640449,models/zone_8/trial_109.h5
64,16,0.26434344459861336,0.006766865592663444,1,2,26,tanh,rmsprop,0.6790015775425089,0.33354797166773986,-0.06052801030264005,0.6762983825753387,0.173678343712379,0.7179652285898261,0.6572310573321177,0.33136094674556216,-0.03550295857988166,0.6562714397670896,0.18831521292169007,0.7100591715976331,models/zone_8/trial_110.h5
32,32,0.371322730026037,0.005708489739705276,2,2,16,tanh,rmsprop,0.6718217250265651,0.30153649167733676,0.0441741357234315,0.670367866138255,0.18716512016368736,0.7522407170294494,0.6432675209026769,0.3045977011494253,0.028735632183908046,0.6426253705630264,0.20440725864067166,0.735632183908046,models/zone_8/trial_111.h5
96,32,0.4496467780208948,0.0055498620467900675,1,3,23,relu,rmsprop,0.6740698628099213,0.30398457583547556,0.05205655526992288,0.6720567647171001,0.18433097377546803,0.7493573264781491,0.6407473642167661,0.2991202346041056,0.0469208211143695,0.6390270896422832,0.22315878543300693,0.7419354838709677,models/zone_8/trial_112.h5
64,32,0.47218877085051003,0.004154820089131863,2,3,18,relu,rmsprop,0.7152191702817127,0.30128205128205127,0.13974358974358975,0.7014343808682584,0.07974194807470103,0.7705128205128206,0.7050601581351731,0.3179190751445087,0.15606936416184972,0.6875697638492485,0.048553933715966724,0.7456647398843931,models/zone_8/trial_113.h5
32,16,0.2147517589253073,0.008299318215696697,3,1,29,tanh,rmsprop,0.6544421851037805,0.28229974160206717,0.09754521963824289,0.6471317514765736,0.2340865671641792,0.770671834625323,0.6845850687956249,0.31343283582089554,0.09253731343283582,0.6783019696569837,0.12545726637845023,0.746268656716418,models/zone_8/trial_114.h5
64,16,0.43398523971295244,0.005492554411983916,3,3,23,tanh,adam,0.6701965750162031,0.2857142857142857,0.12612612612612611,0.6582215808311558,0.19453943162148502,0.7728442728442728,0.6806931089003316,0.2991202346041056,0.15835777126099707,0.6620165592986693,0.12327920070296494,0.7653958944281525,models/zone_8/trial_115.h5
32,32,0.3386956171275788,0.00017418916853688534,3,3,14,relu,rmsprop,0.7095906382981195,0.32821497120921306,0.036468330134357005,0.7086529015375187,0.0927201115216959,0.7319257837492003,0.6611677980232077,0.3342857142857143,0.025714285714285714,0.6606675659157647,0.15569570358691376,0.7028571428571428,models/zone_8/trial_116.h5
32,64,0.3176327839712134,0.007866259235094722,3,3,7,tanh,rmsprop,0.6672502753362533,0.3050955414012739,0.029936305732484077,0.6665783881400573,0.1947719573462393,0.7458598726114649,0.6631560226403328,0.3277310924369748,0.025210084033613446,0.6626766647673388,0.14045822598454183,0.7142857142857143,models/zone_8/trial_117.h5
96,64,0.1414655469998758,0.005823214182365819,2,1,8,tanh,rmsprop,0.665816868148313,0.3057324840764331,0.02165605095541401,0.6654645876136795,0.19822787169239275,0.7426751592356687,0.6640867683932998,0.3398876404494382,-0.0028089887640449437,0.6640808275633168,0.1399510671365043,0.6966292134831461,models/zone_8/trial_118.h5
96,32,0.4923276743155397,0.004790526404463061,1,1,9,tanh,adam,0.687930525302746,0.3292993630573248,0.001910828025477707,0.6879278714949476,0.14408521360265492,0.7222929936305732,0.6500270850261592,0.3323943661971831,-0.028169014084507043,0.6494164441351269,0.17625765732318543,0.6985915492957746,models/zone_8/trial_119.h5
32,32,0.473348391980159,0.005158682056652443,3,2,15,relu,adam,0.6578590191800348,0.2893725992317542,0.07554417413572344,0.6535071284008069,0.22060088117823073,0.764404609475032,0.664274600587493,0.3037249283667622,0.08022922636103152,0.6594118714606098,0.14966933518969705,0.7507163323782235,models/zone_8/trial_120.h5
32,32,0.2747805532499746,0.004006217528698175,2,2,17,relu,rmsprop,0.6634022146469384,0.287636130685458,0.07623318385650224,0.6590075872685862,0.2078331230554218,0.7680973734785393,0.6596654466022319,0.3025936599423631,0.0893371757925072,0.6535880739902931,0.16522750446087187,0.7492795389048992,models/zone_8/trial_121.h5
96,32,0.13157080242218716,0.00602850845531397,1,3,16,tanh,adam,0.6576485379655032,0.2981445937300064,0.0563019833653231,0.6552340697470597,0.22068461929944916,0.7523992322456814,0.6477192523656043,0.28735632183908044,0.06321839080459771,0.6446267640651717,0.19335735945512544,0.7614942528735632,models/zone_8/trial_122.h5
64,16,0.3907257582844411,0.009116956236154343,3,2,15,relu,adam,0.6646362593436466,0.2906530089628681,0.07426376440460948,0.6604742618231021,0.20445947930914077,0.7631241997439181,0.6599470326926892,0.2922636103151863,0.10888252148997135,0.650902974700432,0.16071259057684384,0.7621776504297995,models/zone_8/trial_123.h5
32,16,0.4394677239882139,0.006784107831234533,2,1,11,relu,adam,0.6568086288897597,0.2986598596043395,0.03828972559029994,0.655691598160496,0.22101832418766298,0.7485641352903637,0.664775409901017,0.3059490084985836,0.056657223796033995,0.6623566294684392,0.14229643012896398,0.7450424929178471,models/zone_8/trial_124.h5
96,16,0.3420379315419142,0.006793829948564816,2,2,21,relu,adam,0.6515630137987775,0.2845215157353886,0.06615285806037251,0.6481960816920989,0.23748399658593844,0.7662170841361593,0.6524231576794196,0.2857142857142857,0.09329446064139942,0.6457182979365036,0.1908808892910232,0.7667638483965015,models/zone_8/trial_125.h5
96,16,0.29961758410258676,0.0038760039265922424,3,1,15,tanh,rmsprop,0.6910809140075465,0.3495518565941101,-0.06914212548015365,0.6876134060572063,0.13989387183278124,0.6971830985915493,0.6896699929244429,0.3667621776504298,-0.09742120343839542,0.6827545739583265,0.08340980286681632,0.673352435530086,models/zone_8/trial_126.h5
64,16,0.14905496876158836,0.008529734640939384,2,1,29,tanh,adam,0.6576755436558722,0.29438347320852165,0.03486120077469335,0.6567509553884133,0.2260844794826592,0.7566171723692705,0.6669153764931388,0.30149253731343284,0.056716417910447764,0.6644993358479695,0.17001995344196874,0.7522388059701492,models/zone_8/trial_127.h5
64,64,0.12597563132642847,0.005426291898643368,2,1,29,relu,rmsprop,0.6990725202994542,0.35442220787604906,-0.07165913492575855,0.6953900754393341,0.12559097159458665,0.697224015493867,0.6867618153659798,0.3641791044776119,-0.08358208955223881,0.6816566770382709,0.11988693049551047,0.6746268656716418,models/zone_8/trial_128.h5
32,16,0.41614922432309964,0.0002725774278145743,3,3,18,tanh,adam,0.6968268591151958,0.3033996151379089,0.09172546504169339,0.6907634259623434,0.12692918302215384,0.758819756254009,0.6757569080993036,0.3179190751445087,0.06936416184971098,0.6721874826972143,0.1259972181809461,0.7312138728323699,models/zone_8/trial_129.h5
96,16,0.15013071290367763,0.003177106427900214,1,2,21,tanh,adam,0.6659709677682213,0.31643132220795894,-0.0019255455712451862,0.6659681840631685,0.20296285328249652,0.7329910141206675,0.6434237865483448,0.2857142857142857,0.03498542274052478,0.6424719365792383,0.21304853615976227,0.760932944606414,models/zone_8/trial_130.h5
64,64,0.4642849083787549,0.000563574371677593,1,3,11,tanh,adam,0.6743288424464002,0.30293367346938777,0.04783163265306122,0.6726303016314717,0.1784694181231652,0.75,0.6297623095837334,0.29461756373937675,0.0339943342776204,0.6288441395204851,0.23026602703881383,0.7422096317280453,models/zone_8/trial_131.h5
96,32,0.1500681180507611,0.0030352178150276723,3,1,23,relu,adam,0.6571064843607403,0.2915057915057915,0.035392535392535396,0.6561526500955551,0.22569621578512378,0.7599742599742599,0.6520889060158696,0.2961876832844575,0.04398826979472141,0.6506035455401703,0.1954144563413286,0.7536656891495601,models/zone_8/trial_132.h5
96,32,0.4370120016453556,0.005640544163968645,1,1,8,tanh,adam,0.6476712433521413,0.2883513685550605,0.05537873965626989,0.6452993372531788,0.2409314800123763,0.7606619987269255,0.6315666271220971,0.2808988764044944,0.06179775280898876,0.6285359514316912,0.22212134734639244,0.7612359550561798,models/zone_8/trial_133.h5
32,32,0.4555987525795818,0.0054603190606372035,3,2,22,relu,rmsprop,0.6666130739444718,0.3016077170418006,0.05594855305466238,0.6642610554328677,0.20270374553122916,0.7491961414790996,0.651134861750724,0.30116959064327486,0.049707602339181284,0.6492347514241859,0.19592041898399637,0.7456140350877193,models/zone_8/trial_134.h5
64,16,0.23607702734071095,0.0014452502247147196,3,2,30,tanh,rmsprop,0.68126654929105,0.3167420814479638,0.02197802197802198,0.6809119456529371,0.17045858514041934,0.735617323852618,0.6656679145453007,0.32934131736526945,0.017964071856287425,0.6654254763513582,0.17504714540812083,0.7125748502994012,models/zone_8/trial_135.h5
32,32,0.27983840479826594,0.0014173675737317534,1,2,19,tanh,adam,0.6577935144802719,0.2903846153846154,0.06474358974358975,0.6545995533755132,0.22158623427371327,0.7608974358974359,0.6438111164178422,0.2927536231884058,0.05507246376811594,0.6414513055234184,0.20848708487084877,0.7536231884057971,models/zone_8/trial_136.h5
32,32,0.4983877644381668,0.004673483026196133,2,2,7,relu,rmsprop,0.7019115483945064,0.2915340547422024,0.15022278803309994,0.6856478219356755,0.10846883995383805,0.7778485041374921,0.696127745126578,0.31092436974789917,0.15406162464985995,0.6788658581378649,0.052861612072138464,0.7507002801120448,models/zone_8/trial_137.h5
64,64,0.4529357905472805,0.006546057768527275,2,2,24,relu,adam,0.6600378289537165,0.2824967824967825,0.08429858429858429,0.6546324803545804,0.21877248597098187,0.7715572715572716,0.6530471562110152,0.2911764705882353,0.10882352941176471,0.643916165103549,0.19490487466318307,0.7617647058823529,models/zone_8/trial_138.h5
32,32,0.12046307495320333,0.005622550483007777,2,3,16,relu,rmsprop,0.6622237785722664,0.2900128040973111,0.0646606914212548,0.6590594266767265,0.21022426569095864,0.7631241997439181,0.6499336836196815,0.3017241379310345,0.05459770114942529,0.6476363826505166,0.1878324098623524,0.7442528735632183,models/zone_8/trial_139.h5
64,32,0.32313273530885145,0.003662407668397591,1,1,26,tanh,adam,0.6670421779953096,0.29813264649066323,0.06761107533805538,0.6636068186180415,0.20253035685091325,0.7533805537669027,0.6572310573321177,0.30177514792899407,0.07100591715976332,0.6533841308527429,0.18831521292169007,0.7455621301775148,models/zone_8/trial_140.h5
64,64,0.2827954237131496,0.006066542618814003,3,1,17,tanh,adam,0.6859393708723975,0.31153846153846154,0.06153846153846154,0.6831733588660347,0.1535471051213415,0.742948717948718,0.6419530718033013,0.30835734870317005,0.03170028818443804,0.641169898019798,0.20945386184042836,0.729106628242075,models/zone_8/trial_141.h5
96,32,0.3029259944805186,0.005102043866500816,2,3,25,tanh,rmsprop,0.6766266084696329,0.3161622665808113,0.017385705086928525,0.6764032115149574,0.17944874634008579,0.734707018673535,0.6540096433305258,0.31563421828908556,0.014749262536873156,0.6538433090763719,0.19439163498098866,0.7256637168141593,models/zone_8/trial_142.h5
96,64,0.11065886198553328,0.0047511562387097545,3,3,25,relu,adam,0.6867674166237668,0.3389175257731959,-0.05670103092783505,0.6844227331319461,0.155121009454526,0.7106958762886598,0.6449257349027274,0.3215339233038348,-0.05014749262536873,0.6429731195961551,0.21661531401599587,0.7109144542772862,models/zone_8/trial_143.h5
32,16,0.32902810856165043,0.007008203902303101,1,1,21,tanh,rmsprop,0.689179154918235,0.32605905006418484,0.023106546854942234,0.688791692071161,0.1464435765977531,0.7259306803594352,0.6365907738972335,0.3119533527696793,0.026239067055393587,0.6360497816768287,0.22967427131131657,0.7201166180758017,models/zone_8/trial_144.h5
96,64,0.4682083799588843,0.008729448912034081,3,3,8,relu,adam,0.6755306202279209,0.3008285532186106,0.05353728489483748,0.6734058048395547,0.17510067054956868,0.7527087316762269,0.6491134836118732,0.29775280898876405,0.07303370786516854,0.6449917767865005,0.17829719790111875,0.75,models/zone_8/trial_145.h5
64,64,0.4087959136594963,0.007212036367659653,3,3,15,tanh,adam,0.6559098029868813,0.28169014084507044,0.07170294494238157,0.6519788012971581,0.22521271028368495,0.7720870678617158,0.6490018785761836,0.29512893982808025,0.0659025787965616,0.6456471857782534,0.18832072904471087,0.7535816618911175,models/zone_8/trial_146.h5
64,32,0.23952126968052265,0.009337666743960298,3,2,16,relu,rmsprop,0.6686922037026909,0.2908392056374119,0.08584240871236387,0.6631593655820752,0.1951492283736309,0.7642536835361947,0.658716969552942,0.2959770114942529,0.09482758620689655,0.6518556395945233,0.16573261149125995,0.7528735632183908,models/zone_8/trial_147.h5
64,64,0.13161177440394015,0.009240856222579906,3,2,30,tanh,adam,0.6731531030857124,0.2967032967032967,0.08597285067873303,0.6676404489993817,0.19009953785993594,0.7588881706528765,0.6723807019711627,0.3023952095808383,0.11077844311377245,0.6631922382873024,0.15832512808531252,0.7544910179640718,models/zone_8/trial_148.h5
96,64,0.3347321994283261,0.0024321558037187652,3,3,14,relu,adam,0.6358856876872621,0.2687140115163148,0.07933461292386436,0.6309172901400966,0.27140928904918915,0.783109404990403,0.6502746672423453,0.28,0.09142857142857143,0.6438151591751109,0.18328734726054396,0.7771428571428571,models/zone_8/trial_149.h5
64,64,0.4740128394384606,0.008785212218927141,2,3,13,tanh,rmsprop,0.6867062655951726,0.30415335463258786,0.04984025559105431,0.6848952066778435,0.14939137556193194,0.7539936102236422,0.6382847385042254,0.2934472934472934,0.05982905982905983,0.6354745400150805,0.2113474954434038,0.7492877492877493,models/zone_8/trial_150.h5
32,16,0.2671539928980021,0.00837767284204162,1,2,22,relu,rmsprop,0.667629362715706,0.2980089916506101,0.05523442517662171,0.6653406076857085,0.1994158753867492,0.7559409120102761,0.6282808624375432,0.2719298245614035,0.06140350877192982,0.6252731013051486,0.25137418319199656,0.7748538011695907,models/zone_8/trial_151.h5
64,32,0.49563978803548936,0.005437571830734179,2,1,23,tanh,rmsprop,0.6804575725484913,0.3215434083601286,0.010289389067524116,0.6803797737375813,0.16924268709476842,0.7279742765273312,0.6453079012301255,0.3225806451612903,-0.005865102639296188,0.6452812471791349,0.21206105379633555,0.7096774193548387,models/zone_8/trial_152.h5
96,32,0.35931413548369673,0.007188795752824312,1,3,17,tanh,adam,0.6631898239852931,0.3053777208706786,0.02880921895006402,0.6625637867716069,0.20791835113823154,0.7432778489116517,0.655282238947551,0.30835734870317005,0.01440922190201729,0.6551237951748462,0.17628409380576104,0.7348703170028819,models/zone_8/trial_153.h5
32,16,0.49267407697621546,0.00477976644391403,1,1,15,tanh,adam,0.65206733997094,0.27301790281329924,0.09398976982097186,0.6452578856750053,0.23344803925109237,0.7819693094629157,0.6555908990628968,0.2808022922636103,0.10315186246418338,0.6474249919521701,0.17175584596399063,0.7765042979942693,models/zone_8/trial_154.h5
96,64,0.3291509390218131,0.0026229159766457738,2,3,14,relu,adam,0.6817871805708823,0.28452685421994883,0.09910485933503836,0.6745457630487164,0.16198003689555518,0.7774936061381074,0.6676183683170241,0.29714285714285715,0.10285714285714286,0.6596474011754696,0.1391407173827356,0.7628571428571429,models/zone_8/trial_155.h5
32,64,0.4664521543402541,0.0029574256255609057,3,1,14,relu,rmsprop,0.6931711508724172,0.3371721049264235,-0.030070377479206652,0.6925186039378649,0.13422211404421047,0.7152911068458093,0.6633249580710799,0.34285714285714286,-0.05142857142857143,0.6613282861339113,0.15017737485218763,0.6914285714285714,models/zone_8/trial_156.h5
64,64,0.3196938035273459,0.0047135724880243215,3,3,13,relu,adam,0.6855281534006166,0.3024296675191816,0.062020460358056265,0.6827168604933045,0.15275835917226,0.7557544757033248,0.622466374565235,0.2962962962962963,0.03418803418803419,0.621526802143516,0.24995286279932116,0.7350427350427351,models/zone_8/trial_157.h5
96,16,0.3290806696911459,0.001507025290010319,2,3,21,relu,adam,0.6589144651004114,0.29672447013487474,0.011560693641618497,0.6588130407642869,0.22018030513176146,0.7546563904945408,0.6342967456293899,0.2915451895043732,0.011661807580174927,0.6341895329946702,0.23521618302850134,0.749271137026239,models/zone_8/trial_158.h5
64,64,0.12309471237300991,0.004629159274331848,2,3,7,tanh,rmsprop,0.6769836120235412,0.30426479949077023,0.056015276893698285,0.6746622115569856,0.1706686883291516,0.7492043284532145,0.6694619270045784,0.33053221288515405,0.0392156862745098,0.6683123533638315,0.12403386087596613,0.7142857142857143,models/zone_8/trial_159.h5
32,32,0.11269394840923162,0.00409458068883429,1,3,30,tanh,rmsprop,0.7050495726794267,0.342156229825694,-0.007746933505487412,0.7050070105727345,0.11057470030096661,0.71078114912847,0.6520350455296114,0.33532934131736525,-0.017964071856287425,0.6517875364880372,0.20849118005373757,0.6946107784431138,models/zone_8/trial_160.h5
32,64,0.4441146324508485,0.0011951453411799034,3,2,23,relu,adam,0.692392937144783,0.30694980694980695,0.074002574002574,0.6884269013112234,0.14030354807737289,0.7522522522522522,0.6543336248952989,0.31085043988269795,0.03519061583577713,0.6533866491027502,0.1898655905229929,0.7272727272727273,models/zone_8/trial_161.h5
64,64,0.2517105872135175,0.0023043440272111086,2,2,11,tanh,adam,0.6645360550600642,0.30248883216336947,0.029355456285896617,0.6638873591664775,0.2025808880737615,0.7472878111040204,0.6518659206234476,0.311614730878187,0.0226628895184136,0.6514718504347914,0.17528502897015774,0.7308781869688386,models/zone_8/trial_162.h5
32,16,0.1824326487400857,0.0010179581637941454,1,2,26,relu,adam,0.6582968913543296,0.28139085640695427,0.09207984546039923,0.6518252060382161,0.22330380631065794,0.77269800386349,0.6572310573321177,0.28402366863905326,0.10650887573964497,0.6485433849100385,0.18831521292169007,0.7751479289940828,models/zone_8/trial_163.h5
32,16,0.3015583395763738,0.0028997418790256495,3,3,17,tanh,adam,0.6587673025996046,0.2814102564102564,0.10833333333333334,0.6497986210074994,0.2192798231160057,0.7730769230769231,0.6769145119467819,0.2968299711815562,0.11239193083573487,0.6675187715466624,0.12100114708131537,0.7665706051873199,models/zone_8/trial_164.h5
96,16,0.35039725505933206,0.004277733817122489,2,1,18,tanh,rmsprop,0.6698641270570836,0.2858974358974359,0.11025641025641025,0.6607279869320799,0.19275609480236933,0.7698717948717949,0.6562284953812118,0.29190751445086704,0.11849710982658959,0.6454411461264569,0.17578218676557578,0.7601156069364162,models/zone_8/trial_165.h5
64,16,0.4017664388952501,0.004740453015918077,1,2,29,relu,rmsprop,0.6791835706056538,0.3090322580645161,0.044516129032258066,0.6777231269748941,0.17456229270955848,0.7458064516129033,0.6579025922547519,0.31343283582089554,0.056716417910447764,0.6554533307833059,0.1923012969737279,0.7313432835820896,models/zone_8/trial_166.h5
32,32,0.18133469322402176,0.006470591456963967,2,2,9,relu,adam,0.6853655521612017,0.29764181007010837,0.09241555130656469,0.6791062552840553,0.15090669580311755,0.7616316124920331,0.6543462493852219,0.29859154929577464,0.09577464788732394,0.6472991819140251,0.16527442608749454,0.752112676056338,models/zone_8/trial_167.h5
96,64,0.36858020889416476,0.0021779950516607467,1,2,16,relu,adam,0.6423923616118095,0.27191298784388995,0.08893154190658989,0.6362068273064304,0.25642245480494774,0.7792706333973128,0.6521405955174383,0.29310344827586204,0.06321839080459771,0.6490691730362151,0.18230746026957922,0.7586206896551724,models/zone_8/trial_168.h5
96,64,0.18180525719115748,0.00915211333133963,3,2,16,tanh,rmsprop,0.6843168549551126,0.3196668802049968,0.02242152466367713,0.6839494376102759,0.15709754432825818,0.7328635490070468,0.6432675209026769,0.3103448275862069,0.011494252873563218,0.6431648199327715,0.20440725864067166,0.7270114942528736,models/zone_8/trial_169.h5
64,16,0.4211266487280084,0.007226911596135864,2,1,18,tanh,rmsprop,0.6812507351207514,0.2923076923076923,0.10897435897435898,0.6724783663350753,0.16507916090987906,0.7673076923076924,0.6540226790715169,0.28901734104046245,0.10982658959537572,0.6447354379570998,0.1813138499416458,0.7630057803468208,models/zone_8/trial_170.h5
32,16,0.20430964396390783,0.009348234920460571,3,3,20,tanh,adam,0.6540226790715169,0.29672447013487474,0.05266538214515093,0.651898782222662,0.23171609943454607,0.7514450867052023,0.6647258571142536,0.3023255813953488,0.06976744186046512,0.6610544373745068,0.1581523401651882,0.75,models/zone_8/trial_171.h5
64,64,0.35667778175948295,0.004911049869982016,1,3,18,relu,adam,0.6815026544580087,0.27482383087764256,0.14157591287636132,0.6666349292727894,0.16401603233650774,0.7905188981422165,0.6540226790715169,0.2774566473988439,0.1676300578034682,0.6321754728401682,0.1813138499416458,0.7832369942196532,models/zone_8/trial_172.h5
32,64,0.1194057576785649,7.377440616338117e-05,1,3,14,relu,adam,0.7131803405051678,0.32843450479233227,0.0536741214057508,0.7111577087920709,0.08254137526734118,0.7335463258785943,0.6697547525560595,0.32857142857142857,0.054285714285714284,0.6675511139949647,0.13362238864800946,0.7171428571428572,models/zone_8/trial_173.h5
