lstm_units,batch_size,dropout_rate,learning_rate,lag_days,num_layers,sequence_length,activation_function,optimizer,train_rmse,train_mae,train_mean_residual,train_std_residual,train_r2,train_exact_match_percentage,val_rmse,val_mae,val_mean_residual,val_std_residual,val_r2,val_exact_match_percentage,model_file
96,16,0.3030726698417301,0.0010730441197490728,3,2,27,relu,adam,0.8991034961416808,0.4470967741935484,0.03935483870967742,0.8982417789461414,0.3142854520052776,0.6645161290322581,1.0117998183452894,0.5608308605341247,0.09198813056379822,1.0076095753013359,0.3083087430393603,0.6053412462908012,models/zone_6/trial_011.h5
96,32,0.29544228321157917,0.0011275585759557417,2,2,14,relu,adam,0.8686056086192445,0.4424552429667519,-0.011508951406649617,0.868529358952435,0.355505384117073,0.6617647058823529,0.9957050624700928,0.5628571428571428,0.06,0.9938956541954349,0.3131005774592923,0.6,models/zone_6/trial_012.h5
96,16,0.15135658579990513,0.004758070957206326,3,1,15,tanh,adam,0.8743023558672549,0.4199743918053777,0.08962868117797695,0.8696961015120905,0.3476744857111378,0.6882202304737516,0.9884722372918969,0.5530085959885387,0.14613180515759314,0.9776107913777503,0.324403646809042,0.5988538681948424,models/zone_6/trial_013.h5
32,64,0.22468651652035798,0.009951542073042339,3,2,21,tanh,adam,0.8803773437294857,0.41259640102827766,0.15938303341902313,0.8658298424115073,0.34056397302847696,0.7037275064267352,1.0058140024776823,0.5451895043731778,0.21865889212827988,0.9817586752728026,0.3075101527863433,0.6151603498542274,models/zone_6/trial_014.h5
32,16,0.12839723440361303,0.006314718543128288,1,1,8,tanh,adam,0.8980493749353482,0.486950986632718,-0.09611712285168682,0.8928909107592502,0.30866265620984057,0.6231699554423934,0.9844293390566463,0.5814606741573034,-0.08146067415730338,0.9810531495089058,0.32006908921809607,0.5617977528089888,models/zone_6/trial_015.h5
32,64,0.15292473949001,0.009355787263400904,3,3,22,relu,rmsprop,0.9055030045882387,0.43536977491961415,0.1022508038585209,0.8997113228300587,0.3027357061918792,0.6829581993569132,1.0302443927398635,0.5526315789473685,0.16666666666666666,1.0166738567476554,0.27494977339625304,0.6169590643274854,models/zone_6/trial_016.h5
32,64,0.36138219530631666,0.006465335715436894,1,2,30,tanh,adam,0.8772278656151716,0.4183344092963202,0.07101355713363461,0.8743487879073074,0.347574687251331,0.6939961265332473,0.9711404493970426,0.5538922155688623,0.09281437125748503,0.9666950216811752,0.36674270649628926,0.5958083832335329,models/zone_6/trial_017.h5
64,16,0.44979438162823204,0.0007630950348591508,3,1,8,relu,adam,0.8850432000201167,0.4110898661567878,0.11663479923518165,0.877324221430833,0.32920914693453285,0.7023581899298916,0.9957776025337511,0.5308988764044944,0.2050561797752809,0.9744357325364423,0.3043025753448926,0.6292134831460674,models/zone_6/trial_018.h5
64,32,0.2925433671884158,0.008647857436361853,1,1,19,relu,rmsprop,0.8799766896679562,0.44358974358974357,-0.014102564102564103,0.879863678102868,0.3398453866105421,0.6647435897435897,0.9479191551169758,0.5507246376811594,-0.011594202898550725,0.9478482468712112,0.3824130643168143,0.5855072463768116,models/zone_6/trial_019.h5
64,32,0.37863660144006506,0.007307748120980505,3,3,29,tanh,adam,0.8592858040391775,0.4050387596899225,0.10012919896640828,0.8534320339298269,0.3743043706581184,0.7041343669250646,0.9773555548504418,0.5373134328358209,0.16716417910447762,0.9629537983835679,0.3572756160441275,0.6179104477611941,models/zone_6/trial_020.h5
64,64,0.4677548523328301,0.005315950091352707,1,3,9,relu,adam,0.8728020620337957,0.4152866242038217,0.0267515923566879,0.8723919943447599,0.3473122495571629,0.7057324840764331,0.9728714577165046,0.5295774647887324,0.08450704225352113,0.9691942184356024,0.33725969552172474,0.6309859154929578,models/zone_6/trial_021.h5
96,16,0.26768996613434903,0.0058408861700193345,3,2,15,relu,rmsprop,0.8995659787164143,0.4647887323943662,-0.028169014084507043,0.8991248282132618,0.30943094634746915,0.6536491677336748,0.9884722372918969,0.5644699140401146,-0.02005730659025788,0.9882687227415388,0.324403646809042,0.5988538681948424,models/zone_6/trial_022.h5
32,16,0.28331420904743443,0.00998455986413588,1,1,24,relu,rmsprop,0.9026577406661762,0.45466237942122184,0.02508038585209003,0.9023092435690084,0.30711069783930267,0.6572347266881029,0.9776923610938036,0.5735294117647058,0.04411764705882353,0.9766964657247253,0.3497092817965677,0.5705882352941176,models/zone_6/trial_023.h5
32,32,0.2139949564866627,0.004387463884347021,3,3,16,relu,rmsprop,0.950403670263848,0.4855861627162076,-0.09609224855861627,0.9455334030154313,0.2295642945102243,0.6636771300448431,1.0339078862458586,0.5977011494252874,-0.08045977011494253,1.0307724009859935,0.2623547712522579,0.5948275862068966,models/zone_6/trial_024.h5
96,16,0.3870448748555192,0.0020439371501512547,3,2,23,tanh,rmsprop,0.9167397888233282,0.444015444015444,0.07979407979407979,0.9132605023987713,0.28568069829649456,0.6724581724581724,1.024623527171818,0.5630498533724341,0.11143695014662756,1.0185456192905822,0.284310621782921,0.6011730205278593,models/zone_6/trial_025.h5
32,16,0.23342261544203527,0.0013168884104100057,2,1,30,tanh,rmsprop,0.9209729716285295,0.46705426356589147,0.001937984496124031,0.9209709325957998,0.2812437783675499,0.6472868217054264,0.9818716088610696,0.5748502994011976,0.03592814371257485,0.981214056552796,0.35267032219620686,0.5658682634730539,models/zone_6/trial_026.h5
96,16,0.31823611568220894,0.008347604248661307,3,3,11,tanh,adam,0.8991268646714692,0.5108556832694764,-0.09067688378033206,0.8945428002738799,0.30872860213704056,0.5855683269476373,0.9756235748347675,0.6062322946175638,-0.0679886685552408,0.9732517149851094,0.3365478201528187,0.5240793201133145,models/zone_6/trial_027.h5
32,32,0.4120464967485771,0.008842505667495578,2,3,30,relu,adam,0.8855719768026714,0.4043927648578811,0.11498708010335917,0.8780749953776698,0.3354378879955868,0.7144702842377261,1.005970202294378,0.5449101796407185,0.2215568862275449,0.9812688694080469,0.32050487236744696,0.625748502994012,models/zone_6/trial_028.h5
64,64,0.4456256113501118,0.008109385672578146,2,1,29,relu,rmsprop,0.9072550275187443,0.4267269205939316,0.14138153647514526,0.896171270518066,0.3021457434945025,0.6894770819883796,1.0044676320721326,0.5611940298507463,0.191044776119403,0.9861324035838618,0.32112236944660966,0.5880597014925373,models/zone_6/trial_029.h5
32,32,0.23986336977836747,0.008207158445905905,1,1,7,relu,rmsprop,0.8892201460793521,0.43829516539440205,0.041348600508905854,0.8882582740562225,0.3218531701520384,0.6749363867684478,0.9787661586289704,0.5602240896358543,0.07282913165266107,0.9760528217571168,0.32653398936522293,0.5854341736694678,models/zone_6/trial_030.h5
64,32,0.35659269544305106,0.004002787059757008,3,2,7,relu,rmsprop,0.9036373772449545,0.43312101910828027,0.08025477707006369,0.9000664866061698,0.3003798527861896,0.6840764331210191,0.9715850920204645,0.5238095238095238,0.15406162464985995,0.9592927638873653,0.3363799836727489,0.6274509803921569,models/zone_6/trial_031.h5
64,32,0.3424835413224573,0.005119116366098086,2,3,13,tanh,adam,0.8650102956043919,0.41980830670926517,0.05047923322683706,0.8635361361949064,0.36051120997993547,0.6849840255591054,0.9548198320525771,0.5299145299145299,0.09686609686609686,0.9498936103368838,0.3670829013208312,0.6153846153846154,models/zone_6/trial_032.h5
64,32,0.12798952445052408,0.0066457344722636105,2,3,17,relu,rmsprop,0.9118762292807211,0.42921204356181936,0.029468289557975657,0.9113999547058105,0.2907620243079937,0.7033952594490711,1.042331680134545,0.590778097982709,0.01440922190201729,1.0422320786352155,0.2517958866189288,0.6023054755043228,models/zone_6/trial_033.h5
64,64,0.39925382406355603,0.0017485331586673401,3,2,19,relu,rmsprop,0.9239364353597956,0.4634146341463415,0.051347881899871634,0.9225084994783316,0.27296802678889687,0.6585365853658537,1.025755289064345,0.5652173913043478,0.08985507246376812,1.021812105524303,0.2768256204742051,0.6057971014492753,models/zone_6/trial_034.h5
64,32,0.37025089327604,0.005116628228777125,3,1,28,relu,rmsprop,0.9537395394459888,0.4280180761781795,0.2524209167204648,0.9197297374254281,0.2288026294774541,0.71078114912847,1.0479571965086578,0.5267857142857143,0.34226190476190477,0.990490320125865,0.2595273502589003,0.6607142857142857,models/zone_6/trial_035.h5
32,16,0.36911826822286686,0.00225416025331291,1,1,7,relu,adam,0.8888623829805504,0.455470737913486,-0.030534351145038167,0.8883377675625495,0.3223987428228734,0.6539440203562341,0.9303473644222329,0.5238095238095238,0.014005602240896359,0.9302419371288659,0.39151755179489445,0.6078431372549019,models/zone_6/trial_036.h5
64,32,0.4544547636203926,0.005760952285099088,3,3,19,tanh,rmsprop,0.8838153955446789,0.44223363286264444,0.044287548138639284,0.8827050846583274,0.3347384124827726,0.6623876765083441,1.0115277582929207,0.553623188405797,0.13623188405797101,1.0023119671854253,0.2967477796897918,0.6028985507246377,models/zone_6/trial_037.h5
32,16,0.4216439424692572,0.0069621586463183005,2,1,24,relu,adam,0.8769169111057609,0.41505791505791506,0.06241956241956242,0.8746925558221125,0.3463923694213713,0.7001287001287001,0.9911371959403352,0.5647058823529412,0.08235294117647059,0.9877099443946362,0.3317012311386265,0.5941176470588235,models/zone_6/trial_038.h5
96,64,0.3381809273877679,0.009500895688347128,2,3,30,tanh,rmsprop,1.1907806919541268,0.9825581395348837,-0.4877260981912145,1.0863157503571066,-0.2015764710458705,0.13501291989664083,1.2632530954775187,1.0029940119760479,-0.3263473053892216,1.2203711810341669,-0.07151154742056454,0.17065868263473055,models/zone_6/trial_039.h5
96,32,0.3506993747927125,0.0027532284947062078,1,3,16,relu,rmsprop,0.9137465849441633,0.45489443378119004,0.01599488163787588,0.9136065812254809,0.28713198288877684,0.6698656429942419,0.9927901006295571,0.5660919540229885,0.03735632183908046,0.9920870370722021,0.3198593724180766,0.6005747126436781,models/zone_6/trial_040.h5
32,32,0.2630397478666347,0.005430685293634115,2,1,13,tanh,rmsprop,0.9086028315118273,0.4383386581469649,0.08434504792332269,0.9046795113862822,0.29443252202739245,0.6753993610223642,0.9942856675040572,0.5384615384615384,0.150997150997151,0.9827531984149082,0.3136805211197764,0.6096866096866097,models/zone_6/trial_041.h5
96,32,0.2907918930229428,0.009427989157766627,2,2,20,relu,rmsprop,0.9010762356991333,0.43709884467265725,0.08151476251604621,0.8973815944366548,0.3084996645774095,0.6797175866495507,1.0229915092057102,0.5697674418604651,0.1569767441860465,1.0108758230820072,0.28218682618070534,0.5930232558139535,models/zone_6/trial_042.h5
64,64,0.16601789248140353,0.004679227590830779,1,3,24,relu,rmsprop,0.9178473347477438,0.42443729903536975,0.1440514469453376,0.9064727853258979,0.2835951177344014,0.7009646302250804,1.058578402998152,0.5617647058823529,0.2676470588235294,1.0241842056960417,0.23765918881382242,0.6294117647058823,models/zone_6/trial_043.h5
64,32,0.18466411368459262,0.0032751895907642725,2,2,20,tanh,adam,0.9056944370760203,0.40949935815147626,0.1527599486521181,0.8927187751124379,0.30139333701970694,0.7118100128369704,0.9941690465022817,0.5348837209302325,0.22093023255813954,0.9693100254124386,0.3220653358373329,0.6191860465116279,models/zone_6/trial_044.h5
96,16,0.40169328162381046,0.00949662120983273,1,1,26,relu,adam,0.8881418124060928,0.40373470701867353,0.17192530585962654,0.8713423943255907,0.3298880648799598,0.7160334835801674,0.9623073848612925,0.5118343195266272,0.2514792899408284,0.9288668740403204,0.3730242922417726,0.6390532544378699,models/zone_6/trial_045.h5
32,32,0.37978598849846035,0.007671312002578846,1,3,26,relu,adam,0.8631394202126609,0.39987121699935607,0.10624597553122987,0.8565754207356557,0.367086115156011,0.7108821635544108,0.9805806756909202,0.5355029585798816,0.21005917159763313,0.9578171046531679,0.3489868849155785,0.6301775147928994,models/zone_6/trial_046.h5
32,64,0.3762457663731922,0.006276151532054434,1,3,16,relu,adam,0.8769457846121802,0.43889955214331416,-0.025591810620601407,0.8765722836014331,0.3433966616339539,0.6705054382597568,0.9782108932761574,0.5545977011494253,0.0028735632183908046,0.9782066726201412,0.33968854523387604,0.603448275862069,models/zone_6/trial_047.h5
64,16,0.2734093605303394,0.0036282585045657695,2,3,11,tanh,adam,0.8899208715532168,0.4652201659221442,-0.06955966815571155,0.8871981797727633,0.32246891849894566,0.6419910657306956,0.9943181358301745,0.5750708215297451,-0.059490084985835696,0.9925368935355356,0.3108785393849218,0.5892351274787535,models/zone_6/trial_048.h5
96,64,0.20735821521969014,0.008518614468593125,1,2,21,relu,rmsprop,0.8957179548750233,0.43645699614890887,0.02053915275994865,0.8954824386270217,0.3166992732978354,0.6816431322207959,0.9673986036319454,0.5451895043731778,0.03206997084548105,0.9668668860184468,0.3593970001280006,0.6034985422740525,models/zone_6/trial_049.h5
32,32,0.18484794007189562,0.007980345244712684,2,2,26,tanh,adam,0.9056665825583312,0.4568298969072165,0.008376288659793814,0.9056278466076308,0.30353955753151385,0.6552835051546392,1.0146850737133015,0.5798816568047337,0.047337278106508875,1.0135802784772576,0.3029151875403733,0.5739644970414202,models/zone_6/trial_050.h5
32,64,0.2904372443136659,0.007121305640662499,2,1,9,tanh,adam,0.8968466818146583,0.43339706819630336,0.04206500956022945,0.8958596461793895,0.3111976756968108,0.6794136392606756,0.9641459769084412,0.5464788732394367,0.07887323943661972,0.9609143962338716,0.3490943438159796,0.5915492957746479,models/zone_6/trial_051.h5
96,32,0.2893041955038099,0.00531391009214622,2,3,24,tanh,rmsprop,0.8889425123250605,0.44272844272844275,0.010296010296010296,0.8888828845189758,0.3283429536815431,0.6705276705276705,1.0,0.5705882352941176,0.023529411764705882,0.9997231450666765,0.3196958640333324,0.5911764705882353,models/zone_6/trial_052.h5
96,16,0.1766163892042179,0.007388660488554417,2,3,25,tanh,adam,0.909986095575297,0.4430135222150676,0.06567933032839665,0.9076127586740872,0.2965192256617374,0.6716033483580167,0.97460376942357,0.5427728613569321,0.10619469026548672,0.9688009058284621,0.355566575750062,0.5988200589970502,models/zone_6/trial_053.h5
32,64,0.21685465782111102,0.00944145525180945,3,2,10,relu,rmsprop,0.9076713404556851,0.4601148691767709,0.00574345883854499,0.9076531688729954,0.29517113117013605,0.6611359285258456,0.9655068046526178,0.5480225988700564,0.02824858757062147,0.96509347067047,0.34893467611144224,0.6016949152542372,models/zone_6/trial_054.h5
32,16,0.26028297690077595,0.0007500808808538416,3,3,8,relu,adam,0.9566779145824579,0.4588910133843212,0.14021669853409816,0.9463466118193896,0.2162281000797308,0.6736775015933716,1.043976839038797,0.5561797752808989,0.20786516853932585,1.0230736592042413,0.2353240771496269,0.6179775280898876,models/zone_6/trial_055.h5
32,64,0.25215121045861977,0.009085958732461801,2,3,20,tanh,adam,0.8486189036579963,0.386392811296534,0.12195121951219512,0.8398106594377022,0.38666926771213705,0.7201540436456996,0.9838817285700318,0.5319767441860465,0.21220930232558138,0.9607239290349977,0.3360228142171524,0.622093023255814,models/zone_6/trial_056.h5
96,16,0.16261304617725525,0.004091090550873666,3,3,22,tanh,adam,0.8893800000932764,0.44887459807073954,0.020578778135048232,0.8891418888211178,0.32734503420863637,0.6585209003215434,0.9733285267845752,0.5497076023391813,0.05847953216374269,0.9715701546314303,0.3528477316264077,0.5994152046783626,models/zone_6/trial_057.h5
96,64,0.36447321714134717,0.009337347899870677,2,1,24,relu,adam,0.8802129144558007,0.4092664092664093,0.10810810810810811,0.8735487460560288,0.3414698014923273,0.7065637065637066,0.9806960313381272,0.538235294117647,0.11470588235294117,0.9739647151904355,0.3457074927614696,0.6176470588235294,models/zone_6/trial_058.h5
32,16,0.41705142649296467,0.005954489932820853,3,2,21,relu,rmsprop,0.923834637269027,0.4755784061696658,-0.02956298200514139,0.9233615040237267,0.27385485587215375,0.6503856041131105,0.994151996638253,0.5743440233236151,-0.014577259475218658,0.9940451176511141,0.32347533658377636,0.5918367346938775,models/zone_6/trial_059.h5
32,64,0.11594431367344522,0.004325966354966118,2,3,15,relu,adam,0.9060117690492713,0.4459373000639795,0.05566218809980806,0.9043003076808785,0.2991496812615331,0.6705054382597568,1.0057143322293742,0.5472779369627507,0.1346704871060172,0.996657001156468,0.300628995083847,0.6189111747851003,models/zone_6/trial_060.h5
32,32,0.3075855363950416,0.004427871750157826,2,1,25,tanh,rmsprop,0.9163324528784986,0.44172569220862845,0.08628461043142305,0.9122609989476824,0.2866726829416062,0.6754668383773342,0.9955653883486891,0.5545722713864307,0.11799410029498525,0.9885483472109258,0.32754773121745595,0.5899705014749262,models/zone_6/trial_061.h5
64,64,0.14183995383302297,0.0016166402780617669,2,3,22,tanh,rmsprop,0.9693238307944437,0.5861182519280206,-0.1953727506426735,0.9494304488757094,0.20058418620865115,0.5295629820051414,1.067872125861979,0.6900584795321637,-0.17543859649122806,1.0533623194581105,0.2210204176984537,0.47953216374269003,models/zone_6/trial_062.h5
96,16,0.3630641545932516,0.005430510007628378,2,1,13,tanh,rmsprop,0.8694311606625279,0.41214057507987223,0.09648562300319488,0.8640608009189376,0.3539579516705923,0.6958466453674121,0.9783991809404571,0.5356125356125356,0.17663817663817663,0.9623221455515288,0.3354370463868728,0.6153846153846154,models/zone_6/trial_063.h5
64,64,0.15240529158017863,0.0028874111584334056,3,2,10,relu,adam,0.9164176529366466,0.48883216336949586,-0.037013401403956606,0.9156698765004895,0.28152223750573124,0.6190172303765157,1.033342445740758,0.6214689265536724,-0.011299435028248588,1.033280665132922,0.2542342653640157,0.536723163841808,models/zone_6/trial_064.h5
32,32,0.4788242969437425,0.006480619790949749,1,2,29,tanh,rmsprop,0.9094486099794471,0.4541935483870968,0.024516129032258065,0.9091181076245386,0.2984149636638195,0.6580645161290323,0.9635134710813461,0.5462686567164179,0.06865671641791045,0.9610642352340109,0.3753522393428864,0.5880597014925373,models/zone_6/trial_065.h5
32,64,0.3032963566371576,0.008794469288913297,1,2,20,tanh,rmsprop,0.919463825687512,0.482360487491982,-0.007697241821680564,0.9194316066006509,0.27962992178434065,0.6247594611930725,1.0043509995178768,0.5843023255813954,0.020348837209302327,1.004144837688661,0.30810785745751323,0.561046511627907,models/zone_6/trial_066.h5
64,16,0.2786189572172778,0.004848570441661686,2,3,24,tanh,rmsprop,0.8990199153727398,0.398970398970399,0.20205920205920205,0.8760187709746903,0.3130282979022949,0.7252252252252253,1.0723805294763609,0.5735294117647058,0.2676470588235294,1.0384435718435134,0.21765024363833219,0.6176470588235294,models/zone_6/trial_067.h5
96,32,0.382091152410001,0.008115974936623119,2,3,27,relu,rmsprop,0.8901640327254088,0.4223081882656351,0.09219858156028368,0.8853764322118781,0.32751591619645404,0.6924564796905223,1.0147283333505825,0.5667655786350149,0.13353115727002968,1.0059040811839755,0.3042989386511826,0.599406528189911,models/zone_6/trial_068.h5
64,16,0.38897753102825705,0.00410568641126618,3,1,9,tanh,rmsprop,0.9020950671653635,0.45663265306122447,-0.025510204081632654,0.9017342955060516,0.3034585326998168,0.6581632653061225,0.9582848528255727,0.5690140845070423,-0.022535211267605635,0.9580198449969884,0.35698410934548297,0.5661971830985916,models/zone_6/trial_069.h5
32,32,0.4409365346263573,0.008594828419840984,2,2,27,tanh,adam,0.9073807253774951,0.451966473243069,0.02256608639587363,0.9071000785643022,0.3012512815157623,0.6634429400386848,0.9940475661648288,0.5608308605341247,0.08011869436201781,0.9908135841882392,0.33236756936842593,0.5875370919881305,models/zone_6/trial_070.h5
32,32,0.4913350912882183,0.007606093233012711,3,1,21,relu,rmsprop,0.9193017356852609,0.5006426735218509,-0.08033419023136247,0.9157849633586502,0.28096320442159806,0.6111825192802056,0.9912150567004809,0.5860058309037901,-0.04956268221574344,0.9899751659316101,0.32746663253313457,0.565597667638484,models/zone_6/trial_071.h5
32,32,0.2433853369201454,0.004312561010675446,1,3,20,relu,adam,0.8596134101334938,0.4041051956382296,0.07953816549069917,0.8559257532705208,0.37035938535323254,0.7010904425914047,0.9927059566050109,0.5494186046511628,0.1308139534883721,0.9840491988980082,0.32405926132016427,0.6075581395348837,models/zone_6/trial_072.h5
64,64,0.20159093576541692,0.002560713814509949,1,2,16,relu,adam,0.8798592337829912,0.43889955214331416,0.005118362124120281,0.8798443462581088,0.33902658949840614,0.6673064619321817,0.9840684958872025,0.5545977011494253,0.08333333333333333,0.9805337118902423,0.33175687610755633,0.603448275862069,models/zone_6/trial_073.h5
64,16,0.4997494262000717,0.008534821232015256,1,1,19,tanh,rmsprop,0.8722943516367831,0.42628205128205127,0.03782051282051282,0.8714740642769749,0.35132158435986216,0.6833333333333333,0.9630868246861536,0.5449275362318841,0.07536231884057971,0.9601337160953306,0.3624909051012277,0.6028985507246377,models/zone_6/trial_074.h5
64,32,0.10323918630459611,0.008652023302995688,3,1,26,tanh,rmsprop,0.9006051407804965,0.4796905222437137,-0.027079303675048357,0.9001979398514153,0.31164769941020276,0.6215344938749194,1.0219484811989554,0.6005917159763313,0.0029585798816568047,1.0219441985891087,0.2928996011544591,0.5621301775147929,models/zone_6/trial_075.h5
64,16,0.3546471512023568,0.0062127027196717385,3,3,28,relu,adam,0.8720611441418624,0.4028405422853454,0.11103938024531956,0.8649629443836016,0.3552374006560972,0.7120723047127179,0.9925316355759386,0.5327380952380952,0.1636904761904762,0.9789404862521434,0.33578198627559885,0.6428571428571429,models/zone_6/trial_076.h5
64,32,0.3989923459753486,0.0017646443037386233,1,3,18,tanh,adam,0.8683339471021171,0.4157591287636131,0.04932735426008968,0.8669317480699632,0.3568774288216553,0.6944266495836002,0.9766049484994053,0.5549132947976878,0.09826589595375723,0.9716486191653501,0.34492254733218575,0.5982658959537572,models/zone_6/trial_077.h5
32,16,0.4440562387595287,0.0072449249536344264,2,3,18,relu,rmsprop,0.8836114704830572,0.4128205128205128,0.10512820512820513,0.8773353356931161,0.3343805305394374,0.7025641025641025,0.9795598870178052,0.5433526011560693,0.1329479768786127,0.9704959596506413,0.3409523809523809,0.6098265895953757,models/zone_6/trial_078.h5
96,32,0.14333844087969227,0.002345880803093716,1,3,24,tanh,adam,0.8725908497095214,0.4282958199356913,0.04372990353697749,0.8714943984521251,0.35250123618132156,0.6771704180064309,0.9970544855015816,0.5529411764705883,0.10588235294117647,0.9914164485192203,0.32369765306843046,0.6029411764705882,models/zone_6/trial_079.h5
32,32,0.4983709499020118,0.001170043602443844,1,3,11,tanh,rmsprop,0.9237512254555402,0.48214285714285715,-0.03188775510204082,0.9232006811117313,0.26961404134197087,0.6339285714285714,1.0154612120055688,0.5835694050991501,0.0226628895184136,1.0152082872625179,0.28126013849888687,0.5750708215297451,models/zone_6/trial_080.h5
32,32,0.34626088562046253,0.009391140126479416,2,1,29,tanh,adam,0.8653728900675033,0.4222078760490639,0.0645577792123951,0.862961489295407,0.36508946074793946,0.6856036152356358,0.9696899027331813,0.5582089552238806,0.11044776119402985,0.963379364274486,0.367318184543438,0.5850746268656717,models/zone_6/trial_081.h5
32,64,0.24693398339887218,0.009017945162122301,3,2,8,tanh,rmsprop,0.9234568027467213,0.42065009560229444,0.1950286806883365,0.9026274315841303,0.2697167116341782,0.7055449330783938,1.0194733163239875,0.5337078651685393,0.2640449438202247,0.9846857926971444,0.2707987333643349,0.6320224719101124,models/zone_6/trial_082.h5
96,64,0.48843732482599456,0.0005152793215221014,2,1,11,relu,adam,0.8924271915838505,0.43650287172941926,0.04594767070835992,0.8912435715530939,0.31864722827291225,0.6770899808551372,0.9900353385972585,0.5439093484419264,0.07365439093484419,0.9872917513923659,0.31680221956212873,0.6118980169971672,models/zone_6/trial_083.h5
32,16,0.2314238213728922,0.0014840662576150227,3,1,15,relu,adam,0.8812312420248244,0.4385403329065301,0.03905249679897567,0.8803654947886023,0.33729409645528485,0.6677336747759283,0.9870218003590165,0.5501432664756447,0.08022922636103152,0.9837557144034612,0.3263848677861416,0.6045845272206304,models/zone_6/trial_084.h5
96,16,0.15272129182475902,0.0035888403693731634,1,3,17,relu,adam,0.8445047188917737,0.4058898847631242,0.03841229193341869,0.8436306751528749,0.3913813878410448,0.6933418693982074,0.9451834519949406,0.5129682997118156,0.15561959654178675,0.9322844518156695,0.38476584841344275,0.6368876080691642,models/zone_6/trial_085.h5
96,64,0.14362160400153823,0.005043348510960355,3,1,30,tanh,rmsprop,0.9317359433508338,0.4608920491273432,0.06140917905623788,0.9297100520374656,0.26471562520128455,0.6574014221073045,1.0089420557476467,0.5688622754491018,0.07784431137724551,1.005934558031729,0.31648419113885196,0.5868263473053892,models/zone_6/trial_086.h5
